r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.9955146908760072;0.34879005897363996;0.32273991496519755;-0.22889717588569197;0.18849403109030366;0.5424593534199179;-0.1582773518506575;0.06800964295743307;0.551491603575082;-0.0986350471298241;0.04047338023288089;0.478738402908675;-0.08752360343472941;0.08942109807892924;0.9234220220214397;-0.5179849818633768;-0.06943434965865802;0.9677562923595402;-0.1172183293391871;0.003560595761252669;0.4817371828219017;-0.017883061634996724;-0.009674734327825112;0.31939764412126403;0.0005402826097562836;-0.17715336574855256;0.8829876748488669;-0.43468316170396026;-0.06649854308272793;1.0110785655540664;-0.11376214701425715;0.08789698718412159;0.46652417767724175;0.01800260038218909;0.07887774804906049;0.2645280905857589;0.022712329438895163;-0.3383177491135314;0.8512048753832572;-0.34379419286461566;-0.06295590252921576;0.93586940473311;-0.08821217914610413;0.1078189407242818;0.40079432566217066;0.0364744106768231;0.1015827587891483;0.2122867631109609;0.036538099620225924;-0.42286309751924617;0.837001004957748;-0.2631879307949364;-0.01162222381676847;0.7174570533578869;-0.06939046999336294;0.09481338525021389;0.33829250773453257;0.01374666317910713;0.08548006008987817;0.18626368202433075;0.023920174962561633;28.144835248283112;12.977646405651832;2.17852701841255;24.0672561488116;6.560640791707363;3.0980094748936535;20.66901415216884;16.769209427513392;6.4411182873412836;23.035972841979685;21.55177580963868;11.107395014017117;27.344378567633996;18.29443184934803;9.994118567442317;36.96841084980284;15.341277207074276;10.818390849484729;6.906136944348296;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.884690870311315;0.3523868049787467;0.23598483067594297;-0.23839410972198502;0.21048629116541873;0.4948653736702975;-0.16102655183422335;0.10194423051026702;0.5395583739763741;-0.10355783637909999;0.06855027004366004;0.47885243396542265;-0.09699137296609875;0.12925292028197835;0.8763307514747339;-0.5147206653395475;-0.027286411076148088;0.9309034050332802;-0.1307803254603326;0.026594013969132607;0.4797374839636479;-0.037621445774106324;0.007848592319835307;0.334696371688385;-0.01484236591665268;-0.15305888238942797;0.8871386848095548;-0.4353825127816603;-0.04989313779604135;0.9798929922083844;-0.11385515418351314;0.08149116841902518;0.4824979685626156;-0.001761519188662153;0.07643123565969458;0.3004171765385611;0.0018605511137884862;-0.34130512698257054;0.8667818059223306;-0.3519033317481892;-0.053236317646368034;0.8805922816505467;-0.09628768881871512;0.10356128135021044;0.4067949855239216;0.01282774091616109;0.10169706381099827;0.2502442229222382;0.016002889050181473;-0.4574434342992342;0.8406035013754101;-0.2791936019566649;-0.010295856439159262;0.6736659431333978;-0.0789058882068089;0.08997604193456728;0.3167635838293991;0.002179989082420005;0.08724687419963917;0.18982407497237552;0.01261548009872903;32.88759949003931;13.398248572832685;2.5903617930792175;24.089934405277557;5.968307689522034;2.663282645414117;20.28128903770733;14.024457131597751;4.719870452435287;22.688269141666137;19.428548693202142;7.995380662593852;28.725354742457796;18.127471110245086;9.342374342327695;41.195717771212166;16.611162005586586;11.900050691956515;8.028280630100257;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.7738670497466229;0.3566369374579304;0.1259756494702865;-0.2502099573869514;0.23814153358347884;0.43420068865068046;-0.16436810007034786;0.14480810583686943;0.5239914990119321;-0.10969981811158626;0.10402864935134994;0.478585969507507;-0.10889161270568254;0.17955755425899217;0.8159751013691825;-0.5101474237916223;0.026084044344671934;0.8834597576313304;-0.14783368013888296;0.0557248163978413;0.4767948921675216;-0.06257223207319479;0.030021300595099516;0.35377298978942734;-0.0342995977424552;-0.12243096029829745;0.8916316051677671;-0.43589418512568834;-0.028832716245954567;0.939580491216253;-0.11387520096189871;0.07331335353387154;0.5023022257092413;-0.02677564233736803;0.07326909333012556;0.3455846144842026;-0.02453333935233823;-0.3447934830844881;0.8857540863592518;-0.36186525761342303;-0.04088847651485856;0.8098720642030812;-0.10642633567154981;0.09808347890063439;0.4140410993404309;-0.017113078707027614;0.1017544975836262;0.298072663383295;-0.010002450926600539;-0.5008196673442535;0.8444420842049909;-0.2992126196326101;-0.008608228082465712;0.6176611980675989;-0.09088195238896046;0.08377618241345948;0.2892424768950558;-0.012461930598522604;0.08940830088771481;0.19416765324449511;-0.0017038023006551856;40.19328871582531;14.599005928591708;3.313061598217077;24.06727770904578;5.337802364668515;2.6261366887553903;19.797892222781456;10.749525222197384;3.7816066839325715;22.23335033884904;16.960925577243223;5.538923661747187;30.337208320833014;17.903961866994667;8.779465707881418;48.44744146363999;18.575059151921344;13.313758072911309;9.706842591192745;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.6755129768123316;0.3607338418682485;2.0066870718858276e-05;-0.2612216655891233;0.26982295881555285;0.36364150384110444;-0.16661953939665303;0.19430899908546614;0.5043729613966029;-0.11572050622017072;0.14564668416649632;0.4751475309024319;-0.12163647052841631;0.24013633910679552;0.7462442385741767;-0.5011423883872397;0.08930819638301997;0.8243974665859471;-0.16692195475513377;0.08965338130628663;0.471704483455906;-0.09118240598748382;0.05607501233460495;0.37500748876854606;-0.05667777715105519;-0.08325040156074566;0.8969652438523101;-0.4341920335069961;-0.0029897198166016392;0.8886996117155289;-0.11370394831144788;0.06333004215473056;0.5241784222239549;-0.05607325895307701;0.06900091678862108;0.3975420282616016;-0.05527739558130284;-0.34439118017257725;0.9080912942742809;-0.37243196392813427;-0.025663227137668908;0.7248381868261999;-0.11809254616290907;0.09070230849024154;0.4223823665044071;-0.05239125458832506;0.1008437741162702;0.35378201961657296;-0.04051241808863828;-0.5462727548604365;0.8492724418791757;-0.32254077900855815;-0.00715168959934878;0.5501735768604623;-0.10472441053434527;0.07520014971193073;0.2576103032821132;-0.029846297450944356;0.09075759191952362;0.2002288668873377;-0.018641556767707932;49.04152840557863;16.94649519781862;4.265146037668492;23.759752700111743;4.5371749826495655;3.165295995492296;19.075571323171236;7.140020396289823;3.4122191742978987;21.527137650714295;14.198153472422836;3.817540520499954;31.74080606241005;17.396088385699205;8.209148940218684;58.33301905937071;21.28516960695936;14.96100675286839;11.762666886118115;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.7181821066836015;0.35484213430153594;0.04958296224653296;-0.23071784895434896;0.2611346105861855;0.3832620222908429;-0.1494046405678152;0.18239153584175818;0.4976384661344469;-0.10297482025813495;0.14293463179456575;0.4459056532097861;-0.10786801077791104;0.25458694117057656;0.7761912572464617;-0.46695346436059854;0.09053908286491946;0.8027370100761253;-0.15647614981158153;0.08426026134685566;0.45969053059478215;-0.08163396805313469;0.054417260604235344;0.36446761052318993;-0.049806038047413084;-0.051350806104308325;0.9089746462905284;-0.4136764280369944;0.0071650013420532285;0.8648663889408601;-0.11299078449142631;0.060797232742440165;0.5131079861521597;-0.053028513501342786;0.0639695915673948;0.3852189481795355;-0.0500833119095459;-0.29735498450413017;0.9185646352846906;-0.36332592058409047;-0.019191352380122036;0.7200729171009799;-0.11574758418351763;0.08174838850470752;0.4252207715432392;-0.050943665750466674;0.09104202973446396;0.3477051307704254;-0.03769634945989428;-0.486050640182816;0.8637432158049743;-0.3224271749211604;-0.013419888986148725;0.5444045916030607;-0.10219943077627518;0.062177242125992745;0.2720355407833556;-0.030700071290434283;0.0781793342162968;0.21330379285030898;-0.01861378109753901;45.267057711442234;15.306215780281772;3.036236338845039;21.73344890698909;4.026826176559779;2.897350553622056;17.359640073742572;6.437900343600322;3.023268777102924;19.558241286121074;12.524954346017454;3.8358896995926632;28.038735702871328;14.781799821092902;7.3946095811430945;53.84561131560318;19.739185309483123;14.098550936334435;11.09223829735779;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.7608512365548713;0.3492598754515861;0.09263627361608064;-0.20388411901224962;0.25324004749112955;0.3998374874579225;-0.1342362498005675;0.17178917494606163;0.4911392074718666;-0.09175418001324613;0.14039129101086334;0.41989273818196937;-0.09575131169981553;0.2668304887076321;0.801244431260374;-0.4366097822440342;0.09149334115783571;0.7828601960193364;-0.14718741528572338;0.07946006151180394;0.4486472682043809;-0.07322223870294194;0.05290505283876157;0.3548292945492651;-0.04376386866572791;-0.0235337162877476;0.9182520991754882;-0.3952964034208978;0.01598985668017268;0.8430194036584758;-0.11222491868964109;0.058515557565832065;0.5028167711928663;-0.05031148111734725;0.059510254024511766;0.37400262673969653;-0.045500258474200986;-0.2560531651652214;0.9264934497362602;-0.3549364359891378;-0.013536453733007934;0.7150004474236732;-0.11355859018243483;0.07385371152417268;0.4271426593214947;-0.04961876023676616;0.08239782618483826;0.34197096114806447;-0.03519799074373764;-0.4330348543305254;0.8752201590961372;-0.3219132922711247;-0.01885562097243948;0.5386850754265214;-0.09987127090382866;0.05076795127671912;0.2842345612948943;-0.03140329058867988;0.06713626649195159;0.22440371664498895;-0.018565656622875855;41.505159129549156;14.004190755851397;2.335330945829392;20.08103152787378;3.629015583773247;2.669132017593514;15.893481912778233;5.833919057122845;2.662013127943708;17.85391038368258;11.07693734229915;3.8047592571215363;24.76967452141334;12.74328416513903;6.712471140323203;49.44801790171789;18.40680942462937;13.322913307698514;10.462089811540158;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.8035203664261412;0.3440267805356508;0.1302551577370755;-0.1801800780809178;0.24607610016746345;0.4139623910442006;-0.12081830803490586;0.1623336311623322;0.4849633231142139;-0.08183583815632782;0.138025467411383;0.39669510813337017;-0.08504418667655632;0.2772919698531625;0.8223999381446602;-0.4096024218984402;0.09223914630907044;0.7646799959456914;-0.1389066717171727;0.07517742531070341;0.4385331379431916;-0.0657824319137121;0.051528468852572056;0.3460380537704981;-0.0384285238623248;0.0008541919023034353;0.9254746602271527;-0.3788085580258586;0.023703739974445255;0.823054355822624;-0.11144368364328518;0.05645948334560272;0.49330805475697276;-0.04788215331872187;0.05554580511207087;0.3638103594445391;-0.04144123249385827;-0.2196253175824478;0.9325266410413993;-0.3472389306049896;-0.00857005726281883;0.7098540151930571;-0.11152953699863301;0.06686616520498453;0.4284057528153353;-0.04840946613407589;0.07474536922567304;0.3366119805410221;-0.03297506773320626;-0.3861727080435692;0.8844115748742308;-0.3211464517704928;-0.02359818020239942;0.5331453798461726;-0.09773379066089553;0.040724698886260194;0.2946399174830062;-0.031988336265267904;0.0573976808133198;0.233905251756207;-0.018505237791283696;37.961467905598795;12.967085786457817;2.4474525460589036;18.724671116518106;3.3456579949936933;2.4786976933339466;14.632947603993573;5.322565240934761;2.3279289586357654;16.379239301009715;9.815939290230737;3.7406376040905034;21.891150859943103;11.132129611399986;6.145431531480186;45.33858963515366;17.253199013869974;12.627371518776782;9.878082833454153;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.846189496297411;0.33915113218886533;0.16332066206195625;-0.15914532206570628;0.23957285590373573;0.4260994376940644;-0.10889699989538583;0.15387393240101943;0.479149115070736;-0.07302947879468553;0.13583458085482217;0.37594181269786386;-0.07553999218182224;0.28630349450139175;0.8404239150296537;-0.3854806371259469;0.0928263583584618;0.748069645674863;-0.13150052740874607;0.07134457109999602;0.4292823582297274;-0.05917337920669664;0.050275607919646643;0.3380240157119943;-0.033695606741256164;0.022353891175217987;0.9311368231331207;-0.3639842306404029;0.030486227175404362;0.8048260030060659;-0.11067002450608647;0.054603827075059515;0.4845492670839237;-0.045703973318063945;0.0520084242833958;0.3545476351089314;-0.03783122072446402;-0.1873432107029138;0.9371348832148964;-0.34018821323735426;-0.004185157548036964;0.7047759977602195;-0.1096557374867699;0.06065499894243574;0.42919283708028017;-0.04730646452810876;0.06794201437324703;0.3316310018115286;-0.030990213567723572;-0.34456482225057405;0.8918407689559914;-0.3202256833470531;-0.027761232162549682;0.5278553189510907;-0.09577491473844402;0.03183954641282165;0.3035887428053519;-0.03247973579591805;0.04876841685383647;0.24210355106708742;-0.018437871102987075;34.749227063544076;12.137263685042646;3.1797744205585303;17.603769349130335;3.175072869659692;2.324185120632472;13.542796013369397;4.899521992131681;2.0211412395939496;15.10388903286216;8.712616957666972;3.6552634382034075;19.36616495487173;9.84339621719176;5.6740579706313845;41.623056969523674;16.249369282734964;12.004368429742918;9.341918476099517;0.9958584213255596;-0.30045199601296385;0.2341694123016107;-0.06790462885641523;-0.16437304132319347;0.47557708249924596;-0.05255192453053726;-0.0692160311606482;0.4741064735073463;-0.0297874771915737;-0.12374682992328476;0.2875705556027798;-0.03565696384294704;-0.29217704648120807;0.8803650683334778;-0.24874139073172882;-0.09703449331772376;0.6218430598270829;-0.08562785110932936;-0.05802401195884742;0.3808045200609149;-0.026920945889541522;-0.051473947253398926;0.29034403377393786;-0.013541635208301078;-0.0837817776942014;0.9668747112706065;-0.24110973939635977;-0.04354017891224396;0.7023392966341846;-0.08558167508209748;-0.04844047953154078;0.4191397468382538;-0.024139357913447478;-0.042373059734388506;0.3133411889028926;-0.011761210767931778;0.08828873876222405;0.9795401293873506;-0.22468309306401726;0.02806972887664238;0.6403488902471212;-0.07031546343175944;-0.0136673745996825;0.3939866212214075;-0.03318431948816399;-0.02620576669189671;0.2940600011247263;-0.02126669654320923;0.20802362580966816;0.9357396456333693;-0.20613067946084387;0.047543151231681915;0.4613395316607405;-0.061776982603452886;-0.002420647114564802;0.26462903813300204;-0.02823552023061899;-0.02416310364952864;0.22284363740972862;-0.015365452891970761;32.92218011562239;10.98887796417723;15.204390534081867;11.798021276351358;3.755489083650345;1.948614046724485;7.152405508692385;4.752878742845219;1.592508488099892;7.101793753688012;4.7043116192953915;3.172591205026725;7.974076712680399;6.535878292321779;6.044781295364109;33.229863447887865;13.022704220577669;9.886004659404044;7.245009059420975
0.8888586261686809;0.33462372756076686;0.19255240132841134;-0.1403922424329224;0.23366126818434985;0.4366104554024194;-0.09825764046496607;0.14627816767350477;0.4737055413153187;-0.0651745347093294;0.1338100769020545;0.3573088372898069;-0.06706456315888117;0.29412569135838196;0.8559090894138999;-0.36385408761091403;0.09329174840522853;0.7328891157177879;-0.12485264284614449;0.0679021681679632;0.42082032045836587;-0.05327574181443849;0.04913426769009115;0.33071351072954247;-0.029477339912256192;0.04141091842340939;0.9356027727423667;-0.3506174374901011;0.036484123381289695;0.7881763768554518;-0.10991764915156835;0.05292521665439264;0.47649060332258913;-0.04374460044191988;0.04883966323301691;0.3461196623681554;-0.03460650753231079;-0.15859680071063015;0.9406624133494568;-0.33373088724716543;-0.00029321948448501114;0.6998506001189136;-0.10792813594784277;0.055109404257109106;0.4296345092309097;-0.046299824884171996;0.06186678963892672;0.3270146622695734;-0.029211114728624737;-0.3074524277962353;0.8978975702764607;-0.31921759468962785;-0.03143729916510688;0.5228475615619267;-0.09398014472652333;0.023939326569731;0.3113449955932016;-0.03289620141030905;0.04108505557580493;0.2492308243050151;-0.01836709826571067;31.910791450446368;11.46987766593374;4.152725627536971;16.671131100479645;3.1092364544280717;2.2035930410624758;12.59480670604317;4.560946041670451;1.7427258725993835;14.001792503057935;7.744275217043709;3.5570553720705402;17.163758724840246;8.80184970582041;5.280766033132837;38.336748828234796;15.371477505819913;11.446329714658209;8.852733280205236;0.9941411592287052;-0.29580531553588907;0.23655957817728737;-0.06511775323154559;-0.16358506521510843;0.4625338309799043;-0.051146737464207;-0.07344697407007571;0.46122315275264586;-0.030407928879188553;-0.1272744074864829;0.27578353768892955;-0.03602315373807732;-0.291689737099745;0.8792578566394862;-0.23586285625155815;-0.09897416447904224;0.6027977855784092;-0.08493801147835155;-0.058572974704982135;0.37177267953385973;-0.0290830215846055;-0.051019710715163466;0.2894838636832;-0.016151898096954116;-0.08877611185517119;0.9687696753928406;-0.23152563141718938;-0.047572906065391066;0.6826240890989989;-0.08559463004196737;-0.048526666268806064;0.41276183466187627;-0.0277971477128905;-0.04308316925007646;0.3158579573836028;-0.015466850734702931;0.0794321483786328;0.9815004174932908;-0.21924800779380627;0.026668952428440314;0.6209903038380985;-0.07220408552279518;-0.013755389850311559;0.38832623570714414;-0.03630560407305719;-0.027067657062973594;0.2934811235576318;-0.02367273614099971;0.19820483395052316;0.9365310439335848;-0.20496759430111114;0.05066043668371715;0.4504358047797143;-0.06439509424511405;-0.0032240574114603855;0.2615811478120221;-0.030932112674550077;-0.026549595334418242;0.222837528044677;-0.01764468039502032;31.788366896105266;10.627123649677294;15.949327006812842;10.906813672814868;3.5165545290991758;1.6440714642768286;6.376462618685908;4.270215604592951;1.4912688102871234;6.299534490358933;4.645443531337088;3.313570212691987;6.756793420316603;7.1898232915412015;6.462070088777455;32.560712575637886;12.766427043344807;9.64654189954399;7.169137864536818
0.9315277560399507;0.33042621941306155;0.21853848110224072;-0.12359622587986513;0.22827681083057347;0.4457802351535935;-0.08871977767273025;0.13943270101495364;0.46862478573103555;-0.05813630915590045;0.1319405933371646;0.34051712059594313;-0.05947191246365216;0.3009643527318879;0.8693174727136586;-0.34438872709591994;0.09366268740166402;0.7189992252977125;-0.11886292980277449;0.0647990377656589;0.41307189403912287;-0.04798925343061605;0.04809279287589339;0.3240350776311386;-0.02570028618813664;0.05839188778278627;0.9391432202888743;-0.33852680724959633;0.04181749499371058;0.7729497062221481;-0.10919434792274688;0.051402650566615284;0.4690756289603673;-0.04197592138132238;0.04598968417301148;0.338437041976744;-0.03171336226266147;-0.13287719270276654;0.9433633064364245;-0.32781213688030053;0.003178882561883011;0.695124885374598;-0.10633578745404246;0.05013610064120915;0.4298248235790692;-0.04537985911388526;0.0564178040110494;0.3227414236773061;-0.02761014710478658;-0.27419902499583254;0.902875079072194;-0.3181669410654874;-0.03470178056777892;0.518132294735776;-0.09233448883305341;0.016880261269664017;0.31811666487382506;-0.03325212996996019;0.03421131875868762;0.2554708360136379;-0.018295254282394424;29.44272611035969;10.930194178687062;5.189635616033734;15.889888879330291;3.133439747598694;2.114598909587203;11.766266761926595;4.302698934293884;1.4951535955623874;13.050646760670624;6.8933413741499034;3.4520855653277054;15.259041473964855;7.952659212935283;4.950842156016358;35.46992496747493;14.599976961253223;10.946090797497957;8.408191114045088;0.9924238971318508;-0.29124278945468973;0.23886143299788126;-0.06239435626021293;-0.1627982225013007;0.4497694013219673;-0.04977143617926573;-0.07756158812655732;0.4486147299794531;-0.031009046876173257;-0.13069734619056686;0.2642649582674055;-0.036375839183446085;-0.29118106099330626;0.8780770199868055;-0.2232852004446769;-0.10085294105532847;0.5841680430510526;-0.0842559137251695;-0.059101163336462634;0.36292794621929164;-0.0311866301536472;-0.050571140556571095;0.28861208438400887;-0.018693769979128045;-0.09363288730863371;0.9705041389896353;-0.2221589489942624;-0.05149735261444615;0.6633322399383172;-0.08559734074088551;-0.0486050359472374;0.4064986491072854;-0.031358502402206924;-0.04377019209929994;0.3182740036126463;-0.01907626434665012;0.07079205985928061;0.9832970657954261;-0.21392603605835656;0.025300784534059907;0.6020531264542477;-0.07403621464935894;-0.013839568874913593;0.38276512158292975;-0.03934314039471851;-0.02790444778833769;0.2928830053082238;-0.026014718066924836;0.18861330778130925;0.9371937991697336;-0.20381040866260536;0.05369241311861801;0.4397577771787529;-0.06693902702750928;-0.004006620092140678;0.2585806322258851;-0.033556402142665955;-0.028872194292171808;0.22280576390873003;-0.0198637801256649;30.654632331500082;10.257144451217314;16.725827753506056;10.02534070947801;3.28648529336361;1.3807062817424545;5.6048917862298335;3.7826819056829524;1.4084259051098922;5.50361450067531;4.592488318841207;3.4531379914908964;5.544195893881258;7.8642334823194995;6.868138871901865;31.898065798689164;12.516181228424882;9.417056308059273;7.101562814090868
