r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.9931023120880128;0.4448266214259621;-0.33222399721919943;0.0642860434318343;0.36361236611989584;0.04856139040994367;-0.017097672679700516;0.20983191664372358;0.3171082623224233;-0.0342150946306484;0.03498418248847578;0.3618632190109693;-0.020056161356522557;1.064790589380818;-0.24413113796155222;-0.03297389822681454;0.2544601291591136;0.5237431250277347;-0.027103582514771452;-0.1552055656103018;0.10528448541616373;0.007559897486941508;-0.14068773762946052;-0.1537980463736075;0.014255877910582719;0.9638051732948627;0.24413617672073085;-0.10713129863043679;0.24225485908261052;0.4589931316130759;0.026419798669586443;-0.1476458764566728;0.03969767038118762;0.029429003789894066;-0.1269041731398331;-0.1603168829199168;0.00878783825352789;0.8090827084106214;0.7189931826893777;-0.1697561662922368;0.22973206965855553;0.35647593273717343;0.03527072315700794;-0.1463057215542124;-0.03630542266417772;0.06962017218290656;-0.12625301041536136;-0.16805858755891034;0.02947718450204886;0.617591255017876;1.1176869405901884;-0.2276917417952987;0.17872370275329386;0.19190649211022384;0.04920739809617936;-0.12813270014666978;-0.09077502952749451;0.09544074610723531;-0.1117345622795444;-0.1315852579350647;0.06436317295981424;45.245478950327104;48.83806367243816;27.964939679696627;76.93843616326127;81.8856468275836;81.5673870195055;48.73993172019221;101.96171025654931;66.64581068870615;20.685265978467342;128.6145245561166;40.934357040446045;24.99980055516853;136.60068336408818;16.82960742286632;25.215179600336814;27.41435411904962;27.308010672765338;19.21762598227401;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9911377613487592;0.441350074793048;-0.29950448587673806;0.0641674115968971;0.3685563452094055;0.057634443312281805;-0.023891406313991545;0.20803490132415914;0.33676202934405425;-0.04435986649001576;0.039005682603018954;0.37389875654633004;-0.028460688014290962;1.072829554231723;-0.24880996501495167;-0.028715020919364342;0.23569231912026267;0.5977283083621379;-0.04262987151862728;-0.15560232620177566;0.10534419988194416;-0.0046382912993249165;-0.13357379079506393;-0.15794828224537855;0.0051545717554270926;0.9759081138241539;0.18882571507605705;-0.10930783456915528;0.22082208539012776;0.557150119543235;0.006772250407695253;-0.1547436604814401;0.04046204297068175;0.023606620677544644;-0.11949568887313107;-0.17780865803483398;0.006688769054192355;0.825478542071753;0.6317434253774586;-0.18108019967442235;0.2021080830904964;0.4648747831760351;0.021381206185897766;-0.1543361973121187;-0.03327972269968809;0.06793099617587961;-0.11705786028471075;-0.18730843548144016;0.030537780301867625;0.6376047656831548;1.0208788272669351;-0.24981151488015282;0.15138301456703973;0.3061501018706834;0.04251410533124185;-0.13237118524128427;-0.08348880346125559;0.08900584248991888;-0.101424368379193;-0.15216024176549564;0.059547735424020434;44.24028594889127;49.27437741807099;25.717074963068455;81.45881084572697;77.35764593260075;83.91700716851852;57.733903241923606;96.79633398640337;70.69808952848939;31.45883286215637;121.22861825425382;46.51420550225507;19.649438590213947;132.44030967679544;24.808277181479607;22.65787692967313;24.417612076664987;26.45130862820341;20.299675974260555;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9891732106095052;0.4364249469347529;-0.2656306242600206;0.06384035499476916;0.3723349464878363;0.06657209369826454;-0.030646124884974174;0.20555418896219152;0.35543636935548134;-0.054418262941295044;0.0429235878128935;0.3847916381077753;-0.03682049562032202;1.0774403762575786;-0.2527096216993327;-0.024339139127263657;0.21605549601594237;0.6701957346566952;-0.05810575524837541;-0.15549753098025443;0.10506317762892799;-0.016890299335747646;-0.125987225761645;-0.16161054835389507;-0.004014783782491501;0.9849196485776218;0.13259176364175412;-0.11114274632248068;0.19855340520581635;0.6540571367900906;-0.013008099240785264;-0.1613804839408996;0.0410997248016801;0.01767494942777648;-0.11165850505232636;-0.1948234501228871;0.004556198134127068;0.8392942425051415;0.5419559008434355;-0.19188185200499827;0.17367384231276858;0.5723802202360069;0.007344081960272147;-0.16191229510663746;-0.030129198134041975;0.06601234713887387;-0.10743182108319298;-0.20606046401356623;0.031505488845636524;0.6556668386764006;0.9202191005330912;-0.271247297419028;0.12339790380863096;0.42004718541182845;0.035645392817859486;-0.1362050097366938;-0.07589114752747593;0.0822464506199712;-0.09072760967855817;-0.17235868376540794;0.054512325320343044;43.01733785487245;49.60142651043349;23.616147990763935;85.24482092629857;73.50580447541917;86.02183156037621;65.4796795025819;92.6988936133109;74.43480817498943;41.67352143713377;115.01497329719376;51.88505892101156;26.2496379873418;126.22013820574621;32.9464836686044;19.934711676563836;21.433965211611177;25.289851656192585;21.344253923293916;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.982615376938287;0.4252824774944697;-0.2311321984172762;0.06492269310039764;0.3724320362111989;0.07172955252067159;-0.03402337063696876;0.20347914382411877;0.36053834746416047;-0.06087437918585304;0.04902508976962663;0.38340596311564323;-0.04224384089413299;1.0750853497634318;-0.25062178148218744;-0.015394072196379822;0.1977902511505172;0.7149492101198772;-0.06866072489082971;-0.1542071623927669;0.10204960784431222;-0.026412450679574068;-0.11934533100817986;-0.1627329870101821;-0.01148864810015733;0.9907817985560591;0.08284747713591802;-0.10718079670460808;0.17618477476822145;0.7253293992359321;-0.028091793934936323;-0.16605726370740478;0.0399156671572686;0.012511969064327777;-0.10541605356925093;-0.20698399217549684;0.002652577915434269;0.8529413381748733;0.4569570307904141;-0.19526284343133474;0.14565055118474837;0.656375142696447;-0.003114567440974849;-0.16710681564098492;-0.028325232414335755;0.06353573490668667;-0.09915155111800404;-0.21924401438841581;0.03150619217640453;0.6760859542676502;0.8204973959869705;-0.2833874026011441;0.09709325884726878;0.5135887719165437;0.03087429767595793;-0.1391552016923504;-0.07019130415286758;0.0759320477919406;-0.08182402827973619;-0.1886747996110788;0.04961970113194758;41.35207491040283;49.391732726792156;22.072235052049507;87.59475530865681;71.44864924252917;86.81083872840391;71.44718509702503;90.293952693389;76.51481380787209;50.20757066699594;110.75592459189323;55.65698085778803;33.87870639125779;121.34186928122125;39.26254158675638;17.524554877665263;18.6474946450137;23.70327057408058;22.016117067941646;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9482469907586968;0.384943356746687;-0.19812562498160963;0.07543111307991485;0.3570585324622713;0.055512615344180456;-0.017834343331137023;0.2073596106555288;0.29114215300444285;-0.04677859319024518;0.06868996692792649;0.3158183085678214;-0.030782108763426005;1.0498760908381404;-0.21738959766220595;0.02005563165835143;0.1916957056036156;0.6059774718593279;-0.050830307405043997;-0.14856784234522724;0.08468647762230763;-0.01985591182399888;-0.12058292229272911;-0.15153538819365292;-0.008835815916539251;0.9946808218360438;0.07479443410344665;-0.07082270327174656;0.1570414233261273;0.6544225584097086;-0.015263115648528553;-0.16177983960506284;0.02865494020395739;0.012306981639865265;-0.11065500373741592;-0.19345879614928177;0.002220555409528712;0.8796628531616663;0.41122821519138597;-0.15785894519843885;0.12356465741547235;0.6091480120287819;0.007968754430296172;-0.1608470381851255;-0.035054098518614255;0.058925610288129676;-0.10084325517782451;-0.2026795242458435;0.026311534654152775;0.7212888071803565;0.7439564176003091;-0.24481391167974273;0.08336159204432964;0.49183074494722007;0.039239928675206925;-0.1391362642532105;-0.07714861507163602;0.07378118472712661;-0.08527172942256861;-0.18460481356866631;0.04659803365168504;38.10714807284902;45.73133464276583;23.126946009506355;84.24974657535391;77.45229190496408;80.93693244578249;72.15995146460546;93.53653101960734;70.28854803816539;54.174692092939175;112.02461279698117;51.373656853336705;38.592401603267305;122.11230007430974;36.14274172467337;17.785195498919542;16.791602986027886;21.24596846679162;20.82017541179861;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9138786045791064;0.3455685061023813;-0.16606298171879486;0.08545534675867836;0.3417735875317531;0.0398149227949522;-0.0022135019561398965;0.21082325621050194;0.22389687081541734;-0.033136088679640505;0.0875448571326257;0.2502827294067337;-0.01969857447897722;1.0241962833528604;-0.18508404767377884;0.05418278027567538;0.18556977320668033;0.5001859650183151;-0.03358432852300147;-0.14293768124636613;0.06784580953938757;-0.013512736200388642;-0.12161537631372084;-0.14054621149645546;-0.006268248956180945;0.9971183525813029;0.06693661429969819;-0.03569986851015115;0.13838967178910552;0.5852401435818136;-0.0028831859640490796;-0.15744426741105982;0.017767883439146544;0.012093168958994096;-0.11555570045432491;-0.18017152325232216;0.0018013822031316292;0.9042410512605481;0.3666258509149769;-0.12161312730121403;0.10212232667452151;0.5628396648135617;0.01863632839401145;-0.15460281991269528;-0.04149049047581962;0.05440588571434952;-0.102339395556348;-0.18645184023780306;0.021271892852678116;0.763882712089461;0.6692271141334368;-0.20732595593661257;0.0700213860621744;0.47021597178679464;0.04724769865154469;-0.13893352356298086;-0.08374928282172531;0.07161111805758381;-0.08848031952613603;-0.18043882990726565;0.043625042244399156;34.56357335103155;40.4086579001753;23.972578602698533;80.11251964701864;84.68412872512798;74.41767140260256;72.8565502041976;96.86642516184598;63.80597692622609;58.21504458832568;113.20530645629971;46.85039504124925;43.638199940087986;122.66616211023309;33.15752753406934;18.02207674731183;14.949178421615734;18.856270056717584;19.40399296732001;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.8871390789526243;0.314610438719645;-0.147865216471933;0.09450047882095995;0.3284221215670663;0.02502357402877675;0.012194686086704907;0.2125480425587455;0.16781952936901887;-0.020400122316429438;0.10208290563192651;0.1956057062523734;-0.009454136704255755;1.0020366199492023;-0.15452611239411043;0.08620966158180023;0.17711579930873406;0.40764843404393253;-0.017043321715022135;-0.13765127471860059;0.05248188877950022;-0.007818495929464086;-0.12204490745030172;-0.12991519950297767;-0.0040966898110225405;0.9975415216438611;0.07004415904617274;-0.002174483838682201;0.11973203942842492;0.5172244486214995;0.009685753688334768;-0.1529059940960937;0.007430338483673403;0.01110137264242061;-0.11980330285794707;-0.16733924324092073;0.0006277883872715129;0.9223553771412611;0.3421762798010089;-0.08636402391633746;0.08197391456306409;0.5111016426080317;0.029238315653414174;-0.14826657010903568;-0.04636610058802205;0.04938465190826106;-0.1039733595873703;-0.17100351585055729;0.01608167248244185;0.796411372917419;0.6206786006165289;-0.17011056664608643;0.05793923674640149;0.44073673360366;0.05473398981441971;-0.1375735320612383;-0.08865645607638378;0.06934381350293213;-0.09159290189349341;-0.1753173884194614;0.040942856060943625;31.923606983353377;34.515672669769366;24.175076288612814;75.5398638391931;92.49180372865796;67.62318436185882;72.9550156290347;100.1460822126713;57.263878638550466;61.03289941880323;114.02474136174105;42.47680460980012;47.405422113463445;122.9056574460966;30.353290156082466;19.163856032105535;13.706690344740528;17.03354017597304;18.01209726945095;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9187729985818636;0.33892627545167514;-0.22814182784429057;0.09916959978818683;0.3271485070019725;0.013001428020956279;0.02161539393354374;0.20275601239074803;0.17990034965172458;-0.01097925531915863;0.08902842382223554;0.20729505345049012;-0.002661759445694057;1.0041807089356114;-0.12920216189798633;0.11181758203732861;0.14982970053768024;0.38975713509238713;-0.0012635751903072247;-0.13405099600812237;0.0440779913201066;-0.005407872193167959;-0.11864125615815647;-0.11957712102002566;-0.004283802670018895;0.9873976144560527;0.15563585061009969;0.02869552179987558;0.09642042935695139;0.4414002841643341;0.027148045655227028;-0.1462711503122065;-0.0016372457497815423;0.004114265322117089;-0.12088405912649615;-0.15507358837398522;-0.0064609501458076845;0.9014349605211059;0.46195301614110373;-0.04920071538790427;0.06624201681541973;0.4070704184685765;0.042388801796637586;-0.14014127291787887;-0.04120131611746118;0.03947611596430706;-0.10752187504339496;-0.15782525931933913;0.008418541019179184;0.7666123219669976;0.7556408849529033;-0.1254275404255863;0.05211915766925382;0.34671455170272536;0.06064092379251735;-0.12784386963496575;-0.0827280458371628;0.06602888795769808;-0.0952386929254686;-0.16245161705923158;0.03985613605994871;37.078568707091705;39.75426513653368;25.21975313737029;76.40798967508736;92.81728297571576;63.394639349682166;68.6638608148689;102.83548869797508;51.53162200985945;54.24497678330188;112.87075722149613;40.77685815722855;40.24110073108893;122.05361735401183;27.851254521253722;27.194666902705315;16.89966507040525;18.701778843141266;17.81508602645637;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.950406675261978;0.3604160747197169;-0.3065632386236149;0.10301002192623827;0.3231288267230347;0.0008613271861711276;0.030861667355801495;0.19125542603500192;0.19048051497653407;-0.00145931852720377;0.07521727835724913;0.2172535862449694;0.004157958003922578;0.9979002235880928;-0.10277540581779299;0.1365061029100172;0.12126626311777126;0.36858217156799133;0.014538401877159402;-0.12932323254346406;0.035298039520213015;-0.00295009426104011;-0.1142395692645559;-0.10822804417925289;-0.004435107705222166;0.9689609063289918;0.23998466115483721;0.05934748871263853;0.07228257048782148;0.36181642405860287;0.0443954039974855;-0.1384040454471798;-0.01069777346119209;-0.0029125137658242784;-0.12095126474201114;-0.14149766128408742;-0.01350069792490295;0.8729351209191804;0.5779417318692367;-0.011597175109835284;0.04994268489548936;0.29954677787428197;0.05519329072179906;-0.130834052611858;-0.035687002539620524;0.029229031615804278;-0.1101707813610089;-0.14331296861310333;0.0006791221448294276;0.7303586122285318;0.8843619820812413;-0.07965911641892844;0.04585745419849461;0.24971377933911043;0.06604336801927195;-0.11703429028455642;-0.07610108994268666;0.062157466446988247;-0.09808801558515144;-0.1482132216798107;0.03843417950349438;40.58360071328282;45.03483764924494;26.053146070185907;77.49560556186627;92.98937884349701;58.69950428393824;64.58290939151975;105.74762782644513;45.09608792423904;48.0374758696674;111.38148961239133;38.78336074056636;34.33254938427058;120.36515394112594;25.176170688176665;34.253246300090304;20.165457191847345;19.998459450469145;17.250729833993535;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9777987846437824;0.37766449639030697;-0.36877489130888824;0.10500109693513156;0.3181833302369211;-0.005472436390613726;0.038156308826826815;0.1803582184915136;0.20202785211184932;0.0064717908758817775;0.06323867369764681;0.226770250910299;0.009893490668582236;0.9854168460286861;-0.07192118677729784;0.1546630402858503;0.09688478838295553;0.3535447042235661;0.02732505697786078;-0.12417135597325533;0.02681466103808006;-0.0007112198969204542;-0.10977667635056707;-0.09936032294383672;-0.004251627786611627;0.9445685241335019;0.31757708879921714;0.08327722309294501;0.05227143336799728;0.2972184425821478;0.05818617421409112;-0.13029378049189458;-0.019261773355011183;-0.008628770337741296;-0.12004787438453535;-0.1306280073434165;-0.019075459877770345;0.8393004283331549;0.6795629237443848;0.018947391186448986;0.036714626436041495;0.21128926662544287;0.06520785207561659;-0.12148708284059179;-0.0315925857460352;0.020657578351151777;-0.11154060796211476;-0.13152012091986023;-0.005533399765439226;0.6902695496203763;0.9938221724372738;-0.04148357193632671;0.040814748005526945;0.1698035018766075;0.0697439913949895;-0.10646340735305247;-0.07052993763251482;0.05859211064055951;-0.09970844632561929;-0.13654663985986276;0.03718076438538721;42.98261947330083;49.37880565855363;26.180276885829038;78.34430386204608;93.15431608597969;54.34074712709233;61.08334858160984;108.74713953179678;38.92705646975989;43.493066897561626;110.0761878998401;36.731434291557015;31.545577019465462;117.58455258442822;22.79298237593207;39.56550853517873;22.961261494104026;20.729028488286176;16.488425059541775;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
