r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9830408855715328;0.4388431337243596;-0.6287398368171869;0.004808415705795432;0.4439943233990181;-0.2515038756952743;-0.03876071302062367;0.38303977957659585;0.07702857542639899;-0.030824681559690578;0.24007414358790863;0.20851882523505402;-0.02785572310597284;1.0063109347871746;-0.544257970259331;-0.1838839328299653;0.5850612623273352;0.00012274240179748608;-0.0763274951858375;0.29398619968395123;0.038524806769522836;-0.01860721088381785;0.19911548409477534;0.03273107396600283;0.00771968073223777;0.9792096771296726;0.027805590357847663;-0.20093595337931464;0.5970029443839814;0.09776431258002442;-0.029250158519253677;0.2600424616342424;-0.0152798159321805;0.0380737692122595;0.15834659100498336;-0.024355067382915957;0.034972727639138494;0.9149543891451245;0.49178059673956914;-0.2024572709947641;0.5334712392261561;0.062174175172666504;0.0004098086411643771;0.22718646018295427;-0.07612349885202233;0.0881531513240891;0.11628523437515094;-0.055074367357991434;0.0658616071828505;0.827313349796302;0.8110811016192411;-0.2018691368917596;0.4204261309811854;-0.024442308627372063;0.03402509949717361;0.1914355707491714;-0.08957163428057517;0.10177402428716742;0.11110836947787482;-0.05015632184098821;0.08528022818556436;25.962916141521255;40.772967914647865;29.50555333231202;28.166164689016608;8.353596742546008;6.076195787371074;11.648934413527474;16.80230383336523;6.633684338707984;24.16164013305545;31.828051020427885;9.30783724702031;49.73751113916308;29.648305480601568;9.287248410193447;28.212936491024788;29.631885876330223;26.11065561081569;15.945206943381901;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.976016147142694;0.44388087184374614;-0.585945288789199;-0.0015468012560505616;0.4418904764576488;-0.24227478154888515;-0.04109309257824515;0.37315766185451854;0.073365355167781;-0.0356973165331281;0.23598236138804815;0.20858517938823123;-0.03253202393009581;0.9981810065948907;-0.5219062858565795;-0.14672463420203194;0.5239619051409121;-0.04116909243643703;-0.07805804128958371;0.2907017700606368;0.00042615547725724826;-0.03745510905150119;0.2131982691768774;0.0030669485913481544;-0.011957516969983803;0.9864485349874785;-0.0028087461522405613;-0.16404694073986706;0.5248234730190282;0.08668413350426954;-0.027990634102653192;0.26285784610459845;0.01137719810128087;0.019117410478112818;0.18232312388141697;0.003978427269436338;0.017473894525388525;0.9304244798482765;0.44040062293903975;-0.17032659453331772;0.4695725653898041;0.07710000505275562;-0.0016207436402108915;0.24165435467239063;-0.023868369036909632;0.07283743955120336;0.1552504947766222;-0.008244260272353093;0.05207990919525783;0.8409703094978956;0.7733222565665998;-0.1759115414559637;0.3810548140132614;0.009188889652416569;0.0264813462100502;0.19908856541713205;-0.03844079414016219;0.08983160024062863;0.13913771163036587;-0.009088216798854193;0.07492490222410808;24.516357697564466;39.70456952357494;30.205369554213608;22.90890141306541;4.666142061531778;4.197122044593319;11.455029671944386;9.946311492600953;1.7982024928827167;18.397144283402938;22.426746323994056;3.077433914679182;43.02127088442399;23.191211349145732;7.788336888132687;26.215508324518606;27.211304924832685;25.14359272327472;17.064861103439547;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9689914087138556;0.44767215587576414;-0.5443730761600589;-0.007530099228116365;0.4389586563147554;-0.23306011007956162;-0.04320185388187328;0.3630464641421973;0.06975687281743219;-0.04021060207238436;0.23162057271131528;0.20819926055226728;-0.03686716729296596;0.9883766743643617;-0.49972895315096266;-0.11140508812785131;0.46527979074744114;-0.07997755220102448;-0.07952040594412238;0.28698287073445244;-0.03546374396512869;-0.05512933326884046;0.22600593065388738;-0.024883292814918932;-0.030467758235496287;0.991146843826768;-0.031641455991505314;-0.128944764279028;0.45570202320251496;0.07606023225405087;-0.02674398496967743;0.2649448402139349;0.03646368379185671;0.0012193944484501639;0.2045170863311151;0.03066006623429115;0.0009524029813946414;0.9429970643381969;0.39105382470842615;-0.13969327722216285;0.40837041908286253;0.09099440526754038;-0.003530042416696634;0.2547636137537157;0.025407350133274522;0.05825342868561482;0.19162206149725802;0.03588749051414743;0.03898556682715002;0.8520272340850772;0.736090852943285;-0.15108126844515377;0.3431477713951033;0.04084977125473859;0.019318189339519187;0.20586968884184628;0.00980717093701815;0.07838869646468717;0.165242267817952;0.029617534302751058;0.06500909408373194;22.985706133642303;38.66915736065659;30.87653734545176;17.337074921714084;2.937302511579256;3.249850087797734;11.97440048176307;3.9319418679495697;0.6897259962780345;12.328699217937341;14.94382281947128;5.035347079614383;35.64697392865537;18.06226261100143;6.948572445045894;24.25012562316556;24.880686111922785;24.137741443163893;18.13471603650283;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
