r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9788126349449158;-0.21368561744696424;-0.31486716484956656;-0.32156475572690124;-0.3001759011333203;-0.07533655077846046;-0.12704964209215128;-0.3203805985518543;0.1363558774804584;-0.05755277898066547;-0.27849610661743757;0.17884737663906586;-0.015384553391209064;-0.5810968575589535;0.6421339672876498;-0.3461368502541921;-0.5255224154619119;0.09579090599640515;-0.08446825917149835;-0.04895001628540276;-0.4022092455801495;-0.0004221233544335403;0.11547403419611524;-0.21379748162608755;0.029032355793627663;-0.6187777996292121;0.7629196624082567;-0.1872635132557923;-0.5273503913907385;0.03980715624573395;-0.0950787653196762;-0.02668924333301039;-0.450082444958348;-0.03413044654132454;0.12790109142356382;-0.2129108139540879;-0.004268025754257088;-0.6591617617577051;0.7677395580692868;-0.043666044558052515;-0.4687065392775543;-0.013138378295404984;-0.09739854376690714;-0.009252737288434143;-0.38509412552088534;-0.036590775474714864;0.1230148322885962;-0.2160706293014939;-0.0015160402810272086;-0.681707857909423;0.7375553042375741;0.08167401781794391;-0.3507329466918045;-0.04181653891619295;-0.0944772539758971;-0.04752260551663213;-0.28147501195579994;-0.05166947120704202;0.07354980365455012;-0.19143656738367992;-0.015463384853140286;39.44065213123916;37.864394769716206;11.715975592213768;38.24600534047764;93.34037410770812;35.89222160915884;45.81788010650434;90.14074863625652;34.50733102573611;51.322798945152606;85.98946479437348;31.392993448883473;57.023247312775304;71.69165182972984;30.910056019501315;85.89139589069698;11.386436350834764;8.47308771262912;7.422233297446114
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9755226489826572;-0.23527176197271746;-0.312845631934727;-0.28894722133553363;-0.3080486572322491;-0.061400581303371705;-0.1083517910309826;-0.3125797529703625;0.14853229230469614;-0.046712460593564924;-0.26714596467726903;0.17358133304728526;-0.006663762198217989;-0.6247675039056614;0.6073961950192691;-0.27848513198689967;-0.4912222772235241;0.113050997574724;-0.07846040823879794;-0.04844052024082311;-0.3391414155051938;-0.00876910672976435;0.11216858403373381;-0.20143274658942267;0.02448317249818773;-0.6320290132621799;0.7637798265696484;-0.13107136575191766;-0.48222673164786617;0.08771122871773791;-0.08290930561280255;-0.03600464732210667;-0.3788731480588108;-0.037534325241006104;0.11377914264345457;-0.21000380592760567;-0.006520764053468808;-0.647150159768332;0.8039215575291935;0.00025974093531846873;-0.4280298677972027;0.04443746438552403;-0.08128254455880948;-0.0178837208849591;-0.3212590730555279;-0.036108513219727176;0.10891969908884765;-0.19792794685042456;-0.0019959196098603333;-0.6540419103300268;0.8005027092527773;0.11429607083418415;-0.3277267434197836;0.015999651730696333;-0.07442157713508438;-0.05986925396222539;-0.22896611635174907;-0.042329411552725564;0.05634371546831715;-0.16844582191566954;-0.009806711142094275;40.46519181133028;37.3573430523592;9.971329836786074;31.611514956865005;94.54633401499079;37.93639572300258;39.66917649898304;93.84775536812607;34.045175573062195;46.2217945402326;91.48966605724048;32.476007933161355;51.32798424385631;76.33653023070924;33.62975854510815;85.17495793152835;11.847881204068225;7.5852946748554695;6.308720871857686
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9722326630203988;-0.2565413494343975;-0.30969857487478913;-0.25458496870126157;-0.31503933373301035;-0.046933227810960806;-0.08885139682159407;-0.3035217683410275;0.1604755739449441;-0.035462415028949874;-0.25461401528329497;0.16759575615429007;0.0022800022289357967;-0.6672844664219958;0.5697665880283158;-0.20832137551405883;-0.4544410839538936;0.13031692889780572;-0.0720441339327137;-0.0477522440015915;-0.2734574308015141;-0.01727725519263792;0.10840040545789131;-0.18808961610478395;0.019745211557365427;-0.6434039114217198;0.7620250453155928;-0.07313847878511234;-0.4344048405504221;0.13641128319743806;-0.07017477706167023;-0.04540947492765639;-0.30472393995189084;-0.0408867869324715;0.09894086424902562;-0.20630572244638165;-0.008802669001226641;-0.632630751026486;0.8381601475991235;0.04519194308573082;-0.38494389691344294;0.10318035709306225;-0.06451658541488724;-0.026650941295781945;-0.25485195733226257;-0.03549063475646958;0.09412561394255342;-0.1786864580662426;-0.002479918645864035;-0.6234853950151261;0.8621322865061383;0.14727195147643488;-0.303062459790985;0.07508650079276821;-0.0536492621035429;-0.07229251762698148;-0.17446325664368095;-0.03262914827534786;0.038548696156984155;-0.14434679267868666;-0.003986489341056242;41.446071172398085;36.92722375099223;8.368773913401297;24.480259561516945;95.47518288565784;40.76965582127923;32.49244390160837;97.61456059106207;34.377069669534414;39.57232319872964;97.56365077755972;34.38686026087523;43.753729960661715;79.98370685602367;38.14480976948244;83.61088588414103;12.991978276312288;7.356826883194391;5.540532371145597
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9658588168587086;-0.27660125697632076;-0.30705940245641444;-0.22328239496104593;-0.32355343175586426;-0.03347691444109899;-0.07129347203821197;-0.2952419130315569;0.171796472246282;-0.025442880258779804;-0.24287517238088435;0.16435543783360645;0.00927235146226264;-0.7066719501324558;0.529369711448577;-0.1447947882755283;-0.4174294766391047;0.15042179013374618;-0.0652240610658039;-0.05409304005600597;-0.19885075691517318;-0.02522359531883451;0.09365779485243363;-0.1625499631779414;0.013816613033903401;-0.6528526402016261;0.7571638505987471;-0.022052970961845574;-0.3886956628258299;0.18184020269060489;-0.057966339515794225;-0.06039125695626181;-0.2214726512622841;-0.04374825525496185;0.07476992565420978;-0.1867548317574356;-0.011587830615828939;-0.616528975643881;0.8693624070987488;0.08317697668269164;-0.3441498848474105;0.15886410675020535;-0.04916867553422971;-0.04110780040719409;-0.18094768646389744;-0.03371889817279624;0.07093342580946893;-0.14840419291911483;-0.0027670460352617362;-0.5905693287230973;0.9204981739387433;0.17296515386133557;-0.2794502035911652;0.1327092137052711;-0.0350940112766528;-0.08643458198721962;-0.11385756451787807;-0.022787684333068416;0.016195952621539177;-0.11211767954892479;0.0016935529923531084;42.300664501570395;36.586164476570346;7.209802803861204;16.843296939349543;93.50127090955108;46.44895149026094;24.915768796431536;98.10261833835384;37.51054739082081;32.08427991805383;100.34182046124451;39.236516161998296;35.36603809480735;77.38366443118113;46.31624463934315;81.06901166937853;14.725310501397978;7.885433505968917;5.238950097579971
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9430110799351044;-0.2933715998331214;-0.31293951124782654;-0.21535739490335729;-0.3457060579861604;-0.02725703686828386;-0.0671437111870305;-0.2971968178565523;0.1818776021644847;-0.023481959666250884;-0.2407761733153536;0.17959062897600123;0.005037183985743325;-0.7383243641025615;0.4860441775267356;-0.1255786692136939;-0.38936631365118723;0.1875307517909335;-0.05783072921186764;-0.10008563079224538;-0.08366775160818601;-0.029897771713957643;0.020555084281601813;-0.07388109067803929;0.0019452099757289944;-0.6625435643616732;0.7489048659581705;-0.013323928366068473;-0.3651238673043436;0.20890522512216983;-0.050637616213108604;-0.10640246039282956;-0.09769612869948355;-0.04444329623383094;0.0017514025760407134;-0.08369173709427492;-0.01717577831546462;-0.6038436316043994;0.896870243072842;0.08111068473566399;-0.32532776901857846;0.19618784796824074;-0.04374659468959044;-0.08691609244452908;-0.07403577948273761;-0.026254732297937844;0.003958177573718688;-0.06153243600674513;-0.0019854808716549097;-0.5575318500398166;0.9727885463497468;0.15926237342766417;-0.26846146094702117;0.18024473212847827;-0.030903605196107176;-0.11064150779476788;-0.025818194597183017;-0.013302448061486179;-0.02958758244143098;-0.03901041354659321;0.00619864844696492;42.79211445525689;36.340155402150664;7.124293215451541;7.582720456024663;64.62353798124212;66.66878931561658;19.645773534574076;71.14794100310046;47.3303511676492;27.177604827127613;70.57483317248399;53.84757381766823;29.525285980348308;46.748102802507574;41.954954009081334;77.66514737641322;16.771149858038193;9.077840281419302;5.592397684743492
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9201633430115;-0.31086731455753785;-0.31902024706498894;-0.2069991129736385;-0.36882754890196046;-0.020733343948429774;-0.06277873521665894;-0.29916904194223626;0.19239336160711484;-0.02142144983211271;-0.23851544296192478;0.19550701463517997;0.0005986031076423655;-0.7712986506720488;0.4405266501805144;-0.10541334591731343;-0.3598642781252687;0.22636281539157244;-0.05006976198734969;-0.14824765511516916;0.03703381400956387;-0.03478738217718182;-0.05604174709464775;0.01903843901647143;-0.010493259419694326;-0.6725276109980836;0.7400602562033815;-0.004174881243285981;-0.3403337498333785;0.23720853267232375;-0.042946179966895065;-0.15458237079312429;0.03201267077729956;-0.045160146298554;-0.07475241617446497;0.024311494818553284;-0.023026022736576075;-0.5903984976032967;0.9254616165338878;0.07892504161759012;-0.3055241862738118;0.235242728375737;-0.03805455814718705;-0.13488838916269172;0.0379974827805643;-0.018427622997229217;-0.06621451199388119;0.0295010528159104;-0.0011661074976682577;-0.5227751047265218;1.027325807170715;0.14486490440270375;-0.2568796414061795;0.23000282817367487;-0.026505309116322342;-0.13597543606840157;0.06642950169104275;-0.003361123008343094;-0.07754859691959677;0.03759590885392139;0.01091716727202344;43.15466952396972;36.235692758203605;7.490984279006842;2.4216855904500036;18.885345374270518;5.407435894859093;14.034096762580296;24.842091597409496;6.07730216020837;22.10867384995802;21.795722263144203;10.550492053786542;24.099929880968833;16.087688870485387;8.493657044022275;74.00622547266926;19.110342470030087;10.648825244355573;6.322776454427735
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8988440513157636;-0.3274639137541208;-0.32315235329948;-0.19876268228502286;-0.3903484984830641;-0.01288272382950675;-0.05841219110781955;-0.30033516350538475;0.20329712836178385;-0.0193055829573304;-0.2357100823822522;0.21119727209110034;-0.0035600843832562807;-0.8007398652908949;0.39891359486831973;-0.08574369187827205;-0.330949836003058;0.2647882505864387;-0.042515023759221504;-0.19496053165945626;0.15338279066060687;-0.03949759867326265;-0.130161100364534;0.10830173157415987;-0.02252332206159947;-0.679879039617192;0.733308721799315;0.00477598390487279;-0.31606065852486503;0.2652413409782569;-0.03541282267664908;-0.20127864216553934;0.15702428543720004;-0.04575844418140623;-0.1487029109281256;0.12822121547014917;-0.028627671104571744;-0.5753241507387064;0.9544270726878459;0.07684476339158239;-0.2860821184574309;0.27360596088370204;-0.032518718235139035;-0.18140412908006698;0.14592299215599167;-0.010831211576868888;-0.13406879100464145;0.11704662744991856;-0.00035812680448046234;-0.4873464375308939;1.08096265374713;0.13092141943295316;-0.245408435126153;0.2786187255604718;-0.022246092178195658;-0.1604828250040234;0.15539718934265895;0.006270324550441897;-0.12387480513199607;0.11129213332938405;0.01548870317078478;43.4842129188233;36.19539802864887;8.125113572012273;12.125429782045972;3.3512226086768875;2.1380029220305214;8.83125770947248;5.633662819012619;3.3441019166492207;17.46770580506062;5.304009066114265;3.4379981944294244;19.65653287637362;6.785251648507277;4.277534999545846;70.50001708263194;21.438365713509032;12.303803174090167;7.18305193696709
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8972177121086209;-0.3227935384693368;-0.299464022868068;-0.1976513939271684;-0.3783726851293404;0.007990705662971507;-0.056815214597911175;-0.29074705387467875;0.21333083246094803;-0.01777617187523936;-0.22789616466542406;0.21490183348575098;-0.0014566528051902711;-0.7670113163072736;0.4358818586753057;-0.08484231528150947;-0.3282558868746049;0.27519029231403547;-0.04240600686709713;-0.19446999383547092;0.14134048814356578;-0.03905239254043044;-0.12653499799160553;0.09478650820983897;-0.021853877619946088;-0.649196410892337;0.7605997128725888;0.005665409309451075;-0.31421555930525263;0.273365068819341;-0.034648031736384116;-0.20033488596088947;0.14379006074877163;-0.04452102038235263;-0.14403977533591852;0.11467625908184859;-0.027578338984393033;-0.5489777527820049;0.9733292133314074;0.07763299123901185;-0.28398247844412167;0.28018158300818846;-0.03251047878098923;-0.18070165175098477;0.1338187793664295;-0.010953095205630639;-0.1301117509630158;0.10513363898205788;-0.00019268140898286325;-0.4655782857521112;1.092834458961814;0.13183851294878737;-0.24298750871334734;0.2832124397511227;-0.022486306857171675;-0.1594851020232173;0.14693372183422013;0.005933737190746696;-0.12055870900868257;0.10164577659165619;0.015362248609409782;44.838859839407874;35.33162704999451;7.496268906499348;10.31761770714849;5.311942361201348;1.584095189259544;9.89042280700879;7.6269523974612605;3.2986325429250307;18.133552785003197;8.288430261006726;3.64031295874261;20.07101344563881;8.380666197287535;4.721733114658314;71.76872224970474;20.713933048679642;11.635393295182327;6.748165397978655
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8955913729014781;-0.3176380332617986;-0.2755353506576838;-0.1962241078216423;-0.36589865582876613;0.028624699668782397;-0.0551412467130127;-0.28078028736111227;0.22290175464347678;-0.01623382983376369;-0.2197886785478446;0.21820958483632247;0.0006264046868910843;-0.7323752347456529;0.4717261273067114;-0.08380989399503934;-0.32504632653748006;0.28502289378761225;-0.042227790605161956;-0.19366201226209567;0.1291940889343864;-0.03854719575025101;-0.12273817788932617;0.0812604128922641;-0.021155416368069464;-0.6177687812570544;0.7863326371793549;0.006535794575618075;-0.3118689537116786;0.28094707230580585;-0.03383402284270134;-0.19906886296701579;0.13046058888659803;-0.04322311377684639;-0.13918810633859355;0.10108774218778314;-0.026494605512337368;-0.522005700230837;0.990411120361311;0.07828383194540786;-0.28143426752095696;0.2862209419647516;-0.03244837144690693;-0.17970687824945056;0.12162362437989511;-0.011055479478646836;-0.12598164277368348;0.09317524461274405;-2.8708901731767062e-05;-0.4432732887825871;1.1027638664761144;0.1325268589049325;-0.24018953142180055;0.287286335411093;-0.022686598507879272;-0.15823349478768223;0.13831809626537864;0.005590948778092094;-0.11707845485039696;0.0919352426843879;0.01521166774709096;46.21917574167342;34.310872739187374;6.900348598410821;8.421604420611173;8.39397701037961;1.2392476591537418;11.013378561138028;10.390101988683776;3.117911641562442;18.802016921548155;11.495411216789028;3.766234035854817;20.48386106606082;10.238872386538608;5.257927370285991;72.94591118356699;19.9168875892445;10.969532803001027;6.326668765560718
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8939650336943353;-0.3120414427468472;-0.25149671464242623;-0.19449970679047004;-0.3530081064562945;0.048923276955010656;-0.05340162378071791;-0.27049942416791467;0.2319783238517698;-0.01468686618427527;-0.21143960862983516;0.2211183357688533;0.002679258715085241;-0.6970409431479847;0.5063057355327412;-0.08265649609247987;-0.3213564387101163;0.29425708169997966;-0.04198382777170447;-0.19255237766053468;0.11700911489256907;-0.037986782745484;-0.1187962086376222;0.0677925425150574;-0.020432553959843756;-0.5857831942715827;0.8104341641464251;0.007383420160505057;-0.3090512233803849;0.28796878811774884;-0.032976742228135986;-0.19749886778269668;0.11710707451821233;-0.041873542958679025;-0.13417948581415984;0.08752628218350682;-0.025383241310508457;-0.4945680136651968;1.0056530522113443;0.07879903810272738;-0.2784669423500519;0.2917131081890847;-0.03233469488481683;-0.17843562213706265;0.10940281237702659;-0.01113856229995044;-0.12170581426124642;0.08123385057648638;0.00013301215652826147;-0.42056449441875227;1.1107719586325895;0.13299138296990548;-0.23704259532452046;0.29083885978205426;-0.022847419705722807;-0.15674370708438706;0.12959967177065357;0.005243928574001447;-0.11345776195090476;0.08221221244934027;0.01503861360003651;47.60577134694785;33.13597589495044;6.346246319787238;6.4563785021717806;11.815666094445978;1.8892139158894614;12.17628814664973;13.542281702466516;2.7588783371376664;19.470329312383896;14.86374532551686;3.804093399388708;20.89437201557135;12.276188136363913;5.9098868561753255;74.00365727141647;19.05864528511441;10.311628897871284;5.920362544433169
