r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.9933463335037231;0.33731367446631483;0.14886581286918169;-0.13367313584884705;0.2572188426825549;0.3982880621713709;-0.09951553803191061;0.1537512900391803;0.4389280372229275;-0.05266832076480102;0.1132515523162695;0.37181582038974076;-0.030276398833935673;0.2895286200638933;0.717303148531506;-0.46851050194923255;0.30825820589925335;0.7271779637911098;-0.08857445496180172;0.18641053181909206;0.13201851804781528;0.059002096437662646;0.09951732549338922;-0.049906175357147496;0.07119684854278016;0.08952710921200357;0.9040779461845736;-0.41788510853920763;0.3830400749888436;0.7965063819861;-0.11518464486702533;0.21646271399385647;0.012778656188161297;0.08173948449800461;0.0891124181489447;-0.12812574053693582;0.08252966790748556;-0.05028674785724401;1.0663021799404822;-0.3520124178440675;0.3487235741874153;0.7763132101483895;-0.08589592825648029;0.18969444350417414;-0.0515421102768129;0.10669216450992591;0.06625624229770162;-0.14720127856585705;0.0980284171200906;-0.14060585929917963;1.1608206342163814;-0.2895282210100001;0.2588515162689965;0.6094857299822772;-0.05550701342630708;0.16489827612804644;-0.006070093745778892;0.05859856916910245;0.0660139001519576;-0.12395198662519229;0.06337134218902332;32.99315004738204;14.417817772628489;3.0931473447434503;24.821005733386695;37.75958839415751;58.77229749167799;25.788297004613103;66.10075436613917;53.39020057987698;29.051897693762516;84.90985007580946;43.55036401760852;30.85440454333095;72.11623218171158;55.31805984750881;41.14876563014952;15.795737246889287;10.097500648341628;5.932065893178383;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9930639486673576;0.3397489628696689;0.14997225772100034;-0.13656803632046124;0.2582130398797055;0.4034824458533329;-0.10030441166425431;0.15392621719842778;0.44770519138156706;-0.05265163338631112;0.11243034774940394;0.3767378682441823;-0.0301812452690584;0.28802511406301845;0.711913992598839;-0.47163743856017337;0.31031866735562347;0.7365326238767537;-0.0909998663243424;0.18784055313621228;0.14356648745014491;0.056845137942306175;0.10028142724804436;-0.04293203752614056;0.06990171305903313;0.08677486919970277;0.9034664157940786;-0.4197839415789694;0.3844646685570552;0.8055457212713298;-0.11656176914550777;0.21893868442636916;0.025382718353865758;0.08047409249335129;0.09179739197270302;-0.12301038313675043;0.0813108891378016;-0.05291714838602483;1.0715020815268004;-0.3532123364536106;0.3495936740659365;0.7816649082604155;-0.08697135167793542;0.19433195249407362;-0.037967801614708196;0.10494300602138654;0.07097693008924012;-0.14061422230579632;0.0965928384200919;-0.14181744654360995;1.1706048933158866;-0.29034756190249833;0.25938530654365977;0.6125621124820686;-0.05663294447922272;0.1676068453542504;0.0032177295848226685;0.05649080218859171;0.06988737484269276;-0.11800146732374253;0.061514985320983956;33.259647109420584;14.538965282508634;3.054864450857085;25.071579619697342;35.69138817571294;58.10197218034606;25.852979883522426;63.19702322715993;54.75440059266935;29.054637524174947;81.31282128990489;45.020050595874345;30.755316292378627;69.04031091986286;56.15523647535782;41.025273477259745;16.034957013768693;10.160016355680048;5.886358922910748;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9927815638309924;0.34221109169153135;0.15109094887974503;-0.1394979902225914;0.2592167873501257;0.40873786113602967;-0.10110209465798065;0.1541015472165589;0.45658822921398384;-0.05263411471486719;0.11159741947242409;0.38171781370575675;-0.030084531286554295;0.2864991759867089;0.7064482048927944;-0.47479842177713066;0.31240156889648324;0.7459970803859829;-0.09345492198630066;0.1892864726942985;0.15525901174529777;0.0546601940360715;0.10105402491964323;-0.03586907256799899;0.06858935269244804;0.08398675261896618;0.9028365027672435;-0.4217018788854675;0.38590277642305953;0.8146900510925288;-0.117954961060132;0.22144343299539465;0.0381461015299582;0.07919172779468102;0.09451528784627336;-0.11782879560136623;0.08007571813857021;-0.055580237645795706;1.0767552188106702;-0.3544232920301201;0.3504706766424995;0.7870751772141322;-0.08805937036756961;0.19902590343394166;-0.02422113864501745;0.10317046022564415;0.07575656569856283;-0.13394209079633163;0.09513794195952739;-0.1430427076563604;1.1804992782459756;-0.2911738602828222;0.2599228026205185;0.6156702420056867;-0.057772467665153614;0.17034774280679466;0.012623137527494704;0.05435567693874507;0.07380908093644986;-0.11197420024027557;0.05963439492338292;33.52519975295024;14.654217108025392;3.0213441512389387;25.33140678098085;33.728963733463296;57.175536517788956;25.92144991122891;60.3388421037278;56.001562696080065;29.057762476323692;77.69919777758408;46.38982213674837;30.656505169728607;65.99874265260486;56.81306328782259;40.90143574245364;16.279256675993;10.223890599981262;5.842568864631448;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9927218654920746;0.3445248441316535;0.1537854147534727;-0.14089546695670024;0.2605055080404504;0.4150642979852959;-0.10136771615737264;0.15422763124301214;0.46555170077899255;-0.05246741384450686;0.11052462625977814;0.3874401819826784;-0.029627638500833282;0.2865529673836692;0.7030644970146551;-0.4764874913208113;0.3135420228897416;0.7552081602445002;-0.09562756818924557;0.18968661426450403;0.17088028567777894;0.05348208890988169;0.10079327221227556;-0.02666755432251786;0.06835074570604562;0.0822767410994059;0.9022572644061152;-0.42327575727940653;0.3831493949995016;0.8258300051236711;-0.12006600570181368;0.22283981609147063;0.056854563951418635;0.0782504938445982;0.0972670904874043;-0.11102264886025705;0.07997518672239566;-0.058477749794995704;1.0802036812753157;-0.35636909697586844;0.34610131583115195;0.7944720748417788;-0.08976135724379086;0.2033115045658899;-0.004015267676104662;0.10177769182119727;0.08148899162577318;-0.12486811829075437;0.0949069866148332;-0.14640434598587618;1.1868532178941529;-0.29367980633592433;0.2548909257515731;0.6242901836922469;-0.05857339110050087;0.17272307941538362;0.027818698500260492;0.052940779722185034;0.07928849330935712;-0.1033730172237284;0.05886513344871866;33.600564439088934;14.71167933074422;3.0593187127363324;25.444666765716605;31.343775474184078;55.929748186555265;25.69611004378682;56.55644686940139;57.983746442762396;28.754122525420808;72.96451196824268;48.316651123937405;30.13486580830069;61.89027011525373;57.77124973087627;40.627875401831865;16.462991985231607;10.290271178143067;5.827396861312264;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.99371534709825;0.3460276054408305;0.16394938528486133;-0.13484803435077714;0.2631168672300839;0.42626485973405615;-0.09906147193757962;0.15411727491704014;0.4744915456727759;-0.05159230335446018;0.10835276996868452;0.39648128060666293;-0.027458663909735892;0.2942285585013075;0.7099074155568942;-0.471024457533755;0.31010061328279664;0.7627882851212903;-0.09633905641599515;0.18503714942091135;0.2046859696321763;0.05721437629317413;0.09557066209374492;-0.007606665651781857;0.07330032413985936;0.08584743158631279;0.9019905751574427;-0.42313499124650394;0.36035024725678255;0.8460854579303255;-0.12553947698506357;0.2188384963881505;0.1033087063015476;0.07900179388590431;0.10005398478997062;-0.09672200850485722;0.08535007187482359;-0.06236772847669929;1.0748389819064699;-0.36177778552828194;0.31667976698671424;0.8111201445487543;-0.09434358668888777;0.2054321159200842;0.046338579275281545;0.10228648681669283;0.0915395460204062;-0.10466444401491179;0.1005886818406216;-0.15990412531600248;1.1758953428420802;-0.30417110466643804;0.2232783619701217;0.6590799483952258;-0.05770687517015634;0.17323030097011213;0.07018149156977004;0.055066700621774475;0.092012771149708;-0.08278927795437625;0.06349025911901296;32.776465563974526;14.527778905898712;3.4089953890987776;24.835274850150025;27.082885484927573;53.30654037044936;24.10542319128963;48.56913646560414;63.341001223766696;27.02000911296284;63.03123874252047;52.886004944112365;27.77630348554394;53.065713996854974;59.8226615893215;39.652534900072546;16.347421235916006;10.37859678026068;5.966273109206459;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9947088287044252;0.3475440969794037;0.1742346788059044;-0.12872537738002277;0.2657565074471868;0.4375959064988321;-0.09672591733949705;0.15400356284865943;0.48353378294751503;-0.0507058878625177;0.10615311428531804;0.4056270216285382;-0.02526298267815658;0.30199354155164126;0.716824175860707;-0.46548890262213666;0.30661334440347937;0.7704505155130845;-0.09705792773985195;0.18032878575601088;0.23889963141980208;0.06099125348658252;0.09028336071297689;0.011685864456194862;0.07830906908105713;0.08946037448948473;0.9017088521531086;-0.42298698247691313;0.3372694352419315;0.866575900516638;-0.13107779569636507;0.21478570922484178;0.1503257990980703;0.0797611873346727;0.10287342459115252;-0.08224638654137383;0.09078913238541905;-0.06630414513851376;1.06939506063715;-0.3672474455818864;0.2868966793336523;0.8279598405770655;-0.09898024511760518;0.2075758012148084;0.09730349322366133;0.10280012492831385;0.10171099249189795;-0.08421397722634297;0.10633808014184214;-0.17356580223793405;1.1647889814561059;-0.31478586870219255;0.19127886533362112;0.6942837035280995;-0.05682907868800097;0.17374141888819175;0.11305796861807697;0.05721772609131475;0.10489041391083895;-0.06195441536910393;0.06817073828303039;31.947704390575787;14.356039716587382;3.747796216372478;24.245654795092115;23.750204153716734;49.447083789681415;22.593619725469154;41.661258022109386;67.21960775696814;25.333518272469952;54.0911990293871;55.95096990746372;25.71431253430843;45.70917586320876;59.75640574795256;38.68760141116845;16.24838978385747;10.494799388929824;6.151538966380841;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9954327563824374;0.34864970490359326;0.18079191698741667;-0.1237606306803189;0.267913078663237;0.44440649615883693;-0.09515917869847543;0.1553512676334698;0.48970798990168485;-0.05054000968385199;0.10678300084828202;0.4100604292952134;-0.024706711100773295;0.31010504590876015;0.722888343699456;-0.4594519413061061;0.3004126475210526;0.7770287255545992;-0.09921544568191294;0.17556618820520797;0.26981428855085104;0.060015944648136574;0.08647065621615255;0.03250899261367074;0.07899381458091888;0.09345400739269574;0.9017248280547944;-0.42208847765817714;0.3133086284440434;0.8828689185721393;-0.13534511362270285;0.21098226288139008;0.1995666541809539;0.07674072049793652;0.10758351385277534;-0.05879542875595711;0.09145873806265888;-0.06930793938642957;1.0623421816749692;-0.3719099204663555;0.2558891630055467;0.8414267711364735;-0.10279544351334897;0.2079143490137624;0.1506452583256971;0.09833501812205873;0.11296448118962152;-0.05738493456993356;0.1064900425390064;-0.185426179582085;1.149263028990568;-0.324555434973411;0.15589660454234977;0.7191429554060991;-0.05722154250085086;0.17013217336671063;0.1556247755348105;0.05553482787540796;0.11650265419606438;-0.03732467516149699;0.0687932796586962;31.347174504777918;14.17495010348587;3.765086588736425;23.57876923939681;21.01954775125962;43.869488408780434;21.194887722608346;35.34882882242823;66.95818348004757;23.691229612279795;45.75826157266158;56.201257758855434;23.795094520244344;39.40088707324962;57.60668952428917;37.979048214013815;16.205104598013364;10.601988183206881;6.35480415139634;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9948719997314028;0.34773054769020734;0.16909906169656483;-0.12463836604295493;0.2676358332816868;0.429159878300809;-0.0973719973261582;0.16363259610641612;0.4817862736645404;-0.05384000263722448;0.12094678796508895;0.39165313002438906;-0.0320441247299066;0.3194173674829765;0.7245330761616265;-0.4513721226111803;0.28156781209367254;0.7780495437910687;-0.10814907973156318;0.1708236189215932;0.2831301137539159;0.036312219460453155;0.0899513147961551;0.0594680762064231;0.05890779011042562;0.09904460354885113;0.9031914378862186;-0.4176546336829941;0.28652213836034635;0.8781170823673309;-0.1332749428006096;0.2085999524831621;0.2566284456594554;0.055772776226407875;0.12108967236245985;0.006334118638123999;0.06922285357687835;-0.06766803997398955;1.0480106735953303;-0.3724423484157333;0.2208103434800274;0.8379653338139645;-0.10245394308161843;0.19958336689230494;0.21230358088589063;0.07025797100696124;0.12875861452869192;-0.0015238821615229812;0.07979673370108237;-0.1879686160677767;1.1134738997194251;-0.3297161193444881;0.10634424744779161;0.6929828280099112;-0.06368365684494236;0.14697930189568614;0.1942496094067449;0.03556731426124809;0.12137904926013213;0.004076117857760696;0.049924122948035964;31.83447657166423;13.915923630715614;2.235643242646912;22.53797049431726;17.694552347229735;32.84126467295027;19.966676320667755;27.478408635747662;48.96107653983909;22.017617426661914;34.79948878015333;46.976422037067934;21.09971727291463;31.36448656137216;50.85117597341497;38.48384096837063;16.356601983252276;10.560864723638048;6.47573227886125;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.994311243080368;0.34680102034693727;0.15749716496194818;-0.12550207908900596;0.26734693396054493;0.4140209321928159;-0.0995608249787861;0.1718346579917067;0.4739069425138223;-0.05710900436460894;0.13498332851412412;0.37338244883120064;-0.03931722313141189;0.3286334601831712;0.7261258120061268;-0.44333763196917314;0.2628690968658818;0.7790208879391676;-0.1170007853468188;0.1661125860731775;0.29631743477888595;0.01280894108087518;0.09339754811316954;0.08619390566088396;0.038990145885433314;0.10458228638832641;0.9045982122632877;-0.41323675991355585;0.25994930362239566;0.8733598086365368;-0.1312154622975841;0.20622705095263955;0.3131896797111055;0.03498090502685834;0.13447419072812006;0.07090734964043725;0.04717316144426398;-0.0660385947847123;1.0337466055319433;-0.37295072006052926;0.1860194100097389;0.8344895467874478;-0.1021099906335074;0.19131304739253152;0.2734244293473096;0.04241692565762189;0.14441117445554658;0.05386038690067805;0.05332711450739626;-0.19047950166812785;1.0779319560552545;-0.33481547616476043;0.05720932768558144;0.6670097156490735;-0.0700872705328282;0.12401637728773397;0.23253454253878353;0.015768391953773744;0.12620745781561896;0.04512327554023209;0.03121342920417225;32.30896158793669;13.688697863291063;0.8098386426303391;21.660379647709938;14.750998925892194;23.14381794582174;18.811416412209535;21.523332367301315;30.61849198912879;20.411258951946312;26.407659442166004;35.58754789440423;18.296225991242693;24.974725136260393;42.849903357558645;39.067762521234734;16.51147742617808;10.550203743485318;6.65409879853661;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.993429117499956;0.3452206982481667;0.1469204423824267;-0.12406629625695688;0.26644401770610676;0.3990797680851772;-0.10005102267276492;0.1785971860258951;0.4626207659075326;-0.05925732675945889;0.14751374685992424;0.35233046996423056;-0.04541566399736507;0.3371529039085108;0.7296568400634648;-0.4312448059438096;0.24684593067680707;0.771287540209792;-0.122527219786019;0.16016336761403335;0.30775296671654084;-0.00621059544762101;0.09631114813703631;0.11546651934481804;0.0218681193236764;0.11115280842413634;0.9072907707668356;-0.40554717414962754;0.23651341008035323;0.8625513321201819;-0.12861179354194965;0.20034886327302706;0.35932556159281365;0.016448750302120393;0.14292262187891328;0.129475703304252;0.02760586343850419;-0.06232952765978335;1.0225423584557998;-0.3707314351481391;0.15710855061619824;0.8245471143260645;-0.10241301328824205;0.18107326547442812;0.3238500829003331;0.01709130642334702;0.154220051368678;0.10502050091085197;0.02968012815434414;-0.1904888139802579;1.049394945058601;-0.33747375699179094;0.017655767789564143;0.6418359144359604;-0.07643534500195169;0.10295892055924223;0.26540670187122434;-0.00212393601048924;0.12756408466214203;0.08572489451711733;0.01438460435287734;32.684273312378075;13.401939351313331;1.5977892340062958;20.70690915770297;12.313237633510038;15.4199508665996;17.654682535534235;17.300859995746325;19.497436215307154;18.952533713290144;20.7403149146072;27.146388289671247;15.811675216114601;20.585060586547073;35.322687518883924;39.75907789751774;16.549551312169523;10.514738511860346;6.849990085997482;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
