r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9989802837371826;-0.43281247879071494;-0.024677117485245408;-0.07162223558828124;-0.35149287855741895;0.34096735065667483;-0.09839055385026857;-0.24820075396475028;0.4932379571350158;-0.05563201711644292;-0.19940881616374023;0.41904315652890933;-0.05712394414751094;-0.5973100136626033;0.49240798400913216;-0.5037093438128868;-0.35827893781500064;0.7912285117028558;-0.11603071676128832;-0.17045747032596825;0.3119132575214781;0.03285788987739509;-0.08914083110988913;0.1374101493721259;0.056828693718274884;-0.35886640363082406;0.794317740965197;-0.49017775422087906;-0.4045904314934542;0.8935917651945986;-0.1273527582933657;-0.22677601779049522;0.31386871329148774;0.05667579419174017;-0.13169657055048753;0.09804609038957127;0.06450624123442068;-0.1639722504176188;1.0472842521404713;-0.45309456680046756;-0.3512080287011578;0.8792681405097971;-0.07769542619801444;-0.22794325077737831;0.27029823325067415;0.046351911563463424;-0.1588727865667561;0.07201430752761658;0.04629383861329881;-0.011213372200218907;1.2067930652054073;-0.40917868410130764;-0.23416553235687132;0.7533286757340352;-0.04106253547085489;-0.17349547399045853;0.19159232291469405;0.028317169975351497;-0.13689730119016655;0.016428315722538275;0.03484599086222022;46.611485486936864;19.74844034509454;1.7818592455723412;35.1089599411725;13.583835265615118;14.477842362962617;21.954963774410626;19.452993778110685;21.355052141218888;22.248873612836448;21.994488442919835;26.03763766697773;22.72031001562403;26.51638699634087;41.0537027406249;45.89151037244782;22.640722216539775;15.13721805648684;8.971234542701529
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9989320348093124;-0.430652145004587;-0.023515115171080854;-0.07257277491802523;-0.3486992165748366;0.3389137235686141;-0.09854601729693642;-0.24697420268193593;0.49293519516229983;-0.055781481351795725;-0.19804997888696857;0.41753309544834494;-0.05703663892297427;-0.5952649526135962;0.4953959896245844;-0.5016342511818307;-0.3541101851589828;0.7885409214348478;-0.11558692256348829;-0.16808378848803754;0.31070228102184316;0.03258548483486414;-0.08806211156664508;0.13853590777853406;0.0560866329872105;-0.3583895198285883;0.7960427808247125;-0.48772209625348395;-0.4002054640867803;0.8873170372603427;-0.1273172502138021;-0.22545697467780534;0.3133836125366022;0.05548293508624792;-0.13198022904825465;0.09913327223325821;0.06337677969621813;-0.16427570666870375;1.046631982521824;-0.4504797345106756;-0.34619000690230983;0.873292393911906;-0.07784808780779892;-0.22663143711599087;0.2709167805421424;0.04522558148469197;-0.1590848042104021;0.07343054419495762;0.045244547771244134;-0.011721461130233056;1.2030546107330224;-0.40656500125724593;-0.22945103586523408;0.7481075843232854;-0.04213290762948467;-0.17227814314277995;0.19625839657887315;0.02656963844323647;-0.1376744492106253;0.022483967255690726;0.03349466904871147;46.50693520851579;19.80770504921888;1.7585165302405075;34.969358204144285;13.559762989056516;14.150169443647755;21.739175173721993;19.35748369847778;21.096957445124495;22.030641331870736;21.861137457831838;25.84607143438778;22.43875013290631;25.776527939143186;39.588635463237644;45.84667140044663;22.519790624759768;15.051152250015344;8.946971188054473
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9988837858814424;-0.42850716313189324;-0.022363266419433165;-0.07351417204927146;-0.3459273038909782;0.3368753320774996;-0.09869919586772263;-0.24575634512681646;0.4926306437855803;-0.05592910383300623;-0.19670146135058236;0.41603270383850344;-0.056949593049355506;-0.5932327153141597;0.49835282203961706;-0.4995731032496642;-0.3499754015458933;0.7858701269983899;-0.11514603502931893;-0.16572975418702335;0.30949927870891064;0.03231521342408315;-0.08699221447007813;0.13965035968144435;0.05535068221919588;-0.3579136259399364;0.7977451771446253;-0.48528390526476123;-0.39585597492806684;0.8810902109800711;-0.12728089906053158;-0.22414764656408273;0.31289998502390837;0.05430021362421023;-0.13226015427581245;0.10020985073401249;0.06225681823150314;-0.16457495878794096;1.0459759976244243;-0.44788412869487865;-0.3412136037769943;0.8673620091197742;-0.07799867810352905;-0.22532926325026098;0.2715273408249114;0.04410888890099002;-0.15929348085970357;0.07483347573499523;0.0442042068804869;-0.012224909928133047;1.199338551955444;-0.403970934704661;-0.2247765134069675;0.7429262618832609;-0.043193345713392055;-0.17107010425299626;0.2008810499450077;0.024837456942465228;-0.13844340899931426;0.028485383316316736;0.03215509905641474;46.40238764148892;19.86642461758403;1.7358084166994543;34.83167877103571;13.535550327958456;13.828444921750412;21.524462296170732;19.26300418589124;20.84602741840498;21.812330453627727;21.730692174698717;25.660567611667922;22.15582688318091;25.065697555162156;38.16377811529557;45.801736726781755;22.39945135147482;14.965912888442332;8.92307566594465
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9988377810821798;-0.4263803582256116;-0.021191021913590846;-0.07443358465805652;-0.3431985839451138;0.3348963794344166;-0.0988801453966755;-0.24456227256453367;0.4922492213813204;-0.056097402038781705;-0.19537031253783121;0.41456960862624637;-0.05688277876101612;-0.5912119766156485;0.5011714280120966;-0.49771723363749126;-0.34592825259895316;0.7833364139595274;-0.11472530091826934;-0.16342612272287216;0.3083357656900616;0.032128932847270704;-0.08586884132496796;0.1405938446115094;0.054716004269729446;-0.3574171854596686;0.7993189564496871;-0.4830550293685722;-0.3915891692426215;0.8750597156537011;-0.1272592831547629;-0.22282264958837605;0.31240037341145394;0.053244821360220844;-0.13245789527235993;0.10116307794375697;0.06126478478932228;-0.16484049293475972;1.0452521596266948;-0.44548959298150403;-0.33633325345318454;0.8616236298195974;-0.07814870735857113;-0.22403550840182515;0.27211515563414723;0.04311884592003673;-0.15944645799456944;0.07614344286841215;0.04328103079310887;-0.012690030751686059;1.1956378479287966;-0.4015649576422487;-0.22019256565540057;0.7379322186352645;-0.04423284541541188;-0.169868233507793;0.2053769206607637;0.023198350050537865;-0.1391608937018241;0.034298033795342256;0.030908173993791536;46.29587060848895;19.917795442762813;1.7168432310634774;34.70779376313635;13.523887748054126;13.54815015993435;21.32366473794098;19.18328732762732;20.631877800607096;21.60292567477173;21.614290408396226;25.497917565512537;21.879040243132366;24.39856845910395;36.82192907197377;45.75395748204491;22.280572521556994;14.883593852130504;8.900735314499267
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9989152308650816;-0.42441326315928235;-0.018363315274754287;-0.07463157583881293;-0.3416628510016976;0.33534515703203355;-0.10069691901445614;-0.2441966200772748;0.4877334500965137;-0.05749188604113115;-0.19443265463037454;0.41461424302355665;-0.05790636335326662;-0.5891117697954746;0.49805708433879836;-0.5063287332120106;-0.3448572275477787;0.7873740436908625;-0.11524749312159306;-0.16283005184559457;0.3088949745255421;0.03642312918408527;-0.08134766781466657;0.1327766122407796;0.05929531000611848;-0.3557269822054236;0.7950187853165176;-0.4913282458040358;-0.3899453615852619;0.8771877829618996;-0.1280824601645051;-0.22011439724829676;0.31093313682954704;0.058615402143420724;-0.12835095893798718;0.09592526501225758;0.06676492092663669;-0.1634763936418612;1.0409629900767916;-0.4530545320799856;-0.3344842849872685;0.8639425311640986;-0.07837416464663888;-0.2226802925374616;0.27186916335501893;0.048544610049091115;-0.1567216520453187;0.07306936784295216;0.04829120430961411;-0.011303724046085713;1.1915319379765419;-0.4083897064261987;-0.21843309578073014;0.7410394716145786;-0.044651610678793106;-0.16850280273442023;0.20522975109240973;0.025836082448984124;-0.13748980391887194;0.03265839584734923;0.03410507244601941;46.080536826938115;19.59450230792371;1.8850661020462591;35.23465804987563;14.205636002015513;15.317382340693266;21.828489137964493;19.866157233817034;22.10223342624846;21.889677695283776;22.12095458917097;26.28126822643028;22.0170450398081;24.589884768234725;37.54606196505028;45.5591614066915;22.20873903048351;14.916981960478982;8.944103978283332
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9989926806479836;-0.42242889527762706;-0.015563095435891685;-0.07482093039870834;-0.3401127206769846;0.3357596659023511;-0.1024860866553998;-0.24381314183318967;0.4832210455169076;-0.05886693126981218;-0.19348745933779174;0.41462176084208013;-0.05891429081913564;-0.5869810990967121;0.49493076737783426;-0.514806814329618;-0.3437667386715387;0.7913004935919367;-0.11575412020215592;-0.16222572111774133;0.3094211163057732;0.040669897866223534;-0.07686584620675216;0.12502811669564368;0.06382223078994059;-0.3540227283479328;0.7906925934883912;-0.49947285253123375;-0.3882840003641755;0.8792163881245371;-0.1288858387364617;-0.21741456464638292;0.3094535146087918;0.06392551215976239;-0.12427495438665409;0.09073289271778988;0.07220253204631474;-0.16211188396361462;1.0366259420321016;-0.4605015368363598;-0.33262477847577565;0.8661611768327421;-0.07859037166731528;-0.22131934047094656;0.27160166685628734;0.053910225700078925;-0.1540110409594977;0.07002047920330519;0.05324553012635851;-0.009930689539587225;1.187362950752724;-0.41510808982240593;-0.21667242687652538;0.7440492192537477;-0.04506211712554358;-0.1671365308854774;0.20506595171290182;0.02844437599299795;-0.1358237616600528;0.031032750043649644;0.03726604452385226;45.86481713273357;19.27178278367293;2.0786486392878123;35.75481749412775;14.87926228195302;17.277155671048376;22.32917874140775;20.56203867630574;23.66263965825552;22.179921362423922;22.64478809476868;27.090193106743744;22.160409584232415;24.790118550874876;38.27570048925009;45.372756483007;22.135442245677606;14.949447694550734;8.987116858570065
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9990680107513006;-0.4204496504069921;-0.01300205179725237;-0.07503910188149056;-0.33857355659418703;0.33606574066374456;-0.10419998699737829;-0.2434255268449266;0.47885806945937864;-0.060174443446339654;-0.19260714532257647;0.41449131702318026;-0.05986116705557534;-0.5848547372535416;0.49184461289714176;-0.5229423766982116;-0.34267847023376297;0.7949982949102257;-0.11624482223603999;-0.1616221739657855;0.3099036895794917;0.044747241381649074;-0.07252693098508041;0.11754164200622887;0.06817054448266954;-0.3523619545641639;0.7864645608216482;-0.5072618136104216;-0.38664734518130117;0.8810121055804601;-0.12966469761914348;-0.21479772566125538;0.3080406375465061;0.0690218248114665;-0.12031084040296677;0.08574586272716893;0.07742656967329219;-0.16082242758454868;1.0323540795423178;-0.4676019788527721;-0.33078259826598294;0.8680965863120154;-0.07881013865824404;-0.21997038941158467;0.27136387901968545;0.05904728771665344;-0.15136753732481495;0.06712880969590163;0.0579992976653332;-0.008661292308515508;1.1832063492412834;-0.42149430072639366;-0.21492733053955418;0.7468228126427287;-0.04547706945869083;-0.16576941468157005;0.20495142582555903;0.03091879877318098;-0.13418704304051873;0.02952250812562955;0.040286414206764966;45.66813530860448;18.9638427863314;2.2753269011883934;36.25567537491316;15.525952022826846;19.37745806486457;22.80983702142709;21.24654740512985;25.25697918035721;22.4622223287695;23.160599325588077;27.89055611646922;22.299845027425384;24.978315789650694;38.980836649191;45.210007328188375;22.06335188247071;14.979197295699159;9.028310541294841
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9990547913095889;-0.41934245147965227;-0.01927445976613742;-0.07680715035688292;-0.33804220243634314;0.33322444810584795;-0.10390558516504347;-0.24357125186993178;0.48052145301761096;-0.05946346162496534;-0.19471898860908812;0.4100892290428505;-0.05890302780953294;-0.5840909973522282;0.49086215893870216;-0.5222553155905693;-0.34244288990196037;0.7936623599596963;-0.11670103270243846;-0.1613716138555141;0.30989814013744665;0.04371978407827075;-0.0725055661127284;0.11811531793666177;0.06723353576095022;-0.35304880595770927;0.7873012063632;-0.5054832846602209;-0.38671586339585157;0.8770991300525075;-0.13022438557794325;-0.21526328938604142;0.30988281251110417;0.0677004588608296;-0.11971339161048693;0.08742604044134032;0.07632633856317639;-0.16265807710460256;1.0326444429672565;-0.46507631119240694;-0.3300544419569914;0.8622580393313639;-0.07955128092033412;-0.21932948006850272;0.27321984407710276;0.057139213763178674;-0.15091301114562755;0.06974019054568403;0.056697275876931026;-0.011162580888642634;1.1820194696194242;-0.4183809622326055;-0.21385167714507586;0.743688894653725;-0.046413834144866044;-0.16437897745448546;0.20755363938373358;0.029026852505310924;-0.13354532086491594;0.032240956853859706;0.03892753762050448;46.28104085001022;19.250123848079767;1.8325687073628032;36.22769267102733;15.393148519817048;19.13717490341576;22.629506581629133;20.988834905110743;24.783464603260114;22.285057836489926;22.724269112596843;27.33109301827414;22.066472455287325;24.315896312953758;38.47702279495187;45.697590402875015;22.099129687513134;14.933977039564695;9.008753525795775
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9990415718678768;-0.4182367892720145;-0.02552782740666673;-0.07856952379995377;-0.33751099545029695;0.3303903048568251;-0.10361162472494154;-0.24371548539234894;0.4821777357356028;-0.058754372009105785;-0.19682360898736867;0.40569867588458314;-0.057947530173492495;-0.5833270451963499;0.4898805560550518;-0.5215680773192485;-0.3422065438319499;0.7923270377469939;-0.11715536076305894;-0.16112111465262305;0.30989127017230594;0.04269524340531501;-0.07248395293027207;0.11868675034138619;0.06629906883784141;-0.35373205797209706;0.7881319258835586;-0.5037079496751048;-0.3867825057424938;0.8731941958223136;-0.13078182003306618;-0.2157265171135236;0.31171808262501666;0.06638279434013694;-0.11911723189672505;0.08910076287235294;0.07522910332220294;-0.16448747681087506;1.032929472681091;-0.46255626994816446;-0.3293270620860415;0.8564334173633777;-0.08028983993611347;-0.21868956128467934;0.2750690208166529;0.055236660027067216;-0.15045920745399705;0.07234337804815402;0.05539894453618696;-0.013656261632697578;1.1808310763770273;-0.41527522778087306;-0.21277835187884525;0.7405612391116744;-0.04734756735049901;-0.16299203321782407;0.2101470925982625;0.027140499024483716;-0.13290496188731124;0.0349510504620337;0.03757259999593713;46.89386612459594;19.536979160849878;1.4513649070834813;36.199723046067874;15.260636054208144;18.898001585134942;22.449519772687495;20.734145822180285;24.30993811750909;22.108520465794246;22.29063115457888;26.773835043721988;21.83276524903222;23.66121103785826;37.96309110929765;46.193321577927215;22.13551422762621;14.888892441515738;8.989080350178076
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.999027162997827;-0.41719531102071056;-0.0316061173638101;-0.08024591877092617;-0.3370377656618193;0.32761001935623907;-0.10329693841835058;-0.2438652647832768;0.48381310071343137;-0.05805121010472448;-0.19889422026210565;0.40139020564817673;-0.057009164526798994;-0.5826564631895677;0.4889386024947784;-0.520765165002073;-0.34199096787373434;0.7911057666274289;-0.11759432718801811;-0.16086424650836728;0.3099007621555469;0.041650642314333956;-0.07248437452916971;0.11929797157401953;0.06534490097600937;-0.35446016329180524;0.7889746968208838;-0.5018734107477114;-0.3868635840091142;0.869462584398202;-0.13130443276374185;-0.21618197088495508;0.31354225834149896;0.06504638690531009;-0.11855431176689799;0.0907835250272087;0.07410410770908828;-0.16630916680731117;1.0332497649040733;-0.46002817183158295;-0.3286446547888136;0.8508274855578667;-0.08099121028858886;-0.2180552971680768;0.2768874713196828;0.053339553713504226;-0.150025054126221;0.07491303200082902;0.05408725843326662;-0.01609298076152725;1.179722920152343;-0.4122068262660353;-0.2117423241131432;0.7375383910534848;-0.0482365472900334;-0.16165002777042414;0.21269494197094355;0.025290680468070165;-0.13230157853718869;0.03762537780186435;0.03622774301646731;47.48562672813718;19.82252765960759;1.2015471852954915;36.169559953142695;15.12262754723495;18.649427978971197;22.269006274731474;20.478512460804883;23.831811966458503;21.933471189198745;21.86179551391331;26.22429397991324;21.603395605117278;23.025996321931842;37.44105451460107;46.68193319336498;22.173007253670086;14.8453952472743;8.970209290013717
