timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;l_handedness_confidence;r_handedness_confidence
1772029005.0;0.6809915900230408;0.6196331977844238;0.571437656879425;0.5436375141143799;0.532365620136261;0.5943214297294617;0.5519736409187317;0.5354020595550537;0.5300378203392029;0.6331586241722107;0.5884324908256531;0.5630727410316467;0.5510006546974182;0.6652111411094666;0.6298899054527283;0.6017778515815735;0.5815284252166748;0.6899232268333435;0.6677994728088379;0.647691547870636;0.629620373249054;0.07035277783870697;0.07327589392662048;0.11554354429244995;0.17489448189735413;0.22687645256519318;0.13419608771800995;0.2303280234336853;0.26864364743232727;0.27879849076271057;0.1616096943616867;0.2663828134536743;0.30384793877601624;0.3070513606071472;0.18276426196098328;0.2796779274940491;0.3134932219982147;0.31870779395103455;0.1922304630279541;0.26902520656585693;0.29155007004737854;0.2930244505405426;2.6348300252720946e-07;-0.007981223985552788;-0.021617121994495392;-0.029607893899083138;-0.037456776946783066;-0.07430713623762131;-0.09440198540687561;-0.09117070585489273;-0.08264061063528061;-0.07394788414239883;-0.09607946872711182;-0.08711212128400803;-0.0750870332121849;-0.07000909000635147;-0.0838361382484436;-0.07515764236450195;-0.06510492414236069;-0.06478799879550934;-0.07119995355606079;-0.0647789016366005;-0.05664041265845299;0.289276123046875;0.35071542859077454;0.3993653357028961;0.43007704615592957;0.45557382702827454;0.3847200870513916;0.41892892122268677;0.4348946511745453;0.4447668194770813;0.3455457091331482;0.3834042251110077;0.40261754393577576;0.4153940975666046;0.3099513351917267;0.34220051765441895;0.36401253938674927;0.3817518353462219;0.2799932360649109;0.3055124580860138;0.32286950945854187;0.3391644060611725;0.06650158762931824;0.07912379503250122;0.1289040446281433;0.1892932504415512;0.23727139830589294;0.13985776901245117;0.2339061051607132;0.2851453125476837;0.3189156949520111;0.16113890707492828;0.26685744524002075;0.3183514177799225;0.34804391860961914;0.1796407252550125;0.2788955569267273;0.3214106857776642;0.3432103395462036;0.19151952862739563;0.26828140020370483;0.29746222496032715;0.3093201816082001;3.5957683053311484e-07;-0.00944096501916647;-0.020630035549402237;-0.027475539594888687;-0.03346318006515503;-0.053854260593652725;-0.07024788856506348;-0.07109835743904114;-0.06794565171003342;-0.055062271654605865;-0.07142383605241776;-0.06988660246133804;-0.06642499566078186;-0.05391057953238487;-0.06558723002672195;-0.062497738748788834;-0.05810495838522911;-0.05204903706908226;-0.05681661143898964;-0.051351942121982574;-0.04547031968832016;0.9982829689979553;0.99233478307724
1772029005.0333333;0.6817888617515564;0.6210569739341736;0.570576548576355;0.5435916781425476;0.5292785167694092;0.5962284207344055;0.5557199716567993;0.5386015772819519;0.5313398241996765;0.6348791718482971;0.5903782248497009;0.5659565329551697;0.5540885925292969;0.6662387847900391;0.6312730312347412;0.6030938625335693;0.5825929045677185;0.6900237202644348;0.6661804914474487;0.6450474858283997;0.6270328164100647;0.0674033910036087;0.07389490306377411;0.11437034606933594;0.17383627593517303;0.2242681086063385;0.133346825838089;0.22518599033355713;0.2653694450855255;0.2811812460422516;0.1608925610780716;0.26187992095947266;0.3029451370239258;0.3135894238948822;0.18249297142028809;0.27670323848724365;0.3115699291229248;0.32052919268608093;0.19406633079051971;0.26917949318885803;0.28986600041389465;0.2900089621543884;3.616787864757498e-07;-0.008121681399643421;-0.020108025521039963;-0.026999613270163536;-0.03422863781452179;-0.0630287155508995;-0.08141273260116577;-0.08068264275789261;-0.07474850118160248;-0.06260135024785995;-0.08254505693912506;-0.07771877944469452;-0.06972645968198776;-0.059257254004478455;-0.07183162122964859;-0.06710612773895264;-0.060791730880737305;-0.054824382066726685;-0.060811325907707214;-0.05629914253950119;-0.050346795469522476;0.2905128002166748;0.35346564650535583;0.40112754702568054;0.4303372800350189;0.45311594009399414;0.38449159264564514;0.4178336262702942;0.43376630544662476;0.4427954852581024;0.34577086567878723;0.37987127900123596;0.398506760597229;0.41093191504478455;0.3108872175216675;0.34004080295562744;0.3623371124267578;0.38101521134376526;0.2808290719985962;0.30317696928977966;0.3196669816970825;0.3360753357410431;0.06569356471300125;0.07696536928415298;0.12820406258106232;0.19037069380283356;0.23854531347751617;0.1409846395254135;0.23155426979064941;0.28436705470085144;0.3204156160354614;0.16260360181331635;0.2667161226272583;0.32060885429382324;0.3523032069206238;0.17915262281894684;0.2761944532394409;0.32196539640426636;0.3461785912513733;0.18985463678836823;0.26563161611557007;0.2971234619617462;0.3106449246406555;3.985467174061341e-07;-0.007533288560807705;-0.018606988713145256;-0.026229528710246086;-0.033686451613903046;-0.04974008724093437;-0.06701057404279709;-0.07113251090049744;-0.07097237557172775;-0.05285263434052467;-0.0682435855269432;-0.06907425075769424;-0.06849679350852966;-0.05370410159230232;-0.06519521027803421;-0.06506911665201187;-0.06407348811626434;-0.053690504282712936;-0.060777563601732254;-0.05826960504055023;-0.05524217337369919;0.9989989995956421;0.9782436490058899
1772029005.0666666;0.6814547777175903;0.621421754360199;0.5722471475601196;0.5444473624229431;0.5327838063240051;0.5973125696182251;0.5555553436279297;0.5377341508865356;0.530176043510437;0.6356483101844788;0.5900064706802368;0.5649726986885071;0.5525147914886475;0.6667824983596802;0.6302289962768555;0.6023620963096619;0.5821969509124756;0.6900291442871094;0.6658993363380432;0.6451489329338074;0.6275898218154907;0.0693332776427269;0.07534641772508621;0.1135883778333664;0.17100690305233002;0.2218777984380722;0.13235744833946228;0.22454985976219177;0.2647525668144226;0.27951303124427795;0.16112664341926575;0.26328667998313904;0.30267876386642456;0.31156009435653687;0.18353335559368134;0.27925509214401245;0.3125806152820587;0.32051533460617065;0.19503779709339142;0.26893141865730286;0.2889554500579834;0.28931471705436707;3.928152523258177e-07;-0.008140716701745987;-0.021002838388085365;-0.02881903573870659;-0.036938153207302094;-0.06401702016592026;-0.08301453292369843;-0.08265334367752075;-0.07680116593837738;-0.06352093070745468;-0.08399713784456253;-0.07904450595378876;-0.07066115736961365;-0.060012467205524445;-0.07248073071241379;-0.06733858585357666;-0.060708578675985336;-0.0554296113550663;-0.061279211193323135;-0.056593384593725204;-0.05045269429683685;0.29074862599372864;0.3533891439437866;0.40169665217399597;0.43103963136672974;0.4533107876777649;0.3828641474246979;0.4175891876220703;0.4340307414531708;0.4431416392326355;0.3438476324081421;0.3803407847881317;0.399383008480072;0.4112480580806732;0.3094073534011841;0.3404974043369293;0.3630050718784332;0.38127878308296204;0.28025972843170166;0.3038342297077179;0.3209647238254547;0.3372134268283844;0.0675550028681755;0.07603577524423599;0.12564833462238312;0.1882128268480301;0.2367130070924759;0.1386025995016098;0.23196254670619965;0.28501951694488525;0.32037726044654846;0.1608845442533493;0.26651155948638916;0.3202834129333496;0.3511154055595398;0.17903141677379608;0.2774254083633423;0.32226094603538513;0.34515729546546936;0.1911815106868744;0.26819032430648804;0.29852771759033203;0.3100162744522095;4.0526330735701777e-07;-0.008237466216087341;-0.019559497013688087;-0.02698752097785473;-0.03384731337428093;-0.05223136022686958;-0.06919198483228683;-0.07195475697517395;-0.07052169740200043;-0.054483309388160706;-0.07063061743974686;-0.070365309715271;-0.06836017221212387;-0.05428062379360199;-0.06613822281360626;-0.06480202823877335;-0.06233222782611847;-0.05319909006357193;-0.05978991091251373;-0.05612172186374664;-0.05187632888555527;0.9987332224845886;0.9820902347564697
1772029005.1;0.6825246214866638;0.6213871836662292;0.5720752477645874;0.5440220236778259;0.5300833582878113;0.5964565277099609;0.5555174946784973;0.537827730178833;0.5308491587638855;0.635086715221405;0.5902969241142273;0.5650809407234192;0.5531231760978699;0.6665250062942505;0.6306066513061523;0.6022083163261414;0.5817988514900208;0.6902380585670471;0.6674306392669678;0.6462939977645874;0.628250002861023;0.06846413761377335;0.07420480251312256;0.11473708599805832;0.17282238602638245;0.2231881320476532;0.13324801623821259;0.22700996696949005;0.26828041672706604;0.2818521559238434;0.16200783848762512;0.26478299498558044;0.3050450086593628;0.31226372718811035;0.18380166590213776;0.2795923054218292;0.31369566917419434;0.3201713562011719;0.19442541897296906;0.26949846744537354;0.2908213138580322;0.2909737825393677;3.921517190974555e-07;-0.008140524849295616;-0.02089923620223999;-0.02860814332962036;-0.03643244504928589;-0.06471528112888336;-0.08459947258234024;-0.0839916318655014;-0.07733563333749771;-0.06407630443572998;-0.08528446406126022;-0.07926621288061142;-0.06933862715959549;-0.060499247163534164;-0.07364202290773392;-0.06700959801673889;-0.058459822088479996;-0.05586511269211769;-0.06228754669427872;-0.05695689097046852;-0.04952041432261467;0.2915980815887451;0.3538443446159363;0.40240561962127686;0.43178877234458923;0.45397576689720154;0.3835638165473938;0.418029248714447;0.4342580735683441;0.4432935118675232;0.3452005386352539;0.3809095621109009;0.39967814087867737;0.4114654064178467;0.31067776679992676;0.3407803773880005;0.3628130555152893;0.3812246024608612;0.2811644375324249;0.3037557899951935;0.32047367095947266;0.33690881729125977;0.06933169066905975;0.0791696310043335;0.1283826380968094;0.19015392661094666;0.23828621208667755;0.1395159363746643;0.2313048243522644;0.28475674986839294;0.3212958574295044;0.1610647588968277;0.2656498849391937;0.32045337557792664;0.35221120715141296;0.17854294180870056;0.2774958908557892;0.3229694962501526;0.3460240960121155;0.19007349014282227;0.26653772592544556;0.29802870750427246;0.31057918071746826;4.1797903804763337e-07;-0.008512572385370731;-0.020227154716849327;-0.028195999562740326;-0.035753440111875534;-0.052681904286146164;-0.07063118368387222;-0.0744657963514328;-0.07391273975372314;-0.05540153756737709;-0.07223706692457199;-0.07289522886276245;-0.07176528126001358;-0.055764976888895035;-0.06826619803905487;-0.06749307364225388;-0.06559222936630249;-0.05531012639403343;-0.06284845620393753;-0.05997185781598091;-0.05637521296739578;0.9989987015724182;0.9785096645355225
1772029005.1333334;0.6835088729858398;0.6224910020828247;0.5715318918228149;0.5445852875709534;0.533186137676239;0.5972228050231934;0.5558341145515442;0.5377156734466553;0.5298707485198975;0.6356778740882874;0.5898690223693848;0.5645902752876282;0.5522846579551697;0.6667932271957397;0.6300615668296814;0.6019817590713501;0.5816717743873596;0.690448522567749;0.6669512987136841;0.6461113691329956;0.6283284425735474;0.06866429001092911;0.07332881540060043;0.11261333525180817;0.17243239283561707;0.22420452535152435;0.13239586353302002;0.2245490401983261;0.2651439905166626;0.2801409959793091;0.16169799864292145;0.26261767745018005;0.30263054370880127;0.3113555312156677;0.18382802605628967;0.27819111943244934;0.3118835687637329;0.31944507360458374;0.1947774887084961;0.2691067159175873;0.2899118661880493;0.29067185521125793;3.784050193189614e-07;-0.009333903901278973;-0.022411847487092018;-0.03010035678744316;-0.03812781348824501;-0.0668952688574791;-0.08679262548685074;-0.08642344921827316;-0.08037978410720825;-0.06609215587377548;-0.08658373355865479;-0.08078835904598236;-0.07175548374652863;-0.062361616641283035;-0.07503259181976318;-0.06880317628383636;-0.061248548328876495;-0.0577218122780323;-0.06428154557943344;-0.05944858491420746;-0.052862927317619324;0.29326513409614563;0.35547366738319397;0.4036022424697876;0.4325527548789978;0.45462149381637573;0.38555777072906494;0.41928714513778687;0.43442803621292114;0.44253265857696533;0.34624308347702026;0.38140052556991577;0.39951786398887634;0.4111612141132355;0.31094232201576233;0.3415290415287018;0.36329513788223267;0.38155126571655273;0.2807176113128662;0.30433711409568787;0.3210434019565582;0.33713939785957336;0.06904587149620056;0.07885612547397614;0.12995323538780212;0.19243760406970978;0.240028977394104;0.14118251204490662;0.2326449751853943;0.2850879728794098;0.3203543424606323;0.16255274415016174;0.26677072048187256;0.3204507827758789;0.35176795721054077;0.17963069677352905;0.2777301073074341;0.32274705171585083;0.34592965245246887;0.1911860704421997;0.2674486041069031;0.2982737123966217;0.31074756383895874;4.053181044127996e-07;-0.007041749078780413;-0.0175996832549572;-0.024541720747947693;-0.03105453960597515;-0.04995975270867348;-0.0666346549987793;-0.06975863128900528;-0.06876413524150848;-0.052815936505794525;-0.06823934614658356;-0.06822367012500763;-0.06662248820066452;-0.05323025956749916;-0.06477198749780655;-0.06361856311559677;-0.06144571676850319;-0.05263979360461235;-0.05939466133713722;-0.055963605642318726;-0.05195652320981026;0.9986487030982971;0.9809263944625854
1772029005.1666667;0.6832811832427979;0.6214089393615723;0.572269082069397;0.5447483062744141;0.5326897501945496;0.5967242121696472;0.5558769702911377;0.5378171801567078;0.5305196046829224;0.6353006958961487;0.5894962549209595;0.5643644332885742;0.5531864166259766;0.6667590737342834;0.629128634929657;0.6011773347854614;0.5820221900939941;0.6906223297119141;0.6664292812347412;0.6456475853919983;0.6286914348602295;0.0680878609418869;0.07268912345170975;0.1137222945690155;0.17312201857566833;0.2250250279903412;0.13251566886901855;0.22632476687431335;0.2668795883655548;0.28065380454063416;0.16189812123775482;0.26497283577919006;0.3043363392353058;0.3111344873905182;0.1839090883731842;0.2808108925819397;0.31344231963157654;0.3189958930015564;0.1944306492805481;0.26936858892440796;0.2890635132789612;0.2883181571960449;3.905256278358138e-07;-0.008265002630650997;-0.020939810201525688;-0.028226641938090324;-0.035644832998514175;-0.0669238343834877;-0.08616877347230911;-0.08420804888010025;-0.07654779404401779;-0.06596700847148895;-0.08652276545763016;-0.07873951643705368;-0.0673125833272934;-0.06186314672231674;-0.07451553642749786;-0.06593099236488342;-0.05579632893204689;-0.05669407173991203;-0.0628451481461525;-0.05623941123485565;-0.04759155958890915;0.29336291551589966;0.35538432002067566;0.40391984581947327;0.4331979751586914;0.45404908061027527;0.38471707701683044;0.41887366771698;0.434652179479599;0.44327685236930847;0.34565070271492004;0.38137203454971313;0.3996814787387848;0.4110422730445862;0.3105899393558502;0.3411218523979187;0.36334824562072754;0.3816480338573456;0.28029826283454895;0.303693562746048;0.3214412331581116;0.3386274576187134;0.0672166645526886;0.07859915494918823;0.12797364592552185;0.18931995332241058;0.23832207918167114;0.1398770809173584;0.23253506422042847;0.2852306067943573;0.32043224573135376;0.16013909876346588;0.26657968759536743;0.3200303316116333;0.3509276509284973;0.17682471871376038;0.27761828899383545;0.32240310311317444;0.344854474067688;0.18836650252342224;0.2674887776374817;0.29871129989624023;0.310331255197525;4.0941904444480315e-07;-0.008103316649794579;-0.019978893920779228;-0.02809729427099228;-0.03565974161028862;-0.05248432233929634;-0.07017028331756592;-0.07349696010351181;-0.07246644049882889;-0.055162861943244934;-0.0722113624215126;-0.07228925824165344;-0.07036169618368149;-0.05539797246456146;-0.06786833703517914;-0.06625515967607498;-0.06338321417570114;-0.05476021394133568;-0.06178718060255051;-0.05810500308871269;-0.053685691207647324;0.9987820982933044;0.9780749082565308
1772029005.2;0.6833217144012451;0.6219216585159302;0.5745208859443665;0.5452412366867065;0.5312477350234985;0.5975397825241089;0.556620717048645;0.5391190052032471;0.5317903161048889;0.6357000470161438;0.5902593731880188;0.5655235052108765;0.55401611328125;0.6672378778457642;0.6302875280380249;0.602217435836792;0.5826785564422607;0.6906234622001648;0.6661583781242371;0.6451287269592285;0.6278916597366333;0.0681644082069397;0.07282010465860367;0.11450541764497757;0.17274823784828186;0.22453534603118896;0.1324828863143921;0.2251686155796051;0.2663317918777466;0.2829902470111847;0.16186150908470154;0.2640160620212555;0.30363351106643677;0.31306207180023193;0.18433912098407745;0.28015321493148804;0.31294456124305725;0.32053685188293457;0.1951456367969513;0.26999524235725403;0.2892502546310425;0.28813639283180237;3.7539655295404373e-07;-0.00819669384509325;-0.020588982850313187;-0.027638256549835205;-0.03493791073560715;-0.0662609115242958;-0.08508023619651794;-0.08357637375593185;-0.07677189260721207;-0.06533614546060562;-0.08604305237531662;-0.07923579961061478;-0.06901819258928299;-0.061267830431461334;-0.07416225224733353;-0.06686168164014816;-0.058025505393743515;-0.05611666664481163;-0.06229688227176666;-0.05639287456870079;-0.048773206770420074;0.2931582033634186;0.35538676381111145;0.4039549231529236;0.4333674907684326;0.45384150743484497;0.3842739164829254;0.41799718141555786;0.43370282649993896;0.44232773780822754;0.3453287184238434;0.3808903396129608;0.39941614866256714;0.4109641909599304;0.3102863132953644;0.3408011794090271;0.36301660537719727;0.3813789486885071;0.2803122401237488;0.3033563792705536;0.3206784725189209;0.33761224150657654;0.0687064528465271;0.07906677573919296;0.12844917178153992;0.19093044102191925;0.24063517153263092;0.14055489003658295;0.2335980236530304;0.2867194712162018;0.32200536131858826;0.1612284630537033;0.26690107583999634;0.3207508623600006;0.3513021469116211;0.17814618349075317;0.27796047925949097;0.32320237159729004;0.3459482789039612;0.18980929255485535;0.26702916622161865;0.2988407611846924;0.3116917014122009;4.105188793346315e-07;-0.00850809458643198;-0.020605674013495445;-0.028843695297837257;-0.03663453087210655;-0.05364344269037247;-0.07134844362735748;-0.07467616349458694;-0.07382174581289291;-0.056258782744407654;-0.07320226728916168;-0.07362330704927444;-0.07226920872926712;-0.05639321729540825;-0.06868225336074829;-0.06753481179475784;-0.06541953980922699;-0.055688872933387756;-0.0631515234708786;-0.06023581698536873;-0.05658777430653572;0.9988803267478943;0.9799810647964478
1772029005.2333333;0.6838741898536682;0.6228487491607666;0.5745437741279602;0.5443286895751953;0.5315701961517334;0.5967381000518799;0.5553589463233948;0.537280797958374;0.5296837091445923;0.634635329246521;0.5886591672897339;0.5641595721244812;0.5529500246047974;0.666096568107605;0.6285094022750854;0.6006573438644409;0.5812625885009766;0.689992368221283;0.6661399602890015;0.6449729204177856;0.6272172927856445;0.06735050678253174;0.07154136151075363;0.11107780784368515;0.1680215746164322;0.22002094984054565;0.13141927123069763;0.22453877329826355;0.26666373014450073;0.2829417288303375;0.16121253371238708;0.26343634724617004;0.303123414516449;0.3110637068748474;0.18346142768859863;0.27923691272735596;0.31261730194091797;0.31891894340515137;0.1939791589975357;0.27013853192329407;0.29026833176612854;0.28837743401527405;3.8172723293428135e-07;-0.007229428738355637;-0.019472872838377953;-0.02663789689540863;-0.034026771783828735;-0.06542555242776871;-0.08399097621440887;-0.08185576647520065;-0.07422513514757156;-0.06489372998476028;-0.08469056338071823;-0.0765736848115921;-0.06508111953735352;-0.06119098886847496;-0.07351292669773102;-0.06533846259117126;-0.05557585507631302;-0.05634697899222374;-0.062039680778980255;-0.05544894188642502;-0.04697612300515175;0.293756365776062;0.35568979382514954;0.4038107693195343;0.4333552122116089;0.45440155267715454;0.38409972190856934;0.41799691319465637;0.4338475465774536;0.4430282711982727;0.3457399010658264;0.38054409623146057;0.3991977572441101;0.4113282263278961;0.31099733710289;0.3402288258075714;0.36239510774612427;0.38110387325286865;0.2809832990169525;0.30244413018226624;0.3193884491920471;0.33667293190956116;0.06627343595027924;0.0772409737110138;0.12696102261543274;0.18908657133579254;0.23823709785938263;0.13944490253925323;0.231100931763649;0.28395164012908936;0.32002896070480347;0.15988871455192566;0.2643543481826782;0.31822556257247925;0.34992459416389465;0.17633318901062012;0.275076299905777;0.32143592834472656;0.34587961435317993;0.18733838200569153;0.26302266120910645;0.2952916920185089;0.30942562222480774;4.0565430481365183e-07;-0.008365456946194172;-0.02011672593653202;-0.028133276849985123;-0.035832714289426804;-0.05231453478336334;-0.0700812116265297;-0.07386021316051483;-0.07348053902387619;-0.055134132504463196;-0.07188023626804352;-0.07271722704172134;-0.07182822376489639;-0.05561555176973343;-0.06791304051876068;-0.06763014942407608;-0.06630805879831314;-0.055270303040742874;-0.06301365047693253;-0.06089245527982712;-0.057979606091976166;0.9992303252220154;0.9772485494613647
1772029005.2666667;0.6843995451927185;0.623238205909729;0.5756852030754089;0.547196090221405;0.5337876081466675;0.5965861678123474;0.5553070902824402;0.5376288890838623;0.5297126173973083;0.6342080235481262;0.5892093777656555;0.5649240016937256;0.553133487701416;0.6655767560005188;0.6298224925994873;0.6021825075149536;0.5821583271026611;0.6895065307617188;0.6672307252883911;0.6467897295951843;0.6289774775505066;0.06725051999092102;0.07095730304718018;0.11100703477859497;0.16955436766147614;0.22085092961788177;0.13315953314304352;0.22487303614616394;0.26542454957962036;0.28178489208221436;0.16318194568157196;0.26347899436950684;0.30318528413772583;0.3130136728286743;0.1853211224079132;0.27907684445381165;0.3123905658721924;0.32044482231140137;0.19551800191402435;0.26949405670166016;0.290230929851532;0.2906542420387268;3.6925698054801614e-07;-0.007808295078575611;-0.01969652622938156;-0.026506394147872925;-0.03354308754205704;-0.06322034448385239;-0.08178459852933884;-0.08068551123142242;-0.07425162196159363;-0.06257128715515137;-0.0823473334312439;-0.07582765817642212;-0.06595826148986816;-0.058977432548999786;-0.07139533758163452;-0.06460927426815033;-0.05627188831567764;-0.05434335768222809;-0.06057204678654671;-0.05517243221402168;-0.04789531230926514;0.2925422489643097;0.35454386472702026;0.4030907154083252;0.4323875904083252;0.4540589451789856;0.3844858407974243;0.41758665442466736;0.43364468216896057;0.4430854320526123;0.3461436927318573;0.3811970055103302;0.39955657720565796;0.41125917434692383;0.31134793162345886;0.34119293093681335;0.3633456528186798;0.38189029693603516;0.2813684940338135;0.3039909899234772;0.3207387924194336;0.33716627955436707;0.06786218285560608;0.07740643620491028;0.12731614708900452;0.18996426463127136;0.23943614959716797;0.14046233892440796;0.23284129798412323;0.2860965430736542;0.3223051130771637;0.16240155696868896;0.2667708992958069;0.32084915041923523;0.35209012031555176;0.17981214821338654;0.27793416380882263;0.32312554121017456;0.34619319438934326;0.19138669967651367;0.2680332660675049;0.2984135150909424;0.30967381596565247;4.0657940303390205e-07;-0.00836885254830122;-0.019777389243245125;-0.027382927015423775;-0.03461341932415962;-0.05185866355895996;-0.06901270896196365;-0.0722828283905983;-0.07140731066465378;-0.054220326244831085;-0.07014963775873184;-0.07046514004468918;-0.06911520659923553;-0.05416988208889961;-0.06607725471258163;-0.06530284136533737;-0.06341322511434555;-0.05323238670825958;-0.060270097106695175;-0.05717119947075844;-0.05339975655078888;0.9989365935325623;0.9815663695335388
1772029005.3;0.6842291355133057;0.6237401366233826;0.5766212940216064;0.5460245609283447;0.532738447189331;0.5971354246139526;0.5546665787696838;0.5370229482650757;0.5295518040657043;0.634684681892395;0.5884957313537598;0.5642408132553101;0.5526534914970398;0.6660513877868652;0.6291251182556152;0.6012882590293884;0.5815415978431702;0.6897774338722229;0.6659624576568604;0.6448377966880798;0.6270967721939087;0.06829100847244263;0.0724577009677887;0.11038915812969208;0.16598652303218842;0.21690770983695984;0.1323612630367279;0.22306641936302185;0.2642378807067871;0.2813878357410431;0.16191373765468597;0.26307061314582825;0.3026730716228485;0.31279873847961426;0.18399512767791748;0.27885445952415466;0.31191256642341614;0.31948941946029663;0.19436313211917877;0.2698547840118408;0.2897622585296631;0.2883669137954712;3.727888895355136e-07;-0.006748146377503872;-0.01899631880223751;-0.026488324627280235;-0.034427862614393234;-0.06340216100215912;-0.08146944642066956;-0.08012475073337555;-0.07372411340475082;-0.0635683611035347;-0.0832689106464386;-0.0771503672003746;-0.06783823668956757;-0.06053117662668228;-0.07251794636249542;-0.06615147739648819;-0.058499082922935486;-0.05635223165154457;-0.06196969375014305;-0.056342560797929764;-0.0492546372115612;0.29293930530548096;0.3548831641674042;0.40347450971603394;0.43309009075164795;0.45441797375679016;0.3847270905971527;0.4182894229888916;0.4339086413383484;0.44296854734420776;0.3461550772190094;0.38064655661582947;0.3990277349948883;0.4110206067562103;0.3110843598842621;0.3409874439239502;0.3627181947231293;0.3808540999889374;0.2810359597206116;0.3031913638114929;0.31990236043930054;0.33672621846199036;0.06693408638238907;0.07735229283571243;0.12735521793365479;0.18961729109287262;0.23848594725131989;0.14102424681186676;0.23272211849689484;0.28590863943099976;0.3219643235206604;0.16230282187461853;0.26607227325439453;0.31958070397377014;0.3501611351966858;0.17919768393039703;0.2763172388076782;0.3222457766532898;0.345927357673645;0.19063760340213776;0.2648029327392578;0.296719491481781;0.31084948778152466;4.054368218930904e-07;-0.00837379414588213;-0.019894439727067947;-0.02778743766248226;-0.035402119159698486;-0.05064346641302109;-0.06784480065107346;-0.07186416536569595;-0.07177262008190155;-0.053434476256370544;-0.06910217553377151;-0.0703592300415039;-0.07000979036092758;-0.05392750725150108;-0.06514520198106766;-0.06507331877946854;-0.06424970924854279;-0.053662579506635666;-0.06092717498540878;-0.05888787657022476;-0.0561726912856102;0.9990260601043701;0.9797155857086182
