r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.97600519657135;0.358887916869458;0.10939881683800694;-0.061226542461940384;0.2539560971038376;0.3585774272407716;-0.07571720517367829;0.13956063159720516;0.46496499527332685;-0.054571513064678744;0.03950312050495341;0.40690453357141;-0.05663505424218943;0.4774993504761707;0.7680567171195807;-0.30619697981859123;0.16224481095758278;0.6893704892110444;-0.1119323047637713;0.08762009995750657;0.3879352411329275;-0.033177031678269533;0.05801308853010036;0.2902564004874097;-0.011687559756619574;0.2584213848349739;0.9102978399901472;-0.3233824830896789;0.13595294479091616;0.7543359569926574;-0.11986212197141491;0.10016959504000367;0.44119025619473523;-0.03663707413399355;0.08519185861448969;0.30718962330420313;-0.020552295056773105;0.05761823070109201;0.9843025484992814;-0.32930098559982385;0.08884374410170048;0.7115489477526985;-0.10614075136547277;0.09762829298280476;0.4189693083134102;-0.04085545362619525;0.0962749830951345;0.2920988261645085;-0.020245498826147755;-0.1079788426415417;0.9959841866094248;-0.3292391745992253;0.04535468399074628;0.5881227882247992;-0.091239355341192;0.06024377886280986;0.3530593073947511;-0.03396464118367308;0.07833666762268256;0.28105477234103254;-0.0143414036208347;37.20406186533861;18.71498713225338;11.172442628291302;20.505883465869406;4.243773420823299;2.8825682516227995;11.375347711267441;4.966654274605657;2.8603338515846723;10.693773436494284;6.665949859700346;5.371018992457751;13.937441119316547;6.226564700015445;6.4262348873879676;40.952313191221606;15.1628576760763;11.845161947167696;9.056810867167046;0.9937485456466676;-0.32677828059461134;0.13242230420301002;-0.0335736432852113;-0.21717255104443614;0.30137159649825834;-0.04879698447624495;-0.1608445830435247;0.34419562779752616;-0.03619343392342041;-0.13741086573279;0.24024244759085248;-0.043129768048725405;-0.41674644125737537;0.8293509153933584;-0.20934946393944245;-0.1608342393148508;0.5837194846223305;-0.0728452864855343;-0.08409172926883061;0.34170268972818485;-0.021191266555482893;-0.059946681693905726;0.2568833189307175;-0.009542810778917847;-0.22696726642718895;0.9485249918026147;-0.22087598306837056;-0.10619548177353191;0.6520835744424865;-0.08385630998256968;-0.0667182434538503;0.38053105799143866;-0.02889965683765477;-0.05390952466980849;0.2722769752939399;-0.017201397002114947;-0.05679303795551898;0.9859708809450288;-0.22184105792659248;-0.05342177807926198;0.5778277365532449;-0.06312367341600601;-0.06829566207662101;0.3499621570742994;-0.027906211319777087;-0.06795232985179098;0.2517050892222723;-0.019360650362792702;0.07950508127338962;0.9492868472030201;-0.2189641337949654;-0.018530392083584906;0.4788179635223324;-0.05519647348880822;-0.045332186584830805;0.26538069203633075;-0.02226154409644357;-0.06338000394220616;0.21355662220146943;-0.010939686579810638;32.01716395240198;10.854878925257069;5.796896984072371;12.551577995288369;3.7589157434260887;1.537445135909815;6.906441125807761;3.035345257204942;1.4501249909240403;6.742189734944447;5.99131234393788;4.059930480989103;9.392354143011126;7.665825222601298;7.08502758647062;41.3362778662961;12.895840034393569;9.911205210629818;7.887994037845283
0.977041215297469;0.35864345312026874;0.10728651476474937;-0.06007366198340435;0.2513838375742295;0.36633875990097287;-0.07348560347034765;0.14040920628498935;0.4653703582320924;-0.05188129782263896;0.044425005793616405;0.40262407226677244;-0.054025347014111595;0.473214599040428;0.7671415909655879;-0.30714497151245035;0.16569302909928388;0.6907382387424961;-0.10971536612367946;0.08872552162767183;0.38766992077912815;-0.03048105371265928;0.0588936216704599;0.28832663981969575;-0.009288949623681814;0.25491540438349447;0.9115388608404122;-0.3226686253507819;0.1387928586804807;0.7554659116827737;-0.11757876112706767;0.10229778390076567;0.4378381624262127;-0.03391763260248862;0.0862527511236261;0.30079500076367494;-0.018113625327531243;0.055698541860771354;0.9869393513853967;-0.3263939225994685;0.09042855596118338;0.7093921228240603;-0.10322147120142143;0.09925381962798595;0.41565761894116054;-0.03887709284929831;0.09709117328859532;0.288701402523059;-0.018694513890922776;-0.10760221318641026;0.9981691051956552;-0.32395913782054125;0.04635674348866824;0.5856763645263515;-0.08779143777565232;0.06100780486629805;0.35090360246045454;-0.03203555531012489;0.07898864888932672;0.2793647762143509;-0.012984726736405489;38.36240458987626;17.812159101901162;10.525685143826246;20.281321551674118;4.437377329439004;2.904868243626477;11.313969227999664;5.164802895038146;3.014079908720317;10.796544539158685;6.824744045956927;5.412126096495916;13.995406891934193;6.2737503063764315;6.4492181461210105;41.48233854868282;15.181618115345813;11.760526494842969;8.927074549027619;0.9925863320176724;-0.32716170685806095;0.12906858004414917;-0.039524410965305914;-0.22067547476133423;0.2970757702675934;-0.051880063094476944;-0.16295904168826728;0.34573284328435;-0.038297415621299395;-0.13829163715010986;0.23933677524061497;-0.04463676750399671;-0.41324408031340276;0.8275172354484178;-0.21675685160896407;-0.16505328718829643;0.5869524401263587;-0.07658772146466045;-0.08809192488901159;0.3434351711006624;-0.023531071924380656;-0.06350194803940118;0.25838619344752695;-0.010879410084427372;-0.2228563470403791;0.9481839736832226;-0.22645573658909993;-0.10953121858938078;0.6556235713482904;-0.08789466279054942;-0.07027817062428655;0.38439483079290104;-0.030775568098579256;-0.05652013692233865;0.2768325565282984;-0.018271848907372913;-0.05401982182928986;0.9875885552773063;-0.2259766715217478;-0.05380065344921242;0.5820298846061381;-0.06643580897760232;-0.07079471789051497;0.351227815152794;-0.028462093327377622;-0.06975567975143632;0.25180302813240774;-0.019261840619373957;0.07943867577949365;0.953344317800311;-0.22226836745788556;-0.0170655794141148;0.4805501827337251;-0.05691193537269154;-0.04561743695966579;0.2658584065063693;-0.02242083829098341;-0.06339897261544979;0.21139170719538414;-0.010929384141713079;31.64461643314782;11.510861078734536;5.865058689469529;12.241851055262275;3.6099616808932113;1.566149144691021;6.664134936437487;3.1522297876475776;1.4235663861744254;6.727585966594074;6.3887014689992085;4.089058615645158;9.211437023859274;7.919520754845255;7.202347766975808;41.81976575390092;12.960549013836104;9.839421142813487;7.695141271381713
0.978077234023588;0.3583951452393258;0.10518357048969572;-0.058925867335175935;0.2488212553373913;0.3740548854432485;-0.07126445532982709;0.14125141015110385;0.4657670097075385;-0.049204206806441185;0.04932089663925196;0.3983599382404522;-0.051428318646163276;0.4689451924187218;0.7662202632486326;-0.30808370728333784;0.16912112077152341;0.6920891104582416;-0.10750828990397517;0.08982398446487941;0.3874004506920674;-0.027798534213985947;0.05976877935402023;0.28640271994814465;-0.006902567219918381;0.25142386238511055;0.9127605146963244;-0.3219538542006509;0.14161616347773923;0.7565792927652225;-0.1153054930697779;0.104413550513266;0.4344971109734391;-0.031211721538695746;0.08730694944628212;0.2944290487958381;-0.015687264168963357;0.05378795243864438;0.989548521859552;-0.3234971946519957;0.09200391447785995;0.7072363165755795;-0.10031576500340696;0.10086955753708184;0.41235707933326987;-0.036908373209597736;0.09790177599337964;0.2853173771395476;-0.017151255063750308;-0.10722599320128394;1.0003285600972636;-0.3187016985610616;0.04735297972229338;0.5832342123905323;-0.08436003780286265;0.061767025681662466;0.34875401207160844;-0.030115954024284314;0.07963614644414509;0.2776795129249026;-0.011634855955980758;39.4999733137431;16.931481447641467;9.867743012036643;20.069142464801644;4.631752143614884;2.9337650691760975;11.268174415558196;5.369863047643515;3.1842306966675227;10.906069007182104;6.987108837306772;5.456051045172134;14.05623766154061;6.322261773026175;6.472032029625151;42.01290100715337;15.200461403355423;11.67768210264021;8.799682578506873;0.9914241183886772;-0.3275390734586233;0.12561798402605912;-0.04563360810225024;-0.22426176511676654;0.2926492571563814;-0.05504364993034979;-0.16512233160787385;0.34729417022661374;-0.04045619346890314;-0.1391892204844804;0.23839469526514587;-0.046182153035927716;-0.40962659965154036;0.8255926562241406;-0.22435305187158364;-0.1693777931490187;0.5902431293405261;-0.08042720021462885;-0.09219553601000617;0.3451971427036799;-0.0259327703576623;-0.06714986857803283;0.2599166310078436;-0.012251493839699796;-0.21862344459474917;0.9477862457063462;-0.23217455055065006;-0.11295138520155053;0.6592261372532021;-0.09203746955836331;-0.07393053804239431;0.38834349272594143;-0.032700504543019454;-0.05919828895404381;0.28149706580897105;-0.01937024047064407;-0.051169143138254124;0.9892003439688861;-0.23021244101672478;-0.054187045699390146;0.5863161388225876;-0.06983389781869057;-0.07335759098758098;0.35250998915130266;-0.029031533461301034;-0.07160414540519122;0.2518909882460961;-0.019159402051059878;0.07936649925428527;0.9574633865498701;-0.22565053200093987;-0.01556042571222898;0.48230501372601364;-0.058670787533787724;-0.04590809053284098;0.26633567512093087;-0.02258330285629413;-0.06341527543574653;0.20915784058543951;-0.010918256273617165;31.26063495388216;12.193092069492183;5.939585055567977;11.942562603266007;3.473806719937663;1.6075696588921986;6.445523824175973;3.2790146723261846;1.402005845384516;6.720117719702031;6.7934961586946345;4.12301950850479;9.028331224201017;8.179308620871907;7.326115284530872;42.31769013080559;13.027438065763956;9.766081268143829;7.4986637188966565
0.9790441792305336;0.3591120159475556;0.10481229123492859;-0.057649618533432714;0.24747035578732138;0.37744313965704557;-0.07043221029854028;0.14145126506449096;0.4662239708195218;-0.04810410140904201;0.05108943049559293;0.3972185735089843;-0.0502947297468638;0.467956567826322;0.7650821710290666;-0.30974585060527854;0.17035948705339762;0.6952799928014535;-0.10670243944545746;0.08978017753421955;0.38792101782818217;-0.026092617284721006;0.05967728583792416;0.28422340620897923;-0.0052583389124829846;0.24995893466620964;0.9128457522269913;-0.32285161238821797;0.14334299027724137;0.7600030089985077;-0.11475776417773947;0.10515108962007133;0.4327636131023909;-0.029240193481249288;0.08746452882970268;0.2890246033734498;-0.013808199912593473;0.052259451637630364;0.9907831114719374;-0.32316730236437347;0.09411489075929426;0.7083280844503783;-0.09865605564718538;0.1018655982510224;0.4102598654558592;-0.03471227845289027;0.09835196487859002;0.28107098643194794;-0.015449559703063569;-0.10852228599382872;1.0015735552085325;-0.31701289123386983;0.048076520160929975;0.5831063349824834;-0.08210257487788682;0.0629820109841514;0.34788973934716033;-0.02833659376660467;0.08083988981911702;0.275459460654287;-0.010246058472067875;39.97996342126546;16.557229177287407;9.609581082383528;20.14298538647364;4.785021962222622;2.954397628500724;11.325531925067303;5.5395378417736465;3.372905179074542;11.101310509556145;7.083797928250597;5.601504865995986;14.23140398026729;6.480980967037343;6.591513347907157;42.19016791184359;15.260180552523149;11.687763395561232;8.782804100536667;0.9906455490160748;-0.328461969441435;0.1214599787407882;-0.05203074669132202;-0.22833629429286967;0.28913469317792967;-0.05856742935382107;-0.1676710352480389;0.34966972531207396;-0.04285914613281031;-0.13980819484906204;0.2417408974974433;-0.04819488313121408;-0.4081494664266953;0.8223779435266574;-0.23337482482932959;-0.17343094520034158;0.595657838410428;-0.08436667760066338;-0.09548633029529704;0.34817731716638384;-0.028210374904682003;-0.07007887988467335;0.2625586028421361;-0.013488439945636754;-0.2161558635101629;0.9465867368337146;-0.23927012417072852;-0.11593578952450831;0.6654598015010283;-0.09578101608267986;-0.07693426190324688;0.39310993520797344;-0.0345334631216833;-0.06144310892813918;0.2868244154673886;-0.02047913656801564;-0.04917440811564446;0.9902609493961728;-0.235736028888889;-0.05480668641154842;0.5917383252535786;-0.0730074763958592;-0.07525862974898262;0.3553708325018028;-0.030095370207725732;-0.07297282740959922;0.2544002464767948;-0.01955655444539451;0.07949469294638832;0.961374883776982;-0.23014210631844903;-0.01510783940978768;0.48477456532016383;-0.060805007374999026;-0.045974650148456205;0.268247686354783;-0.023402819544757907;-0.06311860393060327;0.20988434179578222;-0.011376739789232003;31.038667881198;12.857752497555586;5.597146272381836;11.91058258161113;3.3954914246305647;1.672658060579003;6.4714684844644506;3.3582685436360555;1.3789702030886928;6.810767736731177;7.007167883047376;4.06771089907892;8.964070767175382;8.204970165032892;7.260210308223089;42.7972861541471;13.132128508361767;9.749487928021363;7.3636827355882355
0.9798668914460984;0.36185576749581655;0.1080527907147952;-0.05608808084440687;0.24863266660884803;0.37184066051136316;-0.07248954465675597;0.14031296399267768;0.466815048720069;-0.050282640890172474;0.04635103867030732;0.40258494916185994;-0.05220221540032271;0.4738080409762858;0.7634792439223288;-0.3129425516804733;0.16704238127017848;0.7023596453049656;-0.10881241415448066;0.08735067694054034;0.39010017126043683;-0.026403229581544032;0.05756608183476452;0.2814824469481749;-0.005141770892559286;0.2527075636754842;0.9105627674492298;-0.3271304537893118;0.1428039471743331;0.7683011339980917;-0.11780667499396642;0.10302080886575467;0.43436566027818313;-0.028775768745731546;0.08575214045497498;0.2855562192690722;-0.013046719739806494;0.05150842726744183;0.9891679910762408;-0.3281948234598741;0.097373408049577;0.7162197803678646;-0.0995764046325258;0.10158139636592733;0.4106490004191221;-0.032011763384978;0.0980559878145034;0.27496737729738;-0.013394023177679043;-0.1133294123114984;1.000929930350896;-0.32275519987261647;0.048240568416779935;0.5878122699786179;-0.08226652166191258;0.06516551428972724;0.34969946776678085;-0.026826145380199243;0.08322191724640954;0.2720936936526458;-0.008757213620391701;39.123926114753054;17.210568145722046;10.197331892754793;20.79400078399869;4.8510081355829575;2.951249646000255;11.576959672911656;5.6284694484212;3.568969976888606;11.464722121987023;7.055122934669056;5.96908555711798;14.641747715203286;6.866359279117601;6.927555013604169;41.63566446273582;15.404677225751694;11.889559038137353;8.992859212357223;0.9906680704144052;-0.3305460311032771;0.11590406698889025;-0.05884719092043982;-0.23334366360887776;0.28771878116133853;-0.06276023055192745;-0.17097740494817637;0.3537430103137636;-0.045715241388484436;-0.13980577567930422;0.2542889205784415;-0.051157701351751864;-0.4113731506901856;0.8164860863554213;-0.24520354823966733;-0.17676827680402205;0.6055195183719315;-0.08839776781448047;-0.09690935100812313;0.35371218611446026;-0.03014579211098993;-0.07135499348909342;0.26753284267197314;-0.014392519971276944;-0.21760310286491066;0.9437073653628717;-0.24912907936134318;-0.11788088663910741;0.6772157748293768;-0.09853948867293498;-0.07843528676765689;0.3995055613944985;-0.036108420055127474;-0.06267656918259236;0.29342428564214296;-0.021575465583571804;-0.04910238019507428;0.9901134022626169;-0.24388071085601104;-0.05591362531791025;0.5994632468350921;-0.07559304751853141;-0.075663925911164;0.3615725081311519;-0.032198235900233574;-0.0732579151519739;0.2620877427587322;-0.021025304254697664;0.08005526919102392;0.9647310607536891;-0.2369008793765824;-0.016954019102523546;0.4887259103522743;-0.0636861048689553;-0.04555385429325796;0.2732169509487219;-0.02562202971758815;-0.06215384151469411;0.21701531843497768;-0.012839609530680083;31.182555900876093;13.445235610476868;4.487617003135491;12.43145273732757;3.4121469886756803;1.7663500533524654;6.970015110389868;3.3235306173743795;1.3449585883203974;7.099518083081069;6.810443027659147;3.826147654516421;9.154422518637324;7.733263093186987;6.8070982168330865;43.21129047150978;13.315355889800864;9.856455579283693;7.364353601502647
0.9806896036616628;0.36460666229643357;0.11131175019680356;-0.05451425252172478;0.24979501059886774;0.3661887296033002;-0.07455847686460375;0.13916258245995836;0.46739545890906353;-0.05247429263578358;0.041579239211559656;0.40797487483905376;-0.05412092525007961;0.4796840996058575;0.7618415417146515;-0.31615098581720635;0.16369766352585233;0.7094649909860009;-0.11093320149251738;0.08490205138392683;0.3922817740543533;-0.02671510763625133;0.05543883420849546;0.2787141685548058;-0.005024255410499864;0.25546679504448516;0.908235804675596;-0.33142788014132396;0.14225678642562448;0.7766310988295259;-0.12087244768292339;0.10087292900034321;0.43596487566821573;-0.028307308944218925;0.08402551303736631;0.2820554828715093;-0.012279695093950906;0.050750721599044465;0.9875109288728487;-0.33324594470702784;0.10065084207365085;0.7241422102820695;-0.10049983410307298;0.10129208931601842;0.41102786897867927;-0.02929203292401537;0.09775493684575225;0.26881397800477;-0.011324204997764122;-0.11816539731407205;1.000250545610218;-0.32852609948061184;0.04840420861234496;0.592531487035652;-0.08242899160963359;0.06736169615173877;0.35151042258297965;-0.025304669420214133;0.08561739514891037;0.2686966889366563;-0.007258054068246435;38.26979896891291;17.877024581711808;10.772595085219477;21.447291040375234;4.916421075702609;2.955876746982171;11.836654262574648;5.724904769528623;3.7631240285013723;11.828975721042227;7.053901579986149;6.359713084901833;15.054091652189678;7.249961225976158;7.285393767824683;41.09162185386613;15.548495965568419;12.09257095217657;9.20342230411025;0.9906905918127354;-0.3326439360053618;0.11020002985426056;-0.06582294191997232;-0.23844685393918624;0.28623632141061206;-0.0670480585429609;-0.1743451602111202;0.3578759566824933;-0.04863573740054784;-0.13978770326836118;0.26711392199718764;-0.05418691024716426;-0.4146293939630823;0.8103597838256149;-0.2572927600220068;-0.18016710146286627;0.6155536300687995;-0.09251709006892195;-0.09835618981310647;0.3593422859263801;-0.032124943037934034;-0.07265420077360814;0.2725982837781059;-0.015316994416155402;-0.21906128708774852;0.9406526634432737;-0.25920015288678777;-0.11986016677765934;0.689182278241042;-0.10135409429630389;-0.07996408852545016;0.40601225610153463;-0.03771767420963845;-0.06393305321275657;0.30015202703028326;-0.02269606598061089;-0.049023122520251344;0.9898518243853182;-0.252196381599595;-0.057041263600235745;0.6073092799920181;-0.07823310382260028;-0.0760706447245874;0.367884763876124;-0.034348681054503075;-0.07354176877816229;0.2699330718305617;-0.0225274492678973;0.08062055683497017;0.9680612975348024;-0.24379769517470734;-0.018843232469489435;0.49271889305996064;-0.06663020699532819;-0.045117737608427966;0.2782766617287856;-0.027892383999397;-0.06115866981898023;0.2242956130818689;-0.014336644448940155;31.3386104839076;14.042579034397567;3.6132174329258215;12.977980249176907;3.42889214049914;1.8603593636718392;7.48507019123288;3.289934979304636;1.3155808011546655;7.39796447708042;6.615904926107093;3.597997499533649;9.348828979803915;7.265114415178308;6.385711087087104;43.620697499207786;13.504074413711068;9.967176614091649;7.366476212195125
0.981572155163571;0.3640989183270125;0.10974452031406319;-0.04967902715786503;0.24779550707997347;0.3676472669558931;-0.0720694802865137;0.13819490008864077;0.4673705282929808;-0.05053211762556721;0.043136740444199226;0.4062532464184124;-0.052177256020987016;0.48071915698237067;0.7642408866114757;-0.31037199293944995;0.16314106220413666;0.7089570685998665;-0.10814365022269957;0.08356746954967029;0.3883456400508402;-0.02443761813960648;0.05448060690259803;0.27208979848351567;-0.00308881766847053;0.25636609007544603;0.9098069862872178;-0.32638577720605216;0.14376059113114958;0.7774039526833202;-0.11743721891719962;0.0999636342990837;0.43104251614083505;-0.025145690363707646;0.08312676220566269;0.2752830985509704;-0.009773826299716331;0.05128578756122725;0.9889822972093176;-0.3286395790806896;0.10323369278685608;0.725675104373722;-0.0969483629561505;0.10137820899569251;0.40583971932244195;-0.026299697780765408;0.09773209131878471;0.26058574162272463;-0.009141824833559672;-0.11894651111647876;1.001879276518828;-0.32400828568424983;0.04993105446822584;0.5948082286725163;-0.07869419829067534;0.06859967649120993;0.34885505591285054;-0.022473588155477772;0.08706068479182313;0.26256228073700233;-0.005066084712764918;38.85435145564047;17.664863298943317;10.4306205154307;21.391197677439024;5.001017382932054;2.9972320773532886;11.76355392120416;5.795378124897334;3.9633026551878476;11.918518354191532;7.092716187930235;6.7472428310889585;15.263094070054416;7.402092359020863;7.6564941229851895;41.47776970262356;15.531906302816418;12.110988836444315;9.27370517145882;0.9908268350314032;-0.3334955795895546;0.10660455262887314;-0.06872281918075084;-0.23944260254252578;0.28618999432162806;-0.06904030955087556;-0.17560271836030542;0.3582362786996817;-0.04984914858062171;-0.14044119715711445;0.2695415914269982;-0.05561419448916359;-0.4167622281613233;0.8075346401609188;-0.2645885617300679;-0.1822722737067837;0.6192298638173365;-0.0944595974061957;-0.09900832799225284;0.3605701505153498;-0.03280974608846222;-0.07336603842674558;0.2742488483298183;-0.015605897864009313;-0.2199898329755082;0.9386692348427496;-0.2655269119075029;-0.12147062853591381;0.6926179790281527;-0.10336327938284443;-0.08042766906746404;0.40726290839851337;-0.03839438684891458;-0.06435933980116747;0.30173912066739655;-0.02299707401573748;-0.048807500556299406;0.9883749105693383;-0.2574678679171921;-0.058469388933841196;0.608910771658907;-0.0802855716234397;-0.07633948283254162;0.37037179608938736;-0.03565149669914319;-0.07371675642951225;0.2731766390284779;-0.023218569106736364;0.08170565316716741;0.9670655072175944;-0.24797200436510652;-0.020317056994213704;0.49456280328013863;-0.06878953400017587;-0.04548182960372685;0.27977491993078585;-0.02929969325992254;-0.06121193060585356;0.22750309901434496;-0.015135138464030723;31.77356284195951;14.046678756830817;3.53268718620352;13.254021471236346;3.470316775217442;1.9057544083622846;7.7176283678183015;3.309168079864182;1.3391547836387003;7.569681636983149;6.4697736242699095;3.511121874415028;9.530235650046809;7.120442323860216;6.21717998958733;43.91785649785772;13.59678893545638;10.04230138955707;7.417823626020605
0.9825091205348936;0.3606442406602565;0.10389194016732266;-0.042051725888749954;0.24299084824669165;0.3753712582917151;-0.0655644247084681;0.1373977427045871;0.4667428171285021;-0.04494115635867582;0.05030248333585704;0.39816863027857;-0.04682716989100614;0.4773366812482772;0.7700813266508306;-0.29667472462358835;0.16506874807861105;0.7015650240414265;-0.10102632345218913;0.08325268910996902;0.37899590572155195;-0.019903802446872388;0.0545851748938605;0.26215984967315653;0.000419880010641642;0.2555451970807155;0.914697721467867;-0.31308901384505794;0.14703773161576977;0.7712995948665646;-0.10826884273008999;0.10017190393081966;0.4203662601069507;-0.019658454103493303;0.08298056305959012;0.2657308745444745;-0.005779653503602696;0.05295488575366657;0.9930775101535994;-0.31548253913107815;0.1051133056967244;0.7213607458343362;-0.08947998692246166;0.10178392728142055;0.39576106010673;-0.023139947600384896;0.0979453629354528;0.25068780292349274;-0.006915760894191393;-0.11606770967378058;1.005392950075836;-0.3103740321395868;0.05262863771988592;0.5947622839128646;-0.07156596788962792;0.06893931518603144;0.3422328739667816;-0.018544706622593696;0.08760306773995966;0.25411011497532093;-0.0023127569667457768;40.70430668789444;16.677828116115148;9.255793277408483;20.701470591098353;5.113596750421778;3.0905247114275016;11.401194460995853;5.854525721924212;4.183182988630273;11.769688556486381;7.169978257971582;7.134536849808023;15.286032199757592;7.360913571279835;8.042083971267127;42.693416429971684;15.370489347378825;11.962436082063777;9.215957697592705;0.9910664893142658;-0.3332045609726945;0.1050340075565887;-0.06781106768630042;-0.23664879084958299;0.28748859803736004;-0.0688805806487916;-0.1749017881348903;0.3551371018428944;-0.049467659806232626;-0.1417102121838761;0.262354718030463;-0.05553952561198595;-0.4178452139172838;0.8078674209633689;-0.26733491581871577;-0.18315467279426212;0.6170139927378799;-0.0943624115735595;-0.09892155600154683;0.357740522295732;-0.03228974032350456;-0.07352703515951811;0.272737237238329;-0.015304134046608445;-0.2204266632445982;0.9377803165109695;-0.268291192728048;-0.1227166449264878;0.6881688078502539;-0.1045961136765634;-0.07990554617192486;0.40367190308015893;-0.03820034638779268;-0.06401618637411942;0.29857655559137497;-0.022538066891357327;-0.04847406183912052;0.9858779367378036;-0.2598433215283066;-0.06014929314237375;0.6047665024746002;-0.08175995556801566;-0.07648110355780102;0.3693080312073773;-0.0361487758420239;-0.0737930129180802;0.2721312308610596;-0.023149575196140186;0.08325337429144049;0.9621709922237495;-0.24956864705042106;-0.0213791673703166;0.49442289123528027;-0.07018601364819478;-0.046579251143144096;0.27797941424571315;-0.029884662100635662;-0.06223481577988087;0.22690668528568875;-0.015274424879054055;32.453768789636385;13.505398467386918;4.036054478730151;13.2672136678182;3.534216296402391;1.9067197017241346;7.682064671659701;3.382800066901791;1.40856665229289;7.622624470160137;6.367669884935857;3.545209452956854;9.69959004902241;7.26874649446707;6.25696896077523;44.117970549166586;13.598281291585856;10.082206434697277;7.513044457468901
