r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.990053117275238;-0.3570252350858864;0.0685853024401133;-0.08758124455260478;-0.25257535485114674;0.3331448172805805;-0.08217008611715694;-0.1612425413872131;0.4640213319058018;-0.04878905164026426;-0.12772578644576377;0.36785586320277186;-0.04177469453722971;-0.3920923093637677;0.6960283148067478;-0.3290778410074205;-0.30933413192563036;0.6479315848578013;-0.0632478542384272;-0.1589551205861044;0.20289196611980959;0.02275229899136277;-0.09466229243162727;0.09759743930329466;0.03130683169190241;-0.19752453173678677;0.9344249017767409;-0.2963682882861985;-0.38070529486481786;0.6483512072439218;-0.038446734828468276;-0.14523697973617491;-0.0033240771581585804;0.06361450206058916;-0.04776623742014646;-0.0777069944496865;0.046708603012999915;-0.05207147961922761;1.1145094458942548;-0.2498854717041158;-0.36738443255247893;0.5765493727627481;-0.004253449280958175;-0.12872217476810158;-0.07428814008787529;0.08130894253183181;-0.025463639072539603;-0.12830967294909482;0.046486514980089065;0.0458427021522326;1.229169973833385;-0.2072813845586261;-0.27267155954066397;0.4633438958828032;0.0012496288363714832;-0.11618359269109246;-0.043892894447036784;0.055193863644678355;-0.02446184894066718;-0.09331331326875789;0.041076487635807415;41.014123535000174;18.619036511129682;0.45154430970890047;17.75361630754473;16.088361013008893;9.918986885062639;23.11037115226716;64.87666273941196;51.27517771578927;32.019258131753794;87.96441844297925;45.13976532686623;33.876782405470315;81.01508520609836;49.76134071347682;47.91559595049408;17.198117429145267;10.065199645805025;5.624570974329165
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.989588723926584;-0.35678928146779554;0.07142156125784312;-0.08911403771266505;-0.2540462736245794;0.33427080362598394;-0.08312802871907408;-0.16081064296181796;0.46554075949690055;-0.04901672008322358;-0.1285311318436647;0.3674868876955577;-0.04145884043064871;-0.38668454702937166;0.6946525750348659;-0.33597097613621774;-0.3110137213555945;0.6554922484905344;-0.06347900862393348;-0.16078937638324997;0.2001839313060251;0.025076852343790937;-0.09544641891695323;0.09536923886838022;0.03323461216440232;-0.1915964999626118;0.9337953588592393;-0.3021870430296798;-0.38441539972078675;0.6545590582673305;-0.03971037805165908;-0.14681518371426416;-0.007804929911301937;0.06518903775102917;-0.048263910822607684;-0.07969661552016906;0.04802665851766056;-0.047662296804311506;1.1167947362101531;-0.25431130397768587;-0.37209033479484954;0.5823775247340043;-0.004969193788827128;-0.12990255785149496;-0.0784128312072102;0.08278393494066325;-0.026394749526554115;-0.13007931733196423;0.04768430121969364;0.04886226717660343;1.2348472053483985;-0.21039390013725356;-0.27637486453595256;0.4659438442248663;0.0006801259666369275;-0.11765751090863724;-0.04667079908200555;0.05526200567945481;-0.025151087467620722;-0.09437417073303525;0.041223654321968804;40.499858032300004;18.799973969689123;0.4524321467863916;18.26501971559449;17.048239656512596;10.30106320475589;23.539532553402154;66.50321510557148;49.98866905399065;32.33879384848469;88.9168081906954;43.86369907125757;34.19577070714685;81.69370320098824;48.812754650586996;47.721867760770834;17.250448290584963;10.03449987300432;5.593605585345106
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9891243305779296;-0.3565266292347254;0.07427294153777188;-0.09065145993409444;-0.25550981455019744;0.33538133726433267;-0.08408694014365926;-0.16036440040768163;0.4670383200829222;-0.04924256657752325;-0.129333178577301;0.36708951914219906;-0.04113783673656867;-0.38121128175848784;0.6932183503656181;-0.34288947239277984;-0.31268341851470577;0.6630606010591373;-0.06370735147033377;-0.1626253738636871;0.1974426356939375;0.02741614571269747;-0.09622941657561684;0.09311853464296177;0.03517374435130245;-0.18561295533963199;0.9330958546663395;-0.3080259028305592;-0.3881248760227387;0.6607650619160419;-0.04098020500318648;-0.14839429211409505;-0.012317038682581298;0.06677017678837599;-0.04876173147057351;-0.08169476855052567;0.04935070067511317;-0.04321847638809205;1.1190179187422258;-0.25875071269302513;-0.37680354071824296;0.5882061969183103;-0.005689669864012458;-0.13108220796189582;-0.08256129826011048;0.08426359013302145;-0.027330617424696852;-0.13185239870228244;0.04888724449723938;0.051899836929427075;1.2404781240463563;-0.21351375093097555;-0.2800850702849372;0.4685295664256759;0.00010653327561992022;-0.11913363837958516;-0.0494651469314032;0.055326755484773296;-0.025843453947593478;-0.09543593870788596;0.041368974265237744;39.98441164439103;18.98091892597349;0.5675711729993559;18.78267485729032;18.019038446077484;10.690890155709706;23.972514067603786;68.09526647061074;48.72767029222421;32.658188522120085;89.83733855103044;42.62724603577886;34.51296263048155;82.35135234354405;47.88555735514708;47.53171093832249;17.302492108639658;10.005911136698915;5.565483666093278
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9888460152667132;-0.35659833990000483;0.07695121873962622;-0.0911119951432402;-0.25629581146486047;0.3364536760433316;-0.08436832421039607;-0.15976488305016673;0.46774240425921715;-0.049117991186489296;-0.12979023516712054;0.3658804506957116;-0.0406345622100297;-0.37747965653806864;0.6924408887303019;-0.34679757121603705;-0.31375783661490525;0.6676753029045234;-0.06367343947064137;-0.16371812992137255;0.195254544517815;0.02910521290228763;-0.0966838580418506;0.09144013538319673;0.036493041889106306;-0.181709282051428;0.9327295154599609;-0.31144403639527485;-0.3904265459833234;0.6644526770510433;-0.041638903734899306;-0.14958664604099528;-0.014487829064195028;0.06776540568210312;-0.04957663096336668;-0.08238330619925457;0.05009077012870989;-0.0404262483074216;1.1205748649951932;-0.2614364696905257;-0.3797320448575184;0.591403303878208;-0.006008715263113164;-0.1320266231678277;-0.08432603730546796;0.08506489139815901;-0.028445265346186355;-0.1322376669995546;0.0494582472950817;0.05369476631010113;1.2441938018914882;-0.21547606039963096;-0.28236841584657363;0.46966207005744304;-8.910969278017756e-05;-0.12001503960220467;-0.05066921395413682;0.05533087227752766;-0.026479396340623712;-0.09542292933821173;0.04135013770469843;39.5893387533368;19.07165731820666;0.7336906785599963;19.09157064493051;18.698356110517636;10.949579868359558;24.254408860861478;68.82769234915821;47.80784215643901;32.876532575902544;90.11299331029818;41.88487175436125;34.73092157409017;82.52824133895803;47.298325593417424;47.347348266648396;17.321314232762454;9.978223580087162;5.541510082249789
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9893535286540152;-0.35815918999172586;0.07882610207848698;-0.08703246631327073;-0.25425347018025296;0.3374045281642525;-0.08179968554870945;-0.1585746294533855;0.46517924566176044;-0.04752968963170853;-0.1288050926777971;0.36136866085129943;-0.03938809083830981;-0.38130940752259207;0.6946175312332756;-0.33794664366595006;-0.31235436300465835;0.6598189998622851;-0.06254814612148708;-0.16167408368567393;0.19551893161650996;0.02799965834293827;-0.09575809009448359;0.09225428593932708;0.03516009662285409;-0.18675619987502526;0.9339918108978267;-0.30460042512123625;-0.3867969554748157;0.6575368229799955;-0.039705497294613167;-0.14914024541627985;-0.006707093071255398;0.0662695253605845;-0.051713534114150486;-0.07753988991634873;0.048352512411842324;-0.044707785683805;1.1195199843614903;-0.25668930717361765;-0.3751150638701748;0.5835193185142223;-0.004624104792248053;-0.13197617283252056;-0.07598965726644476;0.08299534082917752;-0.03028336598216473;-0.12678238039351497;0.04735401813100361;0.05019671682879263;1.2399813245310751;-0.2125353768949272;-0.278616352534194;0.464728847152676;0.00131698057197315;-0.11838372570762991;-0.04513225924537964;0.0550914103836732;-0.026861759973105682;-0.09089566807044139;0.040648415182279234;39.70814557185475;18.78319440571397;0.859609952380029;18.49960606175976;18.10650131428247;10.629390063063264;23.887680722398272;66.05260781480776;48.17442501923373;32.67061069987818;87.72258351385324;43.105390082371024;34.53700447191469;80.71208592117821;48.06504681284329;47.17009096081891;17.20182120117233;9.947669094614985;5.525629026811185
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9898610420413172;-0.3596759837989187;0.08067358450525618;-0.0829937820599951;-0.25221627657882034;0.33831988371192767;-0.07925480344864319;-0.15738662069278941;0.4626119380455399;-0.04595629934371604;-0.12782198560586974;0.35688278998206086;-0.038153169959398;-0.3850671892649409;0.6967185633595976;-0.32917350266515805;-0.31094443139139955;0.6520056087200631;-0.06143132031944307;-0.15964192824948725;0.19576606282838943;0.026904852141525226;-0.09483607108720411;0.0930523239639765;0.03384000866060257;-0.1917312053418685;0.93517168300052;-0.29781381467643353;-0.3831812377820258;0.6506531736221359;-0.03779156024100623;-0.14868817478552;0.0009841736541372555;0.06478612683965045;-0.053821976031227;-0.07274683921449798;0.0466308399119883;-0.04893657558857268;1.118395996602279;-0.2519783870163868;-0.3705242197102068;0.5756841062187675;-0.003255166567778185;-0.13191672125217593;-0.06774413901265693;0.08094368982247283;-0.032098016291696285;-0.12138095731467817;0.04527067784736927;0.0467354643245083;1.2357274980680817;-0.20961325688366264;-0.2748874344108984;0.45981890924765406;0.0027067187932058256;-0.116762674721808;-0.03965604195031274;0.05485071609879972;-0.027237752153949003;-0.08641414724438254;0.0399518535536667;39.82893384764469;18.497720166205205;0.9862106294318104;17.91486109031648;17.515192145485756;10.312973441215002;23.527459956354413;63.26401699230428;48.447029679694936;32.46796403362524;85.2313191230409;44.359658440143285;34.34370325265328;78.82684265313411;48.82459370092228;46.98823730748312;17.083775153909105;9.920353690676668;5.512801988098385
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9903679121248004;-0.3608527484392132;0.08214290620914876;-0.0794038062352138;-0.25002765624402534;0.33909174696092814;-0.07688308143853288;-0.1561694771486543;0.46013550130428527;-0.04446983330211116;-0.12681108313816605;0.3528272806608918;-0.03701342156903203;-0.38837218489808667;0.699168261584129;-0.320920736665653;-0.30912367401438257;0.6445733837268272;-0.06018897539226885;-0.15757347582731482;0.19583988266976987;0.025973940701929123;-0.09386537727016891;0.09357637125841817;0.032648427178920074;-0.19620349778920043;0.936309383529826;-0.29125405708638713;-0.3792500083120321;0.6439177528308735;-0.035797568210810045;-0.14813974884703332;0.007745582853528856;0.06344837656636544;-0.05569127965009118;-0.06855499872689842;0.04503810666090245;-0.052696863624717004;1.116733781716185;-0.24721071874179684;-0.36566748754359185;0.5683914792062119;-0.0019001103728303625;-0.13186154241801645;-0.06016289778991548;0.078951247182692;-0.0337588629970049;-0.11656416285234805;0.043269587854371815;0.043814523697029276;1.2305540351981332;-0.20637483444376029;-0.27092470702660215;0.45559667102738505;0.003940893927659071;-0.11534221785319537;-0.034575103124106076;0.05451064977599403;-0.027685044690067922;-0.0825076072024941;0.03923269451634359;39.996530982852356;18.217914565091842;1.0965696649344676;17.371367620936827;16.983554069985768;10.054063071352548;23.183842125359753;60.79504266403973;48.608561414056176;32.24753349478523;82.8565851674312;45.58963556256732;34.11000395034263;77.04147588838902;49.560615423977275;46.855853345997254;16.957662275978624;9.895335336738277;5.51189115805826
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9908644999599934;-0.35730884906137267;0.07804551008673637;-0.08230817658970765;-0.2453907445226406;0.3381169967519466;-0.07690654875039929;-0.1544676540802987;0.4591662211008089;-0.04414382569189312;-0.12533844560742377;0.3551979890952221;-0.037211176057934094;-0.3855752925685252;0.7082026801512253;-0.31977910249409885;-0.3009348184622418;0.6425637900354078;-0.05685242088311317;-0.15477151538000372;0.1934347043062211;0.02747386409361068;-0.09207866722688206;0.09001565541091604;0.03330078749270915;-0.19377946917774985;0.9379808302053555;-0.2874743110131087;-0.3701678002093119;0.6390870202091246;-0.0322693480130666;-0.14615921277872804;0.0011233579574451002;0.0642310226061845;-0.05419754427193733;-0.07312481671704761;0.04524401067174496;-0.04982392795485296;1.1076109810908903;-0.241047282271952;-0.3562678780682976;0.5689784172460085;-0.0005426986393260197;-0.1320056072370204;-0.06176509355628226;0.07764185977435595;-0.033329249896562135;-0.12020031811647383;0.0422709691898216;0.048886515775365395;1.2115251952527315;-0.19790029729444797;-0.26296300090074176;0.46189496716311645;0.0029556405294831525;-0.11694085620253002;-0.0348646370754026;0.05262483033924039;-0.029346298741758054;-0.0870153606865228;0.038086283680449584;40.883512830832316;17.983513347510804;0.9454881021103894;17.37969201021619;17.393285479784627;10.671246008923363;23.005706786896;63.45324862028047;48.53575589387169;31.69572964470881;83.86661008943041;46.007097014607965;33.23897206930125;77.90265095189255;50.126308957200216;47.57988966556963;16.68676305824314;9.861243846191236;5.657892145586623
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.991361083981382;-0.3538499835166958;0.07405382065498609;-0.0851345822640345;-0.24086999306256468;0.3371603439772502;-0.07692770412904097;-0.15280704288760635;0.45821222442446014;-0.04382539171725332;-0.12390165362684706;0.3574987045044876;-0.037402924754885776;-0.38284322491445033;0.7169846040598598;-0.31866034579603225;-0.29295402521157765;0.6405927095860181;-0.05360209231883559;-0.1520396042950282;0.19108831923180422;0.028933855312595094;-0.09033677106245665;0.08654631111029788;0.03393530910108577;-0.19141472047881505;0.9395877607154057;-0.2837873230040881;-0.3613155496030964;0.6343688441733496;-0.028832921320565384;-0.14422737937741026;-0.0053252654831144304;0.06499173165808633;-0.05274177705578061;-0.07757320672327436;0.045443518006694154;-0.047025217795843316;1.0987029333675853;-0.23504012540522454;-0.3471068545950646;0.569537414179413;0.0007791354731410596;-0.1321429826598152;-0.06332391919401317;0.07636508995119944;-0.03291016541716285;-0.1237384862932876;0.04129760047695329;0.05382444823555306;1.1929685393755607;-0.18964358571619802;-0.25520423921360935;0.4680179401018032;0.0019961540060180172;-0.11849500045084041;-0.0351458106624853;0.0507872937012695;-0.030963349429740095;-0.09140300699632016;0.036969090036467304;41.76541933882933;17.751626057544502;0.8129969529521597;17.396143283227882;17.79932224074866;11.322983328684634;22.82871542406846;66.09631686924442;48.30852482028647;31.15122084622;84.86611093842178;46.37247300282462;32.40230250725144;78.75319036295716;50.63330297244331;48.30135578217424;16.429196871118396;9.831621366562427;5.807997316983733
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9917179664052688;-0.3499499968435452;0.07127403496702295;-0.08666202321324226;-0.23628375381049702;0.3355625876802434;-0.07618591297615995;-0.15075799956876387;0.45671992340226786;-0.04306661186113165;-0.12261851581633304;0.35755951437620087;-0.03713055625142647;-0.37996862749722415;0.7269799808507124;-0.31412711032365215;-0.2844308885163888;0.635832984146626;-0.0498145116487887;-0.14899848834991283;0.18793214412081768;0.03028071491375255;-0.08844817537927127;0.08260671805056782;0.03442739583382822;-0.18923469065715925;0.9419623509557901;-0.2773033740035101;-0.35197128735187544;0.6268396025666109;-0.02506638231570718;-0.1421835143541245;-0.010456551459131944;0.06531378402085769;-0.05186772951200194;-0.08025853199857282;0.045442529463572544;-0.0447574884785009;1.0900113051178213;-0.22691756588393164;-0.33726334397715263;0.5667751746844127;0.002457863341369449;-0.13225026118880182;-0.06290742061282278;0.07473688357286727;-0.03333002017932286;-0.12497215454744179;0.040118262025114766;0.05791928720529988;1.174062207195644;-0.1799005992383122;-0.2467888222712625;0.4708042333462884;0.001526791146364159;-0.11966206342130416;-0.03426801838173485;0.049033324093043236;-0.03296365414427439;-0.09393670078058938;0.035945336410033904;42.44000389471661;17.56929251742645;0.8224684815910809;17.202224913919398;18.20124133589233;12.05727099277284;22.61660047242305;68.22118596794752;47.63281115268354;30.63619680739094;85.16895566932818;46.707271009736345;31.63714628968491;79.07927559852327;50.92219122483327;48.94600658787108;16.130532045940225;9.762415186088646;5.935607635157053
