timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;l_handedness_confidence;r_handedness_confidence
1772028817.0;0.7087157964706421;0.6443688869476318;0.6010200381278992;0.5765529274940491;0.5597730875015259;0.652812659740448;0.5994353294372559;0.5703832507133484;0.5622650980949402;0.6881564855575562;0.6161760091781616;0.5894242525100708;0.5852287411689758;0.7099103927612305;0.6396094560623169;0.6152342557907104;0.6138087511062622;0.7225817441940308;0.6667176485061646;0.642069935798645;0.6364016532897949;0.11558358371257782;0.11392922699451447;0.1510361135005951;0.20867660641670227;0.2565537393093109;0.20165345072746277;0.28633934259414673;0.2921736240386963;0.2761809527873993;0.23379313945770264;0.3183479607105255;0.30473941564559937;0.2801583707332611;0.25532159209251404;0.33378222584724426;0.3142945170402527;0.2873323857784271;0.2660520374774933;0.31517934799194336;0.3048214912414551;0.2884122431278229;3.680223414903594e-07;-0.027165336534380913;-0.04926152899861336;-0.06283245235681534;-0.07242301106452942;-0.0788419172167778;-0.09168358147144318;-0.08054930716753006;-0.06768742203712463;-0.067523293197155;-0.07723851501941681;-0.061344895511865616;-0.0480700246989727;-0.05407693237066269;-0.05914893373847008;-0.04297442361712456;-0.03177661448717117;-0.04183559864759445;-0.04748654365539551;-0.04125738516449928;-0.035105422139167786;0.2903328537940979;0.3572540581226349;0.39922744035720825;0.4198739528656006;0.4322757124900818;0.3572670519351959;0.3962904214859009;0.400290310382843;0.388703316450119;0.31667089462280273;0.3633841872215271;0.37036988139152527;0.3585370182991028;0.28424960374832153;0.330117791891098;0.33828005194664;0.327429860830307;0.2617718279361725;0.3000655770301819;0.3101688623428345;0.3016399145126343;0.08309680223464966;0.10736709833145142;0.16861188411712646;0.23604309558868408;0.29071101546287537;0.17556136846542358;0.29144448041915894;0.26312288641929626;0.22689498960971832;0.19445955753326416;0.3108946979045868;0.27933669090270996;0.24429859220981598;0.21002636849880219;0.31548383831977844;0.2866160571575165;0.2543628513813019;0.22214093804359436;0.29999232292175293;0.2811233699321747;0.25101715326309204;-5.079560310150555e-07;-0.01109978836029768;-0.022530728951096535;-0.030406128615140915;-0.03440352901816368;-0.05308165028691292;-0.06643591076135635;-0.060730189085006714;-0.05297502130270004;-0.052064377814531326;-0.0656374916434288;-0.05529971048235893;-0.0458371564745903;-0.04906870797276497;-0.05820801854133606;-0.042146191000938416;-0.030042342841625214;-0.04604329913854599;-0.05172659829258919;-0.04100537300109863;-0.03214500844478607;0.9366150498390198;0.994047999382019
1772028817.0333333;0.7159231305122375;0.6534817814826965;0.6044332981109619;0.5770041346549988;0.5590012669563293;0.6550843119621277;0.6038156747817993;0.5759007930755615;0.5669946074485779;0.688764214515686;0.6202324628829956;0.5933535695075989;0.5906703472137451;0.7089236378669739;0.6426688432693481;0.6190131902694702;0.6190463304519653;0.7216159105300903;0.6646786332130432;0.6442952156066895;0.6434898376464844;0.11184711754322052;0.10743694007396698;0.14243850111961365;0.20255601406097412;0.25390174984931946;0.1984298676252365;0.2829705774784088;0.29222798347473145;0.27547794580459595;0.23189246654510498;0.31693509221076965;0.29930973052978516;0.27481743693351746;0.25421351194381714;0.3290334641933441;0.3050486445426941;0.27806681394577026;0.2651129961013794;0.31346267461776733;0.29851770401000977;0.28072389960289;3.599361093620246e-07;-0.031341273337602615;-0.052027344703674316;-0.06368827819824219;-0.07090236246585846;-0.07258118689060211;-0.08518379181623459;-0.07540346682071686;-0.06393901258707047;-0.05934269726276398;-0.0704132616519928;-0.058037370443344116;-0.0470166951417923;-0.044795356690883636;-0.0521361418068409;-0.03953105956315994;-0.030790716409683228;-0.03188307210803032;-0.040727026760578156;-0.037021052092313766;-0.032564155757427216;0.2891058325767517;0.3540980815887451;0.3949481248855591;0.41532742977142334;0.43345069885253906;0.353879451751709;0.3925408720970154;0.39887720346450806;0.3874444365501404;0.3138674795627594;0.3602578639984131;0.37054991722106934;0.35932067036628723;0.28301796317100525;0.3284606635570526;0.3394094407558441;0.329312264919281;0.2617567181587219;0.2982192039489746;0.31083714962005615;0.3039349615573883;0.08079196512699127;0.10661917179822922;0.16652467846870422;0.23410354554653168;0.2864348292350769;0.18021634221076965;0.2885197103023529;0.2640911936759949;0.22914080321788788;0.19743436574935913;0.3081205487251282;0.2794914245605469;0.24511416256427765;0.20894236862659454;0.311002254486084;0.2843177318572998;0.25212210416793823;0.21576657891273499;0.29160815477371216;0.2783532738685608;0.2520524561405182;-3.4001806170635973e-07;-0.010675662197172642;-0.020122505724430084;-0.026777779683470726;-0.029847031459212303;-0.04406290128827095;-0.05745339021086693;-0.05341634526848793;-0.04640026018023491;-0.04354497790336609;-0.05641980469226837;-0.048094164580106735;-0.03945973515510559;-0.041788723319768906;-0.04990815371274948;-0.03517406806349754;-0.023437144234776497;-0.04031751677393913;-0.04491940885782242;-0.03494250401854515;-0.026171719655394554;0.9864171147346497;0.9940048456192017
1772028817.0666666;0.7130924463272095;0.6520792245864868;0.6075403094291687;0.5783414840698242;0.561079204082489;0.6558893918991089;0.6030120253562927;0.5744901299476624;0.565769612789154;0.6890105605125427;0.6194022297859192;0.5926346778869629;0.589078426361084;0.7090510725975037;0.6416909098625183;0.6181941032409668;0.6177213788032532;0.7217562198638916;0.6662711501121521;0.6448283791542053;0.6422131657600403;0.11482805758714676;0.11300095915794373;0.14539358019828796;0.2035064399242401;0.2547391951084137;0.20117603242397308;0.28666576743125916;0.2952328622341156;0.27587446570396423;0.23322196304798126;0.3184478282928467;0.3026309013366699;0.2791804373264313;0.2555553913116455;0.33074089884757996;0.3098427653312683;0.2847062647342682;0.26722145080566406;0.31321245431900024;0.3004046380519867;0.28402578830718994;4.1704723230395757e-07;-0.03178532049059868;-0.054273590445518494;-0.06733787804841995;-0.07577688246965408;-0.07804778218269348;-0.09063250571489334;-0.07937168329954147;-0.0665188580751419;-0.06432253122329712;-0.0753604918718338;-0.061295270919799805;-0.04909529536962509;-0.04894733801484108;-0.055359456688165665;-0.04125411435961723;-0.03177107125520706;-0.03525201603770256;-0.043073348701000214;-0.03870575875043869;-0.03391188383102417;0.2896448075771332;0.3540002107620239;0.39534568786621094;0.4161997437477112;0.4309569001197815;0.35458195209503174;0.39258062839508057;0.3981412351131439;0.3868076801300049;0.3149715065956116;0.3606795072555542;0.3700467348098755;0.3584470748901367;0.2840101718902588;0.32937753200531006;0.3394187092781067;0.32868754863739014;0.2627679705619812;0.2993934154510498;0.3111388385295868;0.3031248450279236;0.08128908276557922;0.10846727341413498;0.16829456388950348;0.23519273102283478;0.2890304625034332;0.18154488503932953;0.2905925512313843;0.26506221294403076;0.2292507141828537;0.1990284025669098;0.3128252923488617;0.2821804881095886;0.24547213315963745;0.21121343970298767;0.31530195474624634;0.2876802682876587;0.2544536292552948;0.21892759203910828;0.2960396409034729;0.28273481130599976;0.25617945194244385;-3.3972997925957316e-07;-0.010541263036429882;-0.019993390887975693;-0.026670271530747414;-0.02957117184996605;-0.04361598193645477;-0.05650503933429718;-0.051456622779369354;-0.043760158121585846;-0.0429096519947052;-0.05714632570743561;-0.049034472554922104;-0.03974945843219757;-0.04081849753856659;-0.049807630479335785;-0.03534329682588577;-0.023130908608436584;-0.03890777379274368;-0.0443011075258255;-0.03494041785597801;-0.026175273582339287;0.9810269474983215;0.9943646788597107
1772028817.1;0.7158675789833069;0.6534419655799866;0.6068159937858582;0.5781826376914978;0.5589800477027893;0.6573493480682373;0.6031411290168762;0.5751282572746277;0.5678092241287231;0.6908397078514099;0.6200327277183533;0.5937170386314392;0.5918885469436646;0.7106201648712158;0.6426942944526672;0.6197612285614014;0.6212485432624817;0.7228879332542419;0.6655396223068237;0.6452943086624146;0.6450864672660828;0.1123812198638916;0.10812565684318542;0.14211209118366241;0.20117250084877014;0.2509491741657257;0.1986522078514099;0.2802436053752899;0.2884488105773926;0.2704436182975769;0.2310035675764084;0.3150845170021057;0.2957865595817566;0.2711903154850006;0.2526659667491913;0.32731354236602783;0.3017885982990265;0.2740686237812042;0.26298654079437256;0.3109251856803894;0.2954455018043518;0.2772331237792969;3.857440162846615e-07;-0.032461464405059814;-0.054613083600997925;-0.06742184609174728;-0.0754995122551918;-0.07566004991531372;-0.08840635418891907;-0.07724644988775253;-0.06451599299907684;-0.061819545924663544;-0.07362101227045059;-0.05988946184515953;-0.047541070729494095;-0.0466151162981987;-0.05470167472958565;-0.040765441954135895;-0.030756473541259766;-0.03307081386446953;-0.04220541939139366;-0.03784434497356415;-0.03274838998913765;0.28897732496261597;0.3537781536579132;0.3953916132450104;0.41635024547576904;0.43169546127319336;0.35285684466362;0.39191344380378723;0.39802858233451843;0.38636454939842224;0.31305116415023804;0.35962975025177;0.3698551654815674;0.35875484347343445;0.28245240449905396;0.32826119661331177;0.3390967845916748;0.32922419905662537;0.261482834815979;0.2985190451145172;0.3106522262096405;0.3034214973449707;0.07937721908092499;0.1071159839630127;0.16606014966964722;0.23342618346214294;0.2867606282234192;0.18011796474456787;0.28791993856430054;0.26318779587745667;0.22885048389434814;0.1978355348110199;0.3084680140018463;0.2803879678249359;0.24654729664325714;0.20970743894577026;0.31133103370666504;0.2850066125392914;0.25343021750450134;0.2169022560119629;0.2913084328174591;0.2782354950904846;0.2530723512172699;-3.4538217619228817e-07;-0.011144966818392277;-0.02107224240899086;-0.028022432699799538;-0.031293123960494995;-0.04474899545311928;-0.057676173746585846;-0.05322590097784996;-0.046163540333509445;-0.04373575747013092;-0.05650057643651962;-0.048183344304561615;-0.03969849646091461;-0.041376885026693344;-0.04951585456728935;-0.03504157438874245;-0.023577015846967697;-0.039263684302568436;-0.0441771075129509;-0.0346604585647583;-0.0262103620916605;0.9860836863517761;0.9941389560699463
1772028817.1333334;0.713697612285614;0.6518167853355408;0.6071770787239075;0.5778754353523254;0.5602118968963623;0.6555190086364746;0.602247416973114;0.573854923248291;0.565923810005188;0.6890588998794556;0.6194376349449158;0.5930453538894653;0.5903921723365784;0.709618330001831;0.6424996852874756;0.6195526123046875;0.620618999004364;0.7225050926208496;0.6664149165153503;0.6460539102554321;0.645354151725769;0.11568395793437958;0.11311941593885422;0.14513921737670898;0.20243075489997864;0.25320759415626526;0.20018960535526276;0.2850083112716675;0.2936969995498657;0.2724112570285797;0.23232470452785492;0.316760778427124;0.30035966634750366;0.2757926881313324;0.25466638803482056;0.33057987689971924;0.30807873606681824;0.28037571907043457;0.26639971137046814;0.31360048055648804;0.2994324266910553;0.2807173728942871;4.1683361473587865e-07;-0.03169975057244301;-0.054525334388017654;-0.0682024136185646;-0.07717201858758926;-0.07689114660024643;-0.09028589725494385;-0.07953635603189468;-0.06663815677165985;-0.06326940655708313;-0.07483821362257004;-0.0607428103685379;-0.048227738589048386;-0.04819280281662941;-0.05546562001109123;-0.0409388542175293;-0.03074222058057785;-0.0347682349383831;-0.04324442520737648;-0.03851636126637459;-0.033142879605293274;0.28979527950286865;0.3541913628578186;0.39569371938705444;0.41685277223587036;0.43115922808647156;0.35423049330711365;0.39193546772003174;0.39749643206596375;0.38616377115249634;0.3139186203479767;0.3596034049987793;0.36919650435447693;0.3579930067062378;0.28257492184638977;0.3278234302997589;0.3381402790546417;0.327993780374527;0.26082563400268555;0.29702210426330566;0.309032678604126;0.30167487263679504;0.08031037449836731;0.10872947424650192;0.1676691472530365;0.2343428134918213;0.28828713297843933;0.1828552782535553;0.2896187901496887;0.26330623030662537;0.2277306765317917;0.2001633197069168;0.31143271923065186;0.2817070186138153;0.2465304732322693;0.2115253359079361;0.3131949305534363;0.28647083044052124;0.25450974702835083;0.21820496022701263;0.2929608225822449;0.2796015739440918;0.2538009583950043;-3.458479227447242e-07;-0.010925771668553352;-0.020832249894738197;-0.027583783492445946;-0.03043532371520996;-0.04527849704027176;-0.05673408508300781;-0.0502990260720253;-0.04205026477575302;-0.04406804218888283;-0.056428469717502594;-0.04744940996170044;-0.03835305571556091;-0.041216593235731125;-0.048910461366176605;-0.034187570214271545;-0.02254210039973259;-0.03849942982196808;-0.04341955855488777;-0.03401560336351395;-0.025569386780261993;0.984260618686676;0.9950305819511414
1772028817.1666667;0.713118851184845;0.6516126394271851;0.6072183847427368;0.5773457884788513;0.5590707659721375;0.6557174324989319;0.6032108068466187;0.5751814246177673;0.5675069093704224;0.6891743540763855;0.6197026371955872;0.5942188501358032;0.5922002196311951;0.7094140648841858;0.6425954103469849;0.6207317113876343;0.6224885582923889;0.7220991849899292;0.665745198726654;0.6463044285774231;0.6462268233299255;0.11466152220964432;0.11188448220491409;0.1446106731891632;0.20277540385723114;0.2537239193916321;0.20102402567863464;0.28346431255340576;0.29295581579208374;0.27316567301750183;0.23328940570354462;0.3166273832321167;0.298729807138443;0.2744569182395935;0.25529298186302185;0.329682320356369;0.30539417266845703;0.2774917483329773;0.26625582575798035;0.31200453639030457;0.29666563868522644;0.2779005169868469;4.1089717228715017e-07;-0.03224286064505577;-0.055046241730451584;-0.06867381185293198;-0.07762444764375687;-0.07575219124555588;-0.08856583386659622;-0.07747764885425568;-0.06457643955945969;-0.06187880411744118;-0.07313334196805954;-0.05892064794898033;-0.046309053897857666;-0.04668208584189415;-0.05404312163591385;-0.0396745391190052;-0.029554331675171852;-0.033193495124578476;-0.04195104539394379;-0.03752380236983299;-0.0323970690369606;0.28960004448890686;0.3540174961090088;0.3954145014286041;0.4165493845939636;0.4313202500343323;0.3537563383579254;0.39139890670776367;0.3978412449359894;0.3869379162788391;0.3138491213321686;0.359250545501709;0.36967796087265015;0.3588341474533081;0.28291556239128113;0.3279704451560974;0.33889442682266235;0.32911139726638794;0.26149100065231323;0.2975398302078247;0.3094571828842163;0.30195555090904236;0.07896389067173004;0.10756874829530716;0.1673320233821869;0.23461660742759705;0.28820478916168213;0.1816314309835434;0.2885231375694275;0.26164355874061584;0.22648963332176208;0.19886000454425812;0.3101135790348053;0.2806773781776428;0.24621877074241638;0.21053336560726166;0.3119426965713501;0.2847948372364044;0.25288140773773193;0.21744555234909058;0.2929513156414032;0.2786296606063843;0.25218263268470764;-3.6105288359067345e-07;-0.010656706988811493;-0.020212866365909576;-0.026791822165250778;-0.029514649882912636;-0.04396219924092293;-0.05589763820171356;-0.05022669956088066;-0.04242737963795662;-0.042925551533699036;-0.055295612663030624;-0.04651069641113281;-0.03759635239839554;-0.040395524352788925;-0.048274122178554535;-0.03360902890563011;-0.021953970193862915;-0.03802589327096939;-0.04281364753842354;-0.033128343522548676;-0.024489495903253555;0.9851776957511902;0.9948052763938904
1772028817.2;0.7151037454605103;0.6542184948921204;0.607416570186615;0.5778144598007202;0.558402419090271;0.6572251915931702;0.6032512187957764;0.5747272372245789;0.5664098262786865;0.6907771229743958;0.6197277307510376;0.5928220152854919;0.5901365280151367;0.7104746699333191;0.6424763798713684;0.6192402243614197;0.6203129887580872;0.7225148677825928;0.6651199460029602;0.6449955105781555;0.6447609066963196;0.11363951861858368;0.10800808668136597;0.1400955468416214;0.19911769032478333;0.2497791349887848;0.1969112753868103;0.2789815366268158;0.28880712389945984;0.27121976017951965;0.2300129383802414;0.31457430124282837;0.2959901988506317;0.271329402923584;0.2524276077747345;0.3279632031917572;0.3024297058582306;0.2741492986679077;0.26378554105758667;0.3120240569114685;0.29665040969848633;0.27832502126693726;4.156458146553632e-07;-0.03444802388548851;-0.05802883952856064;-0.07187312841415405;-0.08099380135536194;-0.07948939502239227;-0.09292922168970108;-0.08169049769639969;-0.06880005449056625;-0.0648839995265007;-0.07741295546293259;-0.06333239376544952;-0.050586044788360596;-0.04894256219267845;-0.057631079107522964;-0.04337418079376221;-0.033015791326761246;-0.03481333330273628;-0.0446796678006649;-0.040534231811761856;-0.035429466515779495;0.29056063294410706;0.3551647365093231;0.3958559036254883;0.41614943742752075;0.4306730628013611;0.3522931635379791;0.39009928703308105;0.3975391387939453;0.38685521483421326;0.3124276399612427;0.3581638038158417;0.36928144097328186;0.35833489894866943;0.2817285656929016;0.32625681161880493;0.3378835916519165;0.3283669650554657;0.26052990555763245;0.2960514724254608;0.3084905445575714;0.30127188563346863;0.07974731922149658;0.10826732963323593;0.16709481179714203;0.23378856480121613;0.28734540939331055;0.18128523230552673;0.2873450517654419;0.2613898515701294;0.22615617513656616;0.1975339949131012;0.3086611330509186;0.27996015548706055;0.24597211182117462;0.20865952968597412;0.30986472964286804;0.2832736670970917;0.2521532475948334;0.2150833010673523;0.29182887077331543;0.2776540517807007;0.25113561749458313;-3.5083627381027327e-07;-0.011025280691683292;-0.02104012668132782;-0.027650751173496246;-0.03041430562734604;-0.04711872711777687;-0.058360110968351364;-0.051573533564805984;-0.04312361404299736;-0.045573681592941284;-0.0580531507730484;-0.04831390827894211;-0.03880590200424194;-0.04223135858774185;-0.050035860389471054;-0.03438370302319527;-0.022119401022791862;-0.03898966684937477;-0.0429716482758522;-0.0321829654276371;-0.02294929511845112;0.9855376482009888;0.9947686195373535
1772028817.2333333;0.7137088775634766;0.6530733704566956;0.6082314252853394;0.5784531831741333;0.5590510964393616;0.656766414642334;0.6037657856941223;0.5740834474563599;0.5643816590309143;0.6903427839279175;0.6193953156471252;0.5922202467918396;0.5891444087028503;0.7099566459655762;0.6414023041725159;0.61809241771698;0.6192641258239746;0.7218500971794128;0.6648842096328735;0.6439189910888672;0.6429239511489868;0.11690400540828705;0.11185301095247269;0.1445281058549881;0.20218129456043243;0.2515220046043396;0.197625994682312;0.2838423252105713;0.29443007707595825;0.2738996148109436;0.23083804547786713;0.3166167140007019;0.29949164390563965;0.2742278277873993;0.2542772889137268;0.330635666847229;0.30681705474853516;0.27825090289115906;0.26674190163612366;0.3140687048435211;0.2993912994861603;0.2802845537662506;4.31503764275476e-07;-0.03319932147860527;-0.056810881942510605;-0.07108922302722931;-0.08074452728033066;-0.07990183681249619;-0.09447011351585388;-0.08436265587806702;-0.07179518043994904;-0.06579206138849258;-0.07848196476697922;-0.06436880677938461;-0.05153141915798187;-0.050250355154275894;-0.05822497606277466;-0.04344424232840538;-0.032834071666002274;-0.036549247801303864;-0.0455937422811985;-0.04111647605895996;-0.03580281138420105;0.290438711643219;0.3541642427444458;0.3951268494129181;0.4162459075450897;0.43114981055259705;0.3510711193084717;0.38990387320518494;0.39566531777381897;0.3841760754585266;0.31075015664100647;0.3570767045021057;0.36677291989326477;0.3551129102706909;0.27944254875183105;0.32470810413360596;0.33523860573768616;0.32482001185417175;0.25795072317123413;0.2949928045272827;0.3066243529319763;0.29810968041419983;0.08295699954032898;0.11229276657104492;0.1709921956062317;0.23676514625549316;0.2906320095062256;0.18458950519561768;0.290712833404541;0.26343512535095215;0.22760339081287384;0.20093204081058502;0.3119649887084961;0.28143933415412903;0.24669408798217773;0.21197155117988586;0.313566654920578;0.28581884503364563;0.25391292572021484;0.21839630603790283;0.29376107454299927;0.2778409719467163;0.25023117661476135;-3.587426533613325e-07;-0.01180260255932808;-0.02239953726530075;-0.02938978374004364;-0.03254365921020508;-0.04846278205513954;-0.06048282980918884;-0.054124969989061356;-0.04584786295890808;-0.04657289385795593;-0.05972656235098839;-0.05046994984149933;-0.041209373623132706;-0.042861081659793854;-0.051616817712783813;-0.03654731437563896;-0.024559982120990753;-0.03918019309639931;-0.04477894678711891;-0.034873731434345245;-0.026033202186226845;0.9831406474113464;0.9949274063110352
1772028817.2666667;0.7149670720100403;0.6543298959732056;0.6079325079917908;0.5771220922470093;0.5576702356338501;0.6574251055717468;0.6029890775680542;0.5746658444404602;0.5668510794639587;0.690288782119751;0.6188732981681824;0.5922268033027649;0.5898914933204651;0.7094954252243042;0.6408188343048096;0.6181060671806335;0.6194831132888794;0.7209265232086182;0.662666380405426;0.6427429914474487;0.642694890499115;0.11546055227518082;0.1104051023721695;0.14356696605682373;0.20082728564739227;0.25017523765563965;0.19715149700641632;0.2796729505062103;0.28907743096351624;0.27178964018821716;0.230402871966362;0.3148042559623718;0.2962198853492737;0.2720480263233185;0.25329047441482544;0.32781651616096497;0.3025006055831909;0.2751430869102478;0.2651439905166626;0.3125383257865906;0.2967246472835541;0.278346985578537;4.04307598955711e-07;-0.033077940344810486;-0.05590059608221054;-0.0690942332148552;-0.07750752568244934;-0.07936891168355942;-0.0925440862774849;-0.08103841543197632;-0.06796812266111374;-0.06511490792036057;-0.07764429599046707;-0.06330855190753937;-0.05037284642457962;-0.04930400103330612;-0.0575704425573349;-0.042920928448438644;-0.03233075141906738;-0.03520374745130539;-0.044209763407707214;-0.039583757519721985;-0.034276071935892105;0.28894126415252686;0.3524209260940552;0.392733633518219;0.4139094054698944;0.4289974868297577;0.34903329610824585;0.3874555230140686;0.39640873670578003;0.38755670189857483;0.3098861575126648;0.35694217681884766;0.3687846064567566;0.3583621680736542;0.2794552147388458;0.3252732455730438;0.337403804063797;0.32816535234451294;0.25844255089759827;0.2954382598400116;0.30824723839759827;0.3014339804649353;0.07882021367549896;0.10625048726797104;0.1661100685596466;0.2329060435295105;0.28679418563842773;0.1805279552936554;0.2868405282497406;0.2627857029438019;0.22823074460029602;0.19788767397403717;0.30885040760040283;0.2803688943386078;0.2465468943119049;0.20967011153697968;0.3107580542564392;0.2846335172653198;0.25357410311698914;0.2161872237920761;0.29228752851486206;0.2784097194671631;0.2519659101963043;-3.6861672469967743e-07;-0.011841542087495327;-0.021842552348971367;-0.02801353484392166;-0.030321838334202766;-0.04935852810740471;-0.06043963134288788;-0.05281290039420128;-0.04373868182301521;-0.04715903848409653;-0.05996484309434891;-0.049969788640737534;-0.04001709446310997;-0.04303090646862984;-0.051502395421266556;-0.03647578880190849;-0.024339964613318443;-0.03892013058066368;-0.04406154528260231;-0.03425024822354317;-0.025391781702637672;0.9877951145172119;0.9951110482215881
1772028817.3;0.7149124145507812;0.6535018682479858;0.6089286804199219;0.5796875357627869;0.5596334338188171;0.6560107469558716;0.6017187833786011;0.5728760957717896;0.5655885338783264;0.6893543601036072;0.6181023716926575;0.5913002490997314;0.5890822410583496;0.7093359231948853;0.640690803527832;0.6174973845481873;0.619022786617279;0.7219041585922241;0.6637951135635376;0.6429191827774048;0.6422730088233948;0.11483044177293777;0.10978769510984421;0.142722487449646;0.19995909929275513;0.24925483763217926;0.19921518862247467;0.28371524810791016;0.2914224863052368;0.2694139778614044;0.23181213438510895;0.3156689405441284;0.2974364161491394;0.2723875343799591;0.2541661560535431;0.32914501428604126;0.30486586689949036;0.27691349387168884;0.26545843482017517;0.312267005443573;0.29655250906944275;0.2774087190628052;4.230383865433396e-07;-0.032922886312007904;-0.056230753660202026;-0.07008250057697296;-0.07909996062517166;-0.0790783017873764;-0.09298507869243622;-0.08215565979480743;-0.0690387412905693;-0.06480998545885086;-0.07733375579118729;-0.06318894028663635;-0.05034279823303223;-0.049073271453380585;-0.057029739022254944;-0.04242388531565666;-0.03197268396615982;-0.03505299240350723;-0.044064298272132874;-0.03940176963806152;-0.03394400700926781;0.2861383855342865;0.3493843674659729;0.3888925611972809;0.4096308946609497;0.4262233078479767;0.3424782454967499;0.3831149935722351;0.39826419949531555;0.3942679166793823;0.3034436106681824;0.3533269166946411;0.37102770805358887;0.36588945984840393;0.27454328536987305;0.32299643754959106;0.3404865562915802;0.3359934687614441;0.2550046741962433;0.2947409749031067;0.31327593326568604;0.31256103515625;0.07313577830791473;0.10011418908834457;0.16027459502220154;0.2279185801744461;0.28150737285614014;0.17495271563529968;0.28150224685668945;0.2737427055835724;0.24569395184516907;0.19420689344406128;0.3027574121952057;0.2835483253002167;0.25332528352737427;0.20853237807750702;0.3084120750427246;0.28808659315109253;0.2592952847480774;0.21754910051822662;0.2913001775741577;0.28313207626342773;0.26223304867744446;-3.2639158575875626e-07;-0.014075125567615032;-0.025119852274656296;-0.03107970394194126;-0.033208247274160385;-0.055831342935562134;-0.06583905965089798;-0.05594807118177414;-0.04515495523810387;-0.05166502669453621;-0.06359156221151352;-0.05195894464850426;-0.04137718677520752;-0.04522746056318283;-0.05250762403011322;-0.036977872252464294;-0.025097504258155823;-0.038965724408626556;-0.043855197727680206;-0.03487648814916611;-0.026870321482419968;0.9853765368461609;0.992216944694519
