r_confidence;r_vec_0_1_x;r_vec_0_1_y;r_vec_0_1_z;r_vec_1_2_x;r_vec_1_2_y;r_vec_1_2_z;r_vec_2_3_x;r_vec_2_3_y;r_vec_2_3_z;r_vec_3_4_x;r_vec_3_4_y;r_vec_3_4_z;r_vec_0_5_x;r_vec_0_5_y;r_vec_0_5_z;r_vec_5_6_x;r_vec_5_6_y;r_vec_5_6_z;r_vec_6_7_x;r_vec_6_7_y;r_vec_6_7_z;r_vec_7_8_x;r_vec_7_8_y;r_vec_7_8_z;r_vec_0_9_x;r_vec_0_9_y;r_vec_0_9_z;r_vec_9_10_x;r_vec_9_10_y;r_vec_9_10_z;r_vec_10_11_x;r_vec_10_11_y;r_vec_10_11_z;r_vec_11_12_x;r_vec_11_12_y;r_vec_11_12_z;r_vec_0_13_x;r_vec_0_13_y;r_vec_0_13_z;r_vec_13_14_x;r_vec_13_14_y;r_vec_13_14_z;r_vec_14_15_x;r_vec_14_15_y;r_vec_14_15_z;r_vec_15_16_x;r_vec_15_16_y;r_vec_15_16_z;r_vec_0_17_x;r_vec_0_17_y;r_vec_0_17_z;r_vec_17_18_x;r_vec_17_18_y;r_vec_17_18_z;r_vec_18_19_x;r_vec_18_19_y;r_vec_18_19_z;r_vec_19_20_x;r_vec_19_20_y;r_vec_19_20_z;r_angle_Daumen_1;r_angle_Daumen_2;r_angle_Daumen_3;r_angle_Zeigefinger_1;r_angle_Zeigefinger_2;r_angle_Zeigefinger_3;r_angle_Mittelfinger_1;r_angle_Mittelfinger_2;r_angle_Mittelfinger_3;r_angle_Ringfinger_1;r_angle_Ringfinger_2;r_angle_Ringfinger_3;r_angle_KleinerFinger_1;r_angle_KleinerFinger_2;r_angle_KleinerFinger_3;r_angle_thumb_index;r_angle_index_mid;r_angle_mid_ring;r_angle_ring_pinky;l_confidence;l_vec_0_1_x;l_vec_0_1_y;l_vec_0_1_z;l_vec_1_2_x;l_vec_1_2_y;l_vec_1_2_z;l_vec_2_3_x;l_vec_2_3_y;l_vec_2_3_z;l_vec_3_4_x;l_vec_3_4_y;l_vec_3_4_z;l_vec_0_5_x;l_vec_0_5_y;l_vec_0_5_z;l_vec_5_6_x;l_vec_5_6_y;l_vec_5_6_z;l_vec_6_7_x;l_vec_6_7_y;l_vec_6_7_z;l_vec_7_8_x;l_vec_7_8_y;l_vec_7_8_z;l_vec_0_9_x;l_vec_0_9_y;l_vec_0_9_z;l_vec_9_10_x;l_vec_9_10_y;l_vec_9_10_z;l_vec_10_11_x;l_vec_10_11_y;l_vec_10_11_z;l_vec_11_12_x;l_vec_11_12_y;l_vec_11_12_z;l_vec_0_13_x;l_vec_0_13_y;l_vec_0_13_z;l_vec_13_14_x;l_vec_13_14_y;l_vec_13_14_z;l_vec_14_15_x;l_vec_14_15_y;l_vec_14_15_z;l_vec_15_16_x;l_vec_15_16_y;l_vec_15_16_z;l_vec_0_17_x;l_vec_0_17_y;l_vec_0_17_z;l_vec_17_18_x;l_vec_17_18_y;l_vec_17_18_z;l_vec_18_19_x;l_vec_18_19_y;l_vec_18_19_z;l_vec_19_20_x;l_vec_19_20_y;l_vec_19_20_z;l_angle_Daumen_1;l_angle_Daumen_2;l_angle_Daumen_3;l_angle_Zeigefinger_1;l_angle_Zeigefinger_2;l_angle_Zeigefinger_3;l_angle_Mittelfinger_1;l_angle_Mittelfinger_2;l_angle_Mittelfinger_3;l_angle_Ringfinger_1;l_angle_Ringfinger_2;l_angle_Ringfinger_3;l_angle_KleinerFinger_1;l_angle_KleinerFinger_2;l_angle_KleinerFinger_3;l_angle_thumb_index;l_angle_index_mid;l_angle_mid_ring;l_angle_ring_pinky
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6367928981781006;-0.3169562624332688;0.06479896504208392;0.02175648189326271;-0.34087028532244296;0.16351745348526384;0.05004763017266871;-0.25997972325826807;0.16675987676825008;0.04061731006807104;-0.16101390883110842;0.17593263343723048;0.05023175902140926;-0.7119354160874688;0.6602267521222548;0.19854237973638472;-0.25743721568504635;0.3507728883071967;0.030513544410123408;-0.13175629869623587;0.25090880149139116;-0.00967387293941885;-0.10091112671360908;0.18276478129542076;-0.007827694716366051;-0.642632426153466;0.7424218635584244;0.18929696607855645;-0.24849628838450818;0.3577525639453027;0.029958035019147667;-0.15169893750753846;0.2629807535472244;-0.03317402550363107;-0.1154244598572685;0.19662194346117476;-0.023223117354443937;-0.5835880186011363;0.7758640912009644;0.17392279594178647;-0.22818456446714583;0.34201738908057594;0.029537633977636386;-0.13564834010255522;0.23585494639778407;0.009593334814668043;-0.10092600346452513;0.19032270207329824;0.007814456179093049;-0.530089805473647;0.748118242325846;0.15413429311002688;-0.19724729831218168;0.32850628847779473;0.03994565907814645;-0.1267619608887092;0.19715555834819945;0.04321711637724196;-0.10465085852721664;0.1479737282364918;0.03533923476455772;14.479619302707476;6.989715346408612;15.288050058791207;13.153084078943747;10.4387868119473;1.2145341886056393;9.228554244080417;11.24547892615237;0.6038924775106057;6.847914220297638;4.336531479050395;1.9677890285425161;5.600368409211587;4.8198501809163705;2.5537138314378223;31.918253764712148;6.192209388938768;3.936269758243897;1.7190207968074185
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6073606545944007;-0.31731989457333754;0.08037015927187137;0.030925297017537455;-0.3420789138858777;0.17721161613193348;0.05445573418677098;-0.25804538127595045;0.16992225038017286;0.043970398936055345;-0.16623263960541465;0.18185914439616846;0.05446889508131057;-0.7034758659775041;0.6805932254033564;0.20423125828660635;-0.2626045742377329;0.34438787794641784;0.03395704926145453;-0.13852562631407242;0.24177884633140317;-0.005296864939918082;-0.10562677715472572;0.17809509067328;-0.005834744477769359;-0.648241958382866;0.7370007639779166;0.1913432446884762;-0.2534787570344283;0.34716690066837325;0.028767300707923726;-0.1525239400501875;0.25122134350565395;-0.030473692524336897;-0.11857026416279426;0.1958246080369724;-0.021011405314477895;-0.6006884009699929;0.743870099639149;0.1731637896715694;-0.23642822059808713;0.330669134573049;0.027498678250089132;-0.1369704496744991;0.22953002682325113;0.011253955216466912;-0.10515684398169475;0.19196532443413292;0.009502877913951846;-0.5607733139056468;0.6830712943928031;0.15159608107831082;-0.20772107129888576;0.3186156829836113;0.03893103072873788;-0.12756625830091275;0.19536429787740509;0.043242591168177226;-0.10527806797842466;0.15067613946650715;0.03514582481886342;13.346498004993483;5.919655170138384;14.63890123292431;11.22711544098937;9.351379374275313;1.008761920329812;8.855478037243257;10.894796856137303;0.6790772248876605;7.210286626484084;4.951034123957345;2.1122274822906886;7.338350313639819;4.655558956435441;1.7975500845334853;30.16533916019197;4.584648548807621;2.491300904149341;0.700873107560672
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5779284110107008;-0.3176758274857979;0.09654222443674954;0.04044905385053772;-0.34331104525169526;0.19142687867814331;0.05903175676839206;-0.2560179307966298;0.1731960739399388;0.04745104199671864;-0.17164315769971658;0.18800393007921595;0.05886729059141378;-0.694638402042257;0.7017059677697426;0.21012761591146634;-0.2679550802689182;0.3377304831077183;0.03753231931687049;-0.14554903678266728;0.2322766758803603;-0.0007490329460339911;-0.11051879807222853;0.17323127346484604;-0.0037637784179815744;-0.6540252911175711;0.7313177710301152;0.19345603209546186;-0.2586378014627489;0.3361450703847453;0.027528212380682034;-0.1533705640810593;0.2389866656431695;-0.027666097857048825;-0.12183041084465734;0.19498273040168912;-0.01871211240897634;-0.6184133618680339;0.7105788813835249;0.17236329502265094;-0.24497663148761437;0.3188561511045868;0.02537842259693967;-0.1383346116722514;0.22294297566931642;0.01297847185561707;-0.10954520681367576;0.193658692665387;0.011256399220964428;-0.5926131346837401;0.6154440872476213;0.14894857674651418;-0.2185884268406689;0.30831794588535755;0.037874206476630784;-0.12839309022457301;0.19348981928853315;0.043266079014672165;-0.10592245085485853;0.15347341366646497;0.03494246143424744;12.231484780300661;4.882343000890587;13.955492406168874;9.385399404682877;8.163557760835292;1.0066925148678179;8.5407443321535;10.482838159857756;1.1430698301329856;7.59638666760271;5.759605645107392;2.3221543647580503;9.466451512589689;5.1390094941888345;1.0292318233818494;28.435624757879594;2.971260469361781;1.0930235325001456;2.8796800965767644
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5571711208514136;-0.3192201705929875;0.10705226576496893;0.04679212969635547;-0.34568560390340575;0.20292184906945673;0.062241619748131576;-0.2548192148467337;0.17772942786895723;0.05002438804130076;-0.1764864165076324;0.1951730445641266;0.062156675396525696;-0.689084629950974;0.715943159300864;0.21368396194478248;-0.272314715939241;0.33282935080763043;0.03989995459127835;-0.15174172100944336;0.22504974697205996;0.0026616969144370875;-0.11484882118368624;0.16934876194757917;-0.002225924784921456;-0.6587931875333273;0.7267691854665238;0.194417301483185;-0.2629022237368511;0.32762155388183656;0.026060096422811423;-0.1546166377553421;0.22946085051795775;-0.02567689607128411;-0.12519853795625238;0.19456336790901657;-0.017018067255703238;-0.6316486872340547;0.6864303607823623;0.1713089231604775;-0.25195663806761615;0.3099940597037765;0.023017941235561907;-0.14009275468058519;0.21767975803259312;0.014020498482081463;-0.11389163260916964;0.19501619402923626;0.012534241724212818;-0.6162521867701228;0.5664497807484148;0.14666362047553774;-0.22746972415576547;0.3009683245075827;0.036224011248651405;-0.1294901392908178;0.1921727807353177;0.04289149228291827;-0.10706755978543146;0.1558232950014905;0.03460094193245933;11.782795037260286;4.437816316580807;13.388670032844267;8.216291480583122;7.102875776700245;1.1950827238091961;8.387208259353086;10.053871523448318;1.6306217324191044;7.918486530219671;6.332447940229062;2.4762863011029146;11.160288322851011;5.872745897645192;0.5245890325639785;27.447444259872555;1.9163781959683512;0.9081166918580902;4.738963437671824
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5768407578333767;-0.32648368939940536;0.08811437135141383;0.03652234456216957;-0.35343561869753165;0.19934256883856122;0.058255570820770854;-0.25796181894024667;0.18783841042248278;0.0477548011767394;-0.17785810876947225;0.20636674472157704;0.05950502634360983;-0.700756162164769;0.6943768499234941;0.20524034022186957;-0.27121789457303713;0.3374214275427095;0.03597292652777348;-0.15295373090714326;0.23019090702560432;-4.341941518761717e-05;-0.11579185451537664;0.17093805561158584;-0.003547213227378736;-0.6580396573542825;0.7287168414773436;0.18961955146118917;-0.2621958733667902;0.3327919410339762;0.023693012089192417;-0.15768979079129036;0.23478756196603706;-0.028027551969960374;-0.12862871065869813;0.19634809826948602;-0.018566617120979297;-0.6209606982072456;0.7111768410855798;0.16921495955938762;-0.25023338560654307;0.31710130115183127;0.019837001410347024;-0.14356937238561818;0.21979886166619517;0.011547178970864849;-0.1174104937709228;0.19457357010483883;0.011279614573366003;-0.5961102330083247;0.6168172436698784;0.1465541446994795;-0.22529585389543996;0.3093434671962163;0.03191039110683778;-0.13179240681316842;0.19385925044540447;0.04062526511550803;-0.11053946390911863;0.15566197218527617;0.03364081441770557;14.34761377157701;6.575728194462393;13.510153236671504;9.485477134004284;7.036951299701615;1.100902238888459;8.620695582738593;9.866807403744712;1.3119193705547385;7.874909269565206;5.128791031447755;2.0673188289780073;9.303014537838799;5.389600030855561;1.1640157533027584;29.78123157937785;3.223972438248371;1.2151182376158238;2.890659375348062
0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5965103948153399;-0.33399504470438746;0.06850320103514498;0.02588777515527443;-0.3614499228836;0.1956307679981713;0.054126665084124184;-0.2612082838064415;0.19830000890965171;0.04540345333263796;-0.17927325155721865;0.2179509442776809;0.05675774559759664;-0.7128208536209569;0.672026681163501;0.1964917447079781;-0.27007440149145595;0.3421664092941682;0.03190577491293726;-0.1542042542982782;0.23550751302087386;-0.0028443430654515166;-0.11676494702112046;0.1725787063612255;-0.004915196117950559;-0.6572404536668021;0.7307124542262267;0.18464640614574815;-0.2614569411019012;0.338135849103293;0.021241407869936207;-0.1608672377957629;0.2402961585106741;-0.03046065369227837;-0.13217666053987018;0.19819037448955293;-0.02016947714571901;-0.6098762513280898;0.7367792625140982;0.1670419508357702;-0.24844188021104144;0.3244511148328259;0.016542828188845216;-0.1471649811792417;0.2219866772533279;0.008985927408531208;-0.1210505968992135;0.19410965582185397;0.009980226179812037;-0.5752377021627186;0.6689508023648847;0.1464365632780539;-0.22303849040652315;0.3180063118880779;0.027443072481777003;-0.13417241260742185;0.19559985767087404;0.038277601657393405;-0.11413114513480846;0.15549044465597217;0.03264571096328779;17.036244253102037;8.709592466961317;13.620295411624886;10.973675924943366;6.953856156119147;1.160400906402522;8.866673509595339;9.681332479401444;1.1779811971160248;7.8899966325290265;3.9165217153780314;1.6900136054237982;7.772392688280222;5.15985059266664;1.8587738144368708;32.167532056043605;4.683586588457394;2.429005137726073;1.165408398636665
0.5475745387586513;-0.10988543408709282;0.5167488616179573;0.07349765580497991;-0.2615151936308808;0.38031288890270953;0.06558286483420679;-0.237078494467575;0.2700212607146239;0.045905188148870076;-0.19609705135859265;0.2155177668320784;0.05441687477355379;-0.5935853910288001;0.8824777190047434;0.21558136765687655;-0.2666026672262823;0.3447680535912111;0.032089559262072895;-0.1607057554866462;0.2687423870105449;0.007363489166844975;-0.1251719862019507;0.18815004613255482;0.0027232477928341783;-0.6906026684132928;0.7032208161073027;0.1689628307463469;-0.2500361749182359;0.36676394399843226;0.029047304971156887;-0.16121636482979435;0.2511946548369478;-0.006200265083922682;-0.12960189730420163;0.20590125138341933;-0.004855413999796054;-0.7747823447627491;0.5148525940301918;0.11705795265719911;-0.2455095707966288;0.344389527099721;0.02085739580006659;-0.1531936151858955;0.2246392584311556;0.02697009183712374;-0.13039998550640852;0.20568768145559435;0.020673124493342375;-0.8461395630535228;0.2971308010976227;0.06447862409162043;-0.23225435778351755;0.3123805769741811;0.03039781794228821;-0.14395383057350858;0.2022398219478576;0.05049404002895;-0.11097155404666081;0.18838547875352787;0.04059426590561863;22.287195134420188;6.756913725408106;3.4474078289796033;8.160301042866266;7.40271210997151;2.8325726068782866;11.758523563811046;5.184068583480357;0.5065083725593562;21.274735953636977;3.0800795957345137;2.0762424040081227;33.92363370728917;7.12981921421272;4.94908335428262;21.8888304403935;10.517797916226225;12.057214515861954;14.510373317189291;0.616180031797303;-0.34176642476248936;0.04818402405387491;0.014869622812803676;-0.36974150507753045;0.1917793081244533;0.04984746758094617;-0.26456351590152377;0.2091320241740309;0.042966065326027196;-0.18073378130433373;0.22994535926333837;0.05390982195198972;-0.7252977355752117;0.6488512346080194;0.18742216872630063;-0.2688813886790781;0.34707158977022284;0.027691242211145793;-0.15549501539170973;0.2410081946908794;-0.005745995327482658;-0.11776945037690909;0.17427306826591385;-0.006332266130785265;-0.6563921370449223;0.7327572763933262;0.17948854091065156;-0.26068331767243896;0.34366163847280246;0.01870090284201692;-0.16415407407421104;0.2459955930097528;-0.03298038969106916;-0.13584822378489914;0.2000928263216738;-0.02182940624857238;-0.5983739499313029;0.7632804108654184;0.16478555551268304;-0.24657820016150592;0.33205543417859995;0.013129572119126893;-0.15088545477866555;0.22424636915621396;0.006332207778054418;-0.12481797479448907;0.1936230342774556;0.00863375853888208;-0.5535960760534581;0.7229401515906777;0.14631021635349648;-0.22069297054917464;0.3269711230986694;0.022814107279971508;-0.1366339309118859;0.19739706122185077;0.03584425124936793;-0.11784857243269481;0.15530792960015238;0.03161377905707132;19.80634229141144;10.836752364316853;13.718444190899866;12.642661080040526;6.853051414211865;1.3493944975703203;9.12442929029857;9.498827169163377;1.2890768540847313;7.964939747141772;2.7032750636184417;1.3843049855274638;6.740964472442446;5.224928848868901;2.573902699955901;34.56729137345019;6.247383740278477;3.7668244905947224;0.8231289708466293
0.6199257661918272;-0.016830870623701324;0.49256944883369613;0.05531929778062095;-0.14485859025011918;0.4817913658291895;0.030243877447703765;-0.152768696128095;0.4413375375404499;0.01890562071887594;-0.18620595532484416;0.3493740316059166;0.035357952241855096;-0.4341367360123842;0.874073179309121;0.06394268625099528;-0.15486491530031302;0.6391738890408744;-0.008283720466661704;-0.17245834508966867;0.39749364610770777;0.022521897538814298;-0.1696017598549305;0.20601826912122828;0.024054998999583195;-0.6042627667636503;0.796767502371255;0.00529677904112905;-0.12920326723195738;0.6764095008888142;-0.01560101580124722;-0.20928398364786516;0.2688848305062754;0.02840517185739171;-0.1867710302537652;0.1429231216218818;0.026855120298158005;-0.7534860006489363;0.7294217881579095;-0.05283989313956778;-0.1278693984834327;0.6110423129974811;-0.003250625822390789;-0.20114733187824077;0.2133032317982242;0.08211593197200677;-0.19030361751275562;0.14063940705768585;0.06136853290282933;-0.8793829788724382;0.631331199480187;-0.11317337534345989;-0.13866946836555838;0.5132716248580471;0.022166238285475835;-0.17203871343330487;0.18564099522035027;0.08648071427064831;-0.15594109153019178;0.14151519707979934;0.0678564804400107;15.016219831213885;2.6095449312024526;9.367052105573732;13.544303887821297;10.503200334048065;16.114207589892207;26.40914258114566;27.726793353822167;14.712839330895537;34.19175489558899;34.95282095330311;9.92322651612272;40.03259397732124;31.72857446721091;4.807846400786463;24.50048052084402;11.293550804714684;9.31257246225114;8.918779953082417;0.6358496687792661;-0.3498107722608836;0.027119823699555182;0.0034478530554015673;-0.3783241571317918;0.18778055671783891;0.04541004872522939;-0.26803270846504873;0.22035339754064992;0.040438071388727605;-0.18224173746124367;0.24237096911974434;0.050955908111261855;-0.7382069917525802;0.6248062869323306;0.17801453004401885;-0.26763578536992355;0.3521446951552067;0.02332159085482682;-0.15682783084665866;0.24670211606460815;-0.008753619731929984;-0.1188067892843808;0.17602362668400004;-0.007800972137650547;-0.6554909548669573;0.7348525452515531;0.1741359952017927;-0.25987272063732675;0.3493781724663223;0.016066826052451647;-0.167555707488048;0.25189537316069927;-0.0355912189309552;-0.13964960153313183;0.20205822946148075;-0.023549341519286372;-0.5864309132764718;0.7907257784565411;0.16244112520925186;-0.24463813348753416;0.3399269316223233;0.009590998075838323;-0.15473703231528488;0.22658127955095034;0.0035811855008618266;-0.1287190395856755;0.19311216977494294;0.007237740355219211;-0.5311442346342757;0.7788807768311015;0.14617438126575855;-0.21825429571893606;0.33625305802104805;0.018015022701535665;-0.13918096548015424;0.1992534549911263;0.033320679468011295;-0.1216980908405521;0.1551135721332506;0.03054304038681016;22.61512159771816;12.955374770310788;13.804178227245627;14.467453253430145;6.734022754879399;1.6197196959217313;9.393232514364723;9.320869172906958;1.595754986796901;8.099059171879462;1.5200930725781394;1.2221442178353628;6.374003396284538;5.580956377132124;3.303566986783747;36.93720975064859;7.905345112176425;5.1394813263812065;2.3100170921467766
0.6922769936250031;0.13926843706596984;0.40508384232205197;0.019823883077305298;0.06272869246788772;0.6039486513691665;-0.031330000197935436;0.0018793799313087853;0.6833221623733421;-0.027734022219454018;-0.15188777265920728;0.5380099912548412;0.0003193467950660485;-0.12770468110727654;0.7761062403281166;-0.19394147534402983;0.0455182844720843;1.066486012463403;-0.07451191082686441;-0.17539263063098365;0.5730295194429407;0.04552187764992251;-0.22705859602841505;0.21587950535372075;0.05715609743099872;-0.4028476457033662;0.8754821148295557;-0.2669172923675495;0.08381241058810243;1.1254423367810273;-0.08822295278608937;-0.26896588482309614;0.2724078613632399;0.08312402341562605;-0.2637264250093644;0.02463447167482603;0.0769170802377108;-0.6457077777789958;1.0155211954280194;-0.32981148092740703;0.07971775278732443;0.9949850587699777;-0.042960341260283405;-0.26142222306952423;0.17398175023643594;0.16577169011774578;-0.2714590570861848;0.01913357951023952;0.12302907395060454;-0.850046190599644;1.1254608179210386;-0.3972186223530039;0.03002115956272556;0.7974396778636875;0.0063702642227006665;-0.20212686683458433;0.14024149126176325;0.13791046138499002;-0.21560703929868258;0.05010280254703899;0.1065927245269508;14.19118052020796;5.800248134623882;16.091911144245998;15.245683220797325;21.15676317116393;29.776509617061315;30.527572387121182;51.39251203574214;38.94191580128042;38.686546718628776;65.84992859662287;26.762528914589634;41.966684286906876;61.7169381901501;19.521416940049583;32.567861865469446;14.950160886196016;7.463703481833663;4.46323086265179;0.6555193057612292;-0.35814183739693556;0.0052711211127845015;-0.008398899513509323;-0.3872125305633063;0.18362634654482896;0.0408059456157105;-0.27162135978555635;0.23198429541780521;0.037814596552748186;-0.18379926784046904;0.2552501104436639;0.04789029411987664;-0.7515700365447906;0.5998445853223536;0.16825058562813086;-0.2663342771282863;0.35739391239107804;0.01878856599319209;-0.15820461466465488;0.25259901307170773;-0.011872806709932552;-0.11987846540668903;0.1778330058703935;-0.009324031111410027;-0.6545328079524693;0.7369994710849476;0.16857812116156484;-0.2590226773881684;0.3552948510888305;0.013334193983532607;-0.17107788012410174;0.25800560061179156;-0.03829789119102883;-0.14358738597259285;0.2040895139142138;-0.0253324115894338;-0.5740226541047092;0.8191637611069225;0.16000367873716081;-0.24261715218236615;0.348079070629023;0.005920455460714034;-0.1587263442510572;0.22899493889829148;0.0007277044225243211;-0.13276061008486814;0.19257539595467396;0.005789535150131579;-0.5078382483571956;0.8368743886667579;0.14602826565405988;-0.21571710295685984;0.34586823042822745;0.013036780627901697;-0.14181776526500642;0.2011717755249446;0.03070204582873047;-0.12568644866692816;0.15490643756170117;0.029431380732212936;25.419564834801925;15.063895367661383;13.87728442057991;16.432345447102094;6.596284544043865;1.9345405509800337;9.67233851612899;9.149247626034791;2.0111243762315882;8.289896252471626;0.6668084773050554;1.276540069147669;6.689208266819746;6.182760470470291;4.0458105917840985;39.231828148451804;9.656172906257103;6.528581301641479;3.7743307792920446
0.764628221058179;0.3303304445648123;0.19668515594388183;-0.034420081565433226;0.34249522407363897;0.6496680928569553;-0.11164519460061632;0.21970536715396358;0.8814816546818126;-0.08772999434670525;-0.07160993188834577;0.6913638179170798;-0.04918974084374724;0.331474955628838;0.475110717021858;-0.5171641460023195;0.318728495533395;1.4458035348833875;-0.15233903917048933;-0.14275164524160106;0.7005542109510337;0.06843022025327032;-0.26051820715132523;0.18452249203914153;0.09187807531169982;-0.03415476435894337;0.8029575443314521;-0.595056832641042;0.3668173635780997;1.523045728793581;-0.17219680590848466;-0.296776878145614;0.2202526339668253;0.1429045647956066;-0.3170103858680337;-0.14744582424228747;0.13142805030683646;-0.35821357588085934;1.2062647154900972;-0.6514747332721276;0.35592133321791125;1.3280995373417868;-0.08998456021970054;-0.29165194687498813;0.08201056214397993;0.24905239853307382;-0.32904799262111456;-0.15633280807943328;0.1842363989655529;-0.6303870885365611;1.586695299136012;-0.7147274305326295;0.26176065185085573;1.0311916560492063;-0.017254952042317622;-0.2021956183375202;0.04676940425062275;0.18156059688910894;-0.25458537278713855;-0.08939401634664491;0.1388989928239642;31.393635803108662;14.047102224923174;19.89270869842775;41.07112570581063;26.463852315021246;43.61369036114412;33.58887344247803;71.12909407209149;57.10120261214653;38.25614542124735;91.83430397000741;36.3017135435732;41.12547473138096;91.52951784057036;29.94080473953342;42.57173680058733;29.195885097593468;15.033040985855319;6.576466783505261;0.6964503495252089;-0.3671239714778437;-0.0250662956402615;-0.022538283860609326;-0.39695700607745016;0.17929737437371168;0.03304723402807729;-0.2781972098370113;0.24797505862989763;0.03310774398373263;-0.1868344437381815;0.27408601943107425;0.042272667584683364;-0.7637735903657603;0.5757647337414881;0.14350534194776376;-0.2694687324971816;0.36303562535513245;0.010196908679529753;-0.16114291202825215;0.25291352292422997;-0.016450184164749228;-0.1208982029149322;0.17608455051008992;-0.01136704470583375;-0.6495860142793756;0.7455928612865665;0.14875918543453207;-0.26423607412709177;0.36223464265868016;0.007724445594923126;-0.17608402348204943;0.2584149162032675;-0.04018663578580701;-0.14681004284831714;0.19993721093231123;-0.026896493903602464;-0.5537015589802328;0.8570175346354405;0.14458696252942077;-0.24615500045690422;0.3558652545611998;0.0011155532315575676;-0.16453241507494382;0.228210975676781;-0.0012767287832822973;-0.1365072658299446;0.1868396114948814;0.004349151901824982;-0.47292272840621263;0.9066732257576667;0.13431906995042037;-0.2169579116066412;0.3550264653020671;0.007722632933384222;-0.1451368800341667;0.20132062954121868;0.02825728520298135;-0.12837471617958657;0.15138537614471756;0.028094813619243566;29.261631596214674;17.361344825375813;14.09462323530399;17.865513523298677;6.024279556757018;1.9694233637668441;9.0340030993282;8.510159293908554;2.3033593844908253;8.119841388972649;1.1903947774669417;1.3849196108750468;7.495788721072135;6.958232237931112;4.737225711587477;42.537721154686764;11.793177405614795;8.12632561582567;5.3021824550403185
